saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,645631000,700635000,55,78.12734985351562,5.005051136016846,1777.63818359375,3029.4609375,38.775933692619404,1.7042055945127772
2,1016009000,1081010000,65,298.1806030273437,19.229501724243164,4612.4912109375,8090.52978515625,27.132984852184816,1.7540477401824317
3,1441388000,1501388000,60,307.0626525878906,19.77712821960449,5199.61279296875,8682.6611328125,28.276513146864254,1.6698668686548643
4,1876767000,1941892000,65,293.2935485839844,18.88379096984864,4559.96484375,7908.50537109375,26.964470951631437,1.7343347245173046
6,3378166000,3428155000,50,140.93724060058594,9.021656036376951,3159.44677734375,4746.46142578125,33.67783706815044,1.502307764706755
7,3743533000,3783543000,40,108.18607330322266,6.93309497833252,2365.49755859375,4047.483642578125,37.41224280535523,1.7110495962567336
8,3943660000,4098786000,155,291.11492919921875,18.763858795166016,3796.947509765625,8088.048828125,27.78300944706997,2.1301450197356697
9,4544290000,4594290000,50,311.17730712890625,20.080183029174805,5752.06982421875,10365.3251953125,33.310029227223275,1.8020165804785455
10,4799546000,4844543000,45,184.15838623046875,11.818824768066406,4115.30908203125,6597.01953125,35.82253117158632,1.60304351380427
11,5069804000,5094795000,25,23.69988822937012,1.5213208198547363,959.4205932617188,1143.224365234375,48.23754247995282,1.1915778890546669
12,5274921000,5324922000,50,243.4132537841797,15.694965362548828,4227.56005859375,7672.07470703125,31.518722122804498,1.8147760411908327
13,5770426000,5810426000,40,63.80220413208008,4.113861560821533,1664.7340087890625,2335.03515625,36.59803274846319,1.402647596506134
14,6075678000,6130679000,55,262.28338623046875,16.874116897583008,4858.51220703125,8154.89453125,31.09192178906934,1.6784756698662233
15,6415934000,6471057000,55,219.1091461181641,14.045388221740724,3921.7841796875,7317.30322265625,33.39569959672097,1.8658097660130077
16,6686184000,6711309000,25,29.623783111572266,1.898361563682556,1191.1849365234375,1329.7701416015625,44.88859969684627,1.116342308258696
17,6846435000,6901447000,55,231.2498016357422,14.841636657714844,4284.79345703125,7521.7177734375,32.52637502922267,1.7554446553531138
18,7516953000,7662192000,145,290.9423217773437,18.74765014648437,4000.64599609375,9477.3505859375,32.57467159827801,2.368955062555205
19,7852319000,7887319000,35,53.524173736572266,3.440424680709839,1536.8353271484375,2047.3319091796875,38.25060278848875,1.332173898538931
20,8007445000,8062571000,55,346.8103332519531,22.356544494628903,6349.177734375,10717.76953125,30.903835623212768,1.6880563089647127
21,8267698000,8307698000,40,85.43563842773438,5.4593119621276855,2211.154541015625,2995.18310546875,35.05777168157082,1.3545788184000047
22,8613076000,8663076000,50,181.51028442382807,11.644868850708008,3762.760986328125,5929.408203125,32.66706468973285,1.5758131395189119
23,9153580000,9178581000,25,29.008939743041992,1.8658041954040527,1157.9071044921875,1451.498046875,50.03623226950763,1.2535531056367168
24,9293707000,9318707000,25,31.821027755737305,2.040703058242798,1285.1431884765625,1497.976318359375,47.07504515121423,1.1656104407596088
25,9483833000,9528834000,45,142.02871704101562,9.092854499816896,3260.192626953125,4847.04052734375,34.12718658821654,1.486734399455913
26,9774086000,9824219000,50,180.7311248779297,11.60147190093994,3069.35009765625,5365.25439453125,29.686388540740158,1.7480099121400807
27,10064338000,10129464000,65,296.441162109375,19.14871597290039,4351.24072265625,8291.0625,27.968661440279092,1.9054479006021652
28,10419716000,10454717000,35,41.61808776855469,2.679649353027344,1203.334716796875,1470.7686767578125,35.339650512945454,1.2222440325438402
29,10559843000,10609843000,50,244.82150268554688,15.744507789611816,4577.16162109375,8243.6171875,33.67194914283428,1.8010325765010065
30,11155348000,11195473000,40,142.9843292236328,9.13394546508789,3286.216796875,5455.4228515625,38.153991288304155,1.6600921937804858
31,11525726000,11575727000,50,148.93299865722656,9.562701225280762,3340.958251953125,5191.66943359375,34.85909422627366,1.5539462160470574
32,11735978000,11760978000,25,34.687232971191406,2.2274153232574463,1409.9796142578125,1700.1708984375,49.014313129258056,1.2058123970341506
33,11966105000,11996230000,30,44.6972541809082,2.8790740966796875,1402.8095703125,1812.989990234375,40.56155178786727,1.2923992169731922
34,12126231000,12156357000,30,43.32826232910156,2.788694381713867,1453.213623046875,1857.2421875,42.86445123031342,1.2780242065210068
35,12446609000,12496610000,50,187.79579162597656,12.082884788513184,3818.0048828125,6215.89501953125,33.099224246255396,1.6280479492085838
36,13277367000,13327367000,50,201.82115173339844,12.990604400634766,3806.5869140625,7044.0009765625,34.90219392795597,1.8504768538293896
37,13472493000,13497618000,25,27.12461853027344,1.7440913915634155,1100.94287109375,1319.0322265625,48.628600070092965,1.198093253696339
38,13647745000,13712747000,65,366.9797668457031,23.68775177001953,5687.6904296875,9672.6884765625,26.357552514957558,1.7006355384735572
39,13957997000,13982998000,25,26.54412078857422,1.7128727436065674,1063.3311767578125,1297.4359130859375,48.87846628713399,1.2201616405548554
40,14223258000,14473502000,250,5.038516521453857,0.323652982711792,4145.017578125,9849.6728515625,1954.8755689542504,2.3762680533716827
41,14903881000,14943881000,40,161.41812133789062,10.412712097167969,4093.788818359375,6091.650390625,37.73833036920045,1.4880226266938428
42,15634515000,15679637000,45,143.33836364746094,9.240974426269531,3219.858642578125,4869.365234375,33.97112336478982,1.5122916173972543
43,16435275000,16470275000,35,100.11127471923828,6.445026397705078,2869.562744140625,3819.9013671875,38.156555072347246,1.3311788965016975
