section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1761561268841191995,0.541687,0.461578,0.230789,-0.095703,-0.549316,0.870605,5.946303468861004,-30.856132667335675,83.35022758032441,0.7282171249389648,-0.23168091475963593,-0.1393001824617386,0.6297770738601685
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1761561268850432995,0.114441,0.278473,0.230789,-0.086426,-0.543457,0.861816,5.9447254238339795,-30.863818818360652,83.34111545597199,0.7282541990280151,-0.23173093795776367,-0.13933540880680084,0.6297079920768738
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1761561268859673995,0.053406,0.400543,0.108719,-0.090332,-0.535156,0.871094,5.941313566475869,-30.872088500316373,83.32536773357158,0.7283246517181396,-0.23178257048130035,-0.13937216997146606,0.629599392414093
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1761561268868914995,-0.188828,-0.024796,-0.440598,-0.081543,-0.544922,0.875488,5.939811140380355,-30.878998597955967,83.30426492624011,0.7284287810325623,-0.2318428009748459,-0.13937823474407196,0.6294553875923157
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1761561268878155995,-0.068665,-0.026703,-0.627518,-0.083984,-0.535156,0.884277,5.939785784507898,-30.883942008572475,83.31825859565166,0.728344738483429,-0.23185627162456512,-0.13943475484848022,0.6295351386070251
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1761561268886165995,0.299454,-0.272751,-0.684738,-0.081055,-0.529297,0.885254,5.933133953289626,-30.886155711184596,83.32023935340435,0.7283225655555725,-0.23183102905750275,-0.13949359953403473,0.6295570731163025
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1761561268894175995,-0.005722,-0.024796,-0.928879,-0.083008,-0.556641,0.874512,5.929101943407249,-30.89615199002897,83.3050417996543,0.7283867001533508,-0.23188932240009308,-0.13954518735408783,0.6294499635696411
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1761561268902185995,0.299454,-0.394821,-0.627518,-0.092773,-0.541504,0.880371,5.931497209260858,-30.90144613898013,83.34109969025596,0.7281838655471802,-0.23189136385917664,-0.1396329700946808,0.6296643614768982
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1761561268910195995,0.053406,-0.453949,-0.867844,-0.083496,-0.53418,0.876953,5.927689792800414,-30.90562702948956,83.3802053930121,0.7279582619667053,-0.23184865713119507,-0.13976001739501953,0.6299127340316772
297a0a28-9d00-4f9e-8a96-d713d2356e7b,65510d62-9b64-4853-be74-4fe7981fc223,1761561268918205995,0.358582,-0.148773,-0.989914,-0.106934,-0.564941,0.882812,5.9297084098486605,-30.917975931970698,83.38681898969749,0.7279065251350403,-0.23192815482616425,-0.13983067870140076,0.6299275755882263
