section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,1,1761216766559954134,1761216767330711134,771,755.286,351.974,-3.9039067336602136,16.78910357668314
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,2,1761216767355711134,1761216767465837134,110,776.466,385.357,-2.4796961411658964,14.649695396248243
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,3,1761216767685964134,1761216767776090134,90,848.748,1028.761,2.405505034351952,-26.81480223738335
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,4,1761216767816091134,1761216768096343134,280,749.652,1068.8,-4.560855570283192,-29.37119566492746
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,5,1761216768176469134,1761216768391601134,215,725.722,683.694,-5.71897064771711,-4.611193333388276
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,6,1761216768456722134,1761216768892101134,435,773.786,706.4,-2.609856323467786,-6.0852439701183085
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,7,1761216768967226134,1761216769277479134,310,790.893,344.004,-1.5415422805704013,17.312724648090672
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,8,1761216769507731134,1761216769712859134,205,867.019,730.315,3.44484401492326,-7.626406843445478
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,9,1761216769802984134,1761216770113248134,310,773.589,334.169,-2.699316844785427,17.940505425293154
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,10,1761216770203367134,1761216770503616134,300,804.747,706.66,-0.6010889152545088,-6.104149225606955
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,11,1761216770653742134,1761216770748868134,95,781.307,1066.414,-2.320954495050921,-29.237606664388384
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,12,1761216770893994134,1761216771129247134,235,800.263,1057.132,-0.9780115695679696,-28.64598763158457
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,13,1761216771214247134,1761216771644626134,430,692.142,728.685,-7.918803095204959,-7.5002260894748245
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,14,1761216771689752134,1761216771799878134,110,756.081,727.91,-3.765215778403767,-7.4713433248981
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,15,1761216771864879134,1761216772055005134,190,938.174,705.081,8.047741372425543,-5.977760940671001
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,16,1761216772095131134,1761216772315258134,220,859.283,727.197,2.941402151837675,-7.4266672862092715
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,17,1761216772560510134,1761216772655640134,95,877.881,1038.392,4.446095924127981,-27.413078917183864
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,18,1761216772845767134,1761216773491399134,646,827.28,352.015,0.8784216157858427,16.798223986575728
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,19,1761216773521394134,1761216773676521134,155,787.644,331.131,-1.7632989006554727,18.13949780615989
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,20,1761216773791647134,1761216773986899134,195,953.328,649.408,9.003658085419621,-2.390168915057764
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,21,1761216774046899134,1761216774247151134,200,741.535,654.791,-4.688900269943665,-2.747309822058595
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,22,1761216774277151134,1761216774522404134,245,690.937,664.462,-7.963217073958035,-3.363773482021639
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,23,1761216774587410134,1761216774832657134,245,949.332,672.84,8.753369324838463,-3.8990482448509316
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,24,1761216774877657134,1761216775017783134,140,907.86,655.381,6.069501326964497,-2.782242856294582
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,25,1761216775072909134,1761216775313045134,240,753.546,653.417,-3.9117551369907946,-2.65958416685776
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,26,1761216775333161134,1761216775498288134,165,778.281,650.507,-2.311317495375272,-2.4729689493002494
7803f328-2d09-468c-8b2d-563162ffada7,61aef12a-22de-4bd8-96fb-a7cffa0afa49,27,1761216775603414134,1761216776153919134,551,854.174,350.313,2.6654349301645377,16.901003612781455
