section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105592451516,0.270844,-1.533508,-0.341415,-0.053223,-0.463867,0.930176,2.6455754729895777,-25.12645131367217,85.9282518190963,0.7174911499023438,-0.17448879778385162,-0.13171833753585815,0.6613699793815613
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105603092516,0.453949,-1.472473,-0.097275,-0.064453,-0.452637,0.929199,2.6394707069864847,-25.131147151384454,85.90117360099369,0.7176344990730286,-0.1745138317346573,-0.13174273073673248,0.6612029075622559
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105613733516,0.514984,-1.228333,-0.097275,-0.056152,-0.441406,0.923828,2.637936456761551,-25.134912460821777,85.93351275232753,0.7174413800239563,-0.17449113726615906,-0.1318235546350479,0.6614023447036743
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105621874516,0.391006,-0.741959,0.207901,-0.06543,-0.461914,0.925293,2.6480459415902113,-25.145935757216023,85.95097451592297,0.7173383831977844,-0.17459774017333984,-0.1318511962890625,0.6614804863929749
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105630015516,0.270844,-0.556946,0.085831,-0.053711,-0.46875,0.925293,2.6550566552197936,-25.156171173578663,85.93095781151766,0.7174491286277771,-0.17472471296787262,-0.13183653354644775,0.6613296866416931
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105638156516,0.879288,-1.047134,0.024796,-0.052734,-0.453613,0.931152,2.6604940209713392,-25.16373156101348,85.9282797016226,0.717461347579956,-0.17480604350566864,-0.13184252381324768,0.6612938046455383
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105646297516,1.062393,-1.535416,0.329971,-0.04834,-0.452637,0.931152,2.6513259601925676,-25.162911600422568,85.92912918690422,0.7174469232559204,-0.17474707961082458,-0.13189643621444702,0.6613142490386963
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105655854516,1.491547,-2.14386,0.452042,-0.04541,-0.458496,0.922363,2.6369325921110254,-25.160125713989704,85.90059692929934,0.7175984978675842,-0.17467959225177765,-0.13192680478096008,0.6611615419387817
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105665411516,1.796722,-2.510071,1.001358,-0.048828,-0.479004,0.930176,2.6219399462189745,-25.156643823788478,85.87066406209915,0.717758297920227,-0.17460596561431885,-0.13195477426052094,0.6610019207000732
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105674968516,2.101898,-2.326965,1.001358,-0.037109,-0.447754,0.937012,2.6056486636357477,-25.14506805097984,85.83659880814078,0.7179505825042725,-0.1744793951511383,-0.1319374442100525,0.6608299612998962
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105684525516,2.588272,-2.267838,1.001358,-0.040039,-0.455566,0.938477,2.590006063552493,-25.129688375006655,85.82825429536794,0.718000054359436,-0.174303337931633,-0.1319330930709839,0.6608235239982605
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105694082516,2.407074,-2.02179,0.757217,-0.025879,-0.442383,0.930664,2.5698625311829346,-25.109982182974317,85.79316285443574,0.7182040214538574,-0.1741052269935608,-0.13189111649990082,0.6606625318527222
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105702035516,2.95639,-1.655579,0.696182,-0.03125,-0.448242,0.929687,2.55354099397301,-25.08927172934935,85.72200934955144,0.7186214327812195,-0.17396438121795654,-0.1317647248506546,0.6602707505226135
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105709988516,2.895355,-1.655579,0.879288,-0.032227,-0.450195,0.918945,2.5367989283443717,-25.07479698643786,85.73683057905215,0.7185350060462952,-0.17376092076301575,-0.13180789351463318,0.6604097485542297
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105717941516,2.773285,-1.472473,0.574112,-0.024414,-0.449219,0.919434,2.5201128534039583,-25.057816603873995,85.76037433988287,0.7184014916419983,-0.1735321581363678,-0.1318492740392685,0.660606861114502
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105725894516,2.773285,-1.472473,0.452042,-0.025391,-0.447754,0.922852,2.4992382313793846,-25.039968121588608,85.74418482681192,0.7184932827949524,-0.17331954836845398,-0.1318516731262207,0.6605623960494995
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105733847516,2.590179,-1.045227,-0.03624,-0.021484,-0.44873,0.913574,2.4823991389299804,-25.030281952843662,85.71414051287715,0.7186592817306519,-0.17319686710834503,-0.13185542821884155,0.6604132056236267
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105741800516,2.468109,-0.434875,0.085831,-0.020996,-0.450684,0.92334,2.4647278440146434,-25.015668281232134,85.67280596033369,0.7188955545425415,-0.17305174469947815,-0.1318187415599823,0.660201370716095
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105751398516,2.83432,-0.37384,-0.341415,-0.020508,-0.447266,0.933105,2.4479062797215057,-24.99845099771345,85.63166281092505,0.7191349267959595,-0.17289507389068604,-0.13176198303699493,0.659993052482605
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105760996516,2.771378,0.356674,-0.463486,-0.009766,-0.45166,0.948242,2.43735160690926,-24.97795626979938,85.57908135306762,0.7194514274597168,-0.17276720702648163,-0.13162970542907715,0.6597079038619995
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105770594516,2.95639,0.663757,-0.829697,-0.014648,-0.436523,0.940918,2.428536177952026,-24.9544275579884,85.50840075026545,0.7198777794837952,-0.17265111207962036,-0.13144174218177795,0.6593105792999268
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105780192516,3.503799,0.722885,-1.195908,-0.022461,-0.462402,0.948242,2.420717125625948,-24.926869337850228,85.50824108179286,0.7199044823646545,-0.17243467271327972,-0.1313304454088211,0.6593602299690247
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105789790516,4.175186,0.905991,-1.562119,-0.012695,-0.452148,0.947754,2.412216780143997,-24.89786383944678,85.51305399642416,0.7199035882949829,-0.17219959199428558,-0.13122248649597168,0.6594440937042236
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105797787516,4.970551,1.396179,-1.806259,-0.026367,-0.447754,0.948242,2.4074763154739562,-24.859517007642832,85.48351799282094,0.720116376876831,-0.17196722328662872,-0.13098503649234772,0.6593195796012878
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105805784516,4.846573,2.004623,-2.721786,-0.022949,-0.446289,0.945801,2.406743353374223,-24.820123502727157,85.46022403758802,0.7202990651130676,-0.17174412310123444,-0.13072578608989716,0.6592296361923218
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105813781516,4.972458,2.187729,-2.843857,-0.020996,-0.446289,0.919922,2.4035379946711353,-24.78638034203144,85.4556878613381,0.7203638553619385,-0.17152054607868195,-0.1305430680513382,0.6592532396316528
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105821778516,4.787445,2.128601,-2.965927,-0.022461,-0.450195,0.919922,2.4002473961289215,-24.756889875865664,85.38995852762565,0.7207751274108887,-0.171392560005188,-0.1302940994501114,0.6588861346244812
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105829768516,4.358292,1.821518,-3.271103,-0.022949,-0.452148,0.918945,2.398305468694956,-24.730134240497893,85.31185934803918,0.721255362033844,-0.1713031828403473,-0.1300342082977295,0.658435046672821
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105837758516,3.871918,2.128601,-3.393173,-0.030762,-0.449219,0.944824,2.4010237133200523,-24.705337929231714,85.22424162225434,0.7217927575111389,-0.17126329243183136,-0.12974227964878082,0.6579139232635498
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105845748516,3.503799,2.492905,-3.515244,-0.036621,-0.444824,0.938965,2.4070645918249762,-24.681703171994982,85.16688087427697,0.7221584320068359,-0.17121519148349762,-0.1294814795255661,0.6575764417648315
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105853738516,3.749847,2.250671,-3.576279,-0.033691,-0.453613,0.939941,2.4100407167589566,-24.663987517130423,85.1144492622981,0.7224847674369812,-0.17118073999881744,-0.12928172945976257,0.6572661399841309
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105864406516,3.87001,2.492905,-3.454208,-0.041992,-0.448242,0.938477,2.4179201648811794,-24.640184537616832,85.03832852080785,0.7229598760604858,-0.17116284370422363,-0.12898047268390656,0.6568073630332947
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105875074516,4.116058,2.738953,-3.393173,-0.04248,-0.445312,0.938965,2.4322856134631237,-24.611581844315104,85.00407507548326,0.7232080698013306,-0.17110471427440643,-0.12867309153079987,0.6566095352172852
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105885742516,4.421234,3.227234,-3.759384,-0.043945,-0.449707,0.937012,2.447741561733845,-24.57772147266662,85.02500616824445,0.7231476902961731,-0.17095792293548584,-0.12841077148914337,0.6567656397819519
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105893729516,4.789352,2.981186,-3.515244,-0.048828,-0.446777,0.927734,2.466562801104245,-24.547240603393487,84.96668840756028,0.7235408425331116,-0.17094025015830994,-0.1280285269021988,0.6564117670059204
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105901716516,5.153656,3.410339,-3.087997,-0.052734,-0.453613,0.927734,2.4896470256614758,-24.512996982447955,84.91189919004059,0.7239229083061218,-0.17091915011405945,-0.12760287523269653,0.6560787558555603
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105909703516,5.64003,3.042221,-2.904892,-0.053711,-0.457031,0.923828,2.510315691279071,-24.47732371051378,84.87386034230606,0.724207878112793,-0.1708562970161438,-0.12720921635627747,0.6558570265769958
20fb1fe7-6b01-4bff-a0f7-af1d81a680d8,35874428-036f-468f-ad70-2bdecbbce21a,1759834105917690516,5.825043,2.616882,-2.355576,-0.070312,-0.455566,0.928223,2.5340631814528285,-24.437325990604094,84.8312985852347,0.7245272397994995,-0.1707887202501297,-0.12676437199115753,0.6556079387664795
