section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,1,1759919616518575205,1759919617014075205,496,765.384,765.183,-3.1734350135208698,-9.877851132250184
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,2,1759919617049075205,1759919617284325205,235,828.415,745.344,0.9372550538091619,-8.602152739993256
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,3,1759919617309325205,1759919617799825205,490,836.608,737.199,1.4694643195018602,-8.075628410359068
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,4,1759919617874825205,1759919618019950205,145,802.399,1099.457,-0.8465749131316012,-31.370875449912468
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,5,1759919618110075205,1759919618245213205,135,742.172,1094.099,-5.150046864783621,-30.991827302658688
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,6,1759919618320325205,1759919618480450205,160,708.127,729.567,-6.881425603160342,-7.563749920714376
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,7,1759919618510451205,1759919618900828205,390,756.609,748.8,-3.738780094339966,-8.819221096111983
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,8,1759919618930825205,1759919619146075205,215,806.098,744.754,-0.5155438659168418,-8.564636536676455
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,9,1759919619191075205,1759919619396200205,205,677.445,761.781,-8.903667772863441,-9.6203933757274
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,10,1759919619436325205,1759919619721583205,285,812.012,722.252,-0.1300165364697729,-7.111591749318629
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,11,1759919619746575205,1759919620181950205,435,784.76,740.281,-1.9037374963713345,-8.274483946537677
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,12,1759919620222075205,1759919620742453205,520,719.349,765.722,-6.176494792107426,-9.896834540324825
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,13,1759919620787575205,1759919621082825205,295,769.917,770.01,-2.879476228576237,-10.190129364104191
0a90add6-96dc-4324-ae4e-789338e4e3b9,974b77ea-233d-4ae8-81cd-cd5dfc293ce3,14,1759919621127825205,1759919622043700205,916,874.151,735.01,3.9098558292102203,-7.927625957955986
