saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,695764000,735758000,40,90.4593734741211,5.847024440765381,2281.305908203125,3061.507568359375,33.844005886633965,1.3419978256097962
2,1396392000,1421389000,25,28.57904624938965,1.8474750518798828,1053.54345703125,1255.3250732421875,43.924666424758556,1.1915266189204308
3,1541515000,1566515000,25,27.278675079345703,1.7632335424423218,1207.65283203125,1360.771240234375,49.88406644663968,1.1267900874670933
4,1931908000,1971895000,40,99.37771606445312,6.419419288635254,2551.501708984375,3611.494384765625,36.341088604042056,1.4154387481101003
5,2132029000,2182022000,50,202.980209350586,13.11016082763672,4039.007080078125,6353.40576171875,31.300616853464724,1.5730117912038566
6,2387276000,2437274000,50,108.19991302490234,6.994228839874268,2194.59716796875,3463.498291015625,32.01017629485984,1.5781931834995166
7,2787652000,2822653000,35,73.24639892578125,4.735032558441162,2181.9208984375,2914.388916015625,39.7888354752935,1.33569870388182
8,3012904000,3148031000,135,127.24889373779295,8.225379943847656,1838.192626953125,2966.895751953125,23.31568994278774,1.6140287521829901
9,3928663000,3978789000,50,88.70426177978516,5.734384059906006,1818.8970947265625,2867.480712890625,32.32630152550456,1.5764941959631298
10,4173916000,4213916000,40,95.22051239013672,6.156399250030518,2418.816162109375,3411.970947265625,35.83231030396187,1.4105953981596313
11,4529296000,4574297000,45,163.45384216308594,10.547459602355955,3583.726806640625,6036.77001953125,36.93256725961857,1.6844950369389626
12,4909673000,4934680000,25,27.28047180175781,1.7613449096679688,1120.490966796875,1275.6788330078125,46.76161183274017,1.1384998815783138
13,5119800000,5159803000,40,116.56787109375,7.534580707550049,2970.859130859375,4227.8212890625,36.26918163120835,1.4230971927098832
14,5350052000,5390053000,40,67.7378158569336,4.380204200744629,1764.2216796875,2481.572998046875,36.63497215924571,1.4066106468470791
15,5545179000,5680305000,135,131.82359313964844,8.515996932983398,2490.041015625,4795.2587890625,36.37633199682702,1.925775020962412
16,5910566000,5940558000,30,35.7878532409668,2.3102102279663086,1421.2802734375,1694.3214111328125,47.343477121262524,1.192109285408526
17,6195812000,6310936000,115,217.0290679931641,14.01096248626709,4131.55908203125,7741.80908203125,35.671761177517006,1.8738226728262222
18,6436066000,6466066000,30,45.30730056762695,2.9231085777282715,1762.68115234375,2174.53271484375,47.99519476111761,1.2336506304344272
19,6601195000,6656190000,55,189.1746520996093,12.21249294281006,3535.501220703125,5845.02734375,30.897518662660577,1.6532386722207288
20,6996568000,7026568000,30,40.95088195800781,2.6457629203796387,1393.0762939453125,1692.739013671875,41.33583778263084,1.2151086204172579
21,7141695000,7206705000,65,369.8443908691406,23.784854888916016,5163.21875,9634.4228515625,26.049936377084,1.865972239034517
22,7376947000,7401947000,25,25.538679122924805,1.5951768159866333,1040.4466552734375,1126.27734375,44.10084555778755,1.0824940789049926
23,7867329000,7902452000,35,75.800537109375,4.838767051696777,2189.628662109375,2816.23779296875,37.153269625320874,1.286171414223146
24,8127579000,8162580000,35,70.84764862060547,4.475844383239746,2044.68408203125,2734.48291015625,38.59666429862215,1.3373620571446585
25,8452957000,8557958000,105,427.431396484375,27.484737396240234,4198.7412109375,8205.0,19.196062964691315,1.9541571122855599
26,8708088000,8738210000,30,50.419464111328125,3.257776975631714,1506.6341552734375,1825.1915283203125,36.20013739714129,1.2114364472170487
29,9548968000,9573968000,25,27.49982261657715,1.7754920721054075,1140.0009765625,1307.641845703125,47.5509192890163,1.1470532680122087
30,9974353000,10044348000,70,405.4499206542969,26.097396850585938,5113.72412109375,8845.4765625,21.81644664827056,1.7297523982596237
31,10404727000,10489852000,85,429.3678588867188,27.67371368408203,4840.412109375,8216.8486328125,19.13708365157433,1.6975514578392932
32,10664979000,10684979000,20,24.170917510986328,1.5585068464279177,1380.8509521484375,1578.6922607421875,65.3137085104291,1.1432749191981457
37,11825990000,11866116000,40,90.50785064697266,5.77264928817749,2237.9873046875,3303.033935546875,36.49444674617689,1.475894849192673
38,12306495000,12331495000,25,38.63334274291992,2.464048385620117,1533.0013427734375,1622.748046875,42.0038218715203,1.058543134697584
39,12481622000,12576748000,95,375.10540771484375,24.145938873291016,4687.79296875,8671.9404296875,23.118676114314873,1.849898339687103
