section id,recording id,timestamp [ns]
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917131000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917181000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917231000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917281000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917331000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917381000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917431000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917481000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917531000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917581000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917631000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917681000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917731000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917781000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917831000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917881000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917931000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167917981000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918031000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918081000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918131000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918181000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918231000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918281000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918331000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918381000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918431000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918481000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918531000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918581000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918631000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918681000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918731000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918781000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918831000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918881000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918931000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167918981000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919031000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919081000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919131000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919180999999
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919231000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919281000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919310544444
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919324111111
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919357433333
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919390755555
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919424077777
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919457400000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919490722222
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919524044444
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919557366666
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919590677777
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919624000000
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919657322222
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919690644444
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919723966666
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919757288888
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919790611111
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919823933333
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919857255555
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919890566666
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919923888888
2db2f1c4-1d56-4532-8f21-c0a343b54efb,4c300b0a-cbfc-4a25-9b45-4c674d0133c1,1762167919957211111
