timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,677.4,442.424,,,-8.930674562945848,10.928188070155866
5001000,677.77,441.339,,,-8.907859332484767,10.99809016707307
10000000,677.503,441.547,,,-8.925063718914641,10.984578626952302
15001000,679.523,442.932,,,-8.79146424897433,10.897082422978825
20001000,680.818,442.124,,,-8.707861513341406,10.94987427518447
25001000,682.398,440.483,,,-8.606603513726146,11.05635826571051
30001000,681.235,443.841,,,-8.6785986734916,10.839840270001057
35001000,683.148,442.937,,,-8.554720201471042,10.899253092470396
40001000,675.443,440.897,,,-9.06036051347303,11.024765300022615
45001000,676.615,440.146,,,-8.984775252360274,11.073882490500033
50126000,675.656,439.169,,,-9.0486529228351,11.135870635266512
55126000,676.422,438.1,,,-8.999945141950228,11.205123101904672
60126000,675.317,436.967,,,-9.073601719091554,11.27702428030736
65126000,677.297,436.992,,,-8.944178541426878,11.276869527433837
70126000,679.374,439.442,,,-8.805387849220953,11.121116389546838
75126000,681.101,438.689,,,-8.693467597126446,11.17072208990102
80126000,679.171,437.92,,,-8.820555117538827,11.21871504998534
85126000,678.066,438.775,,,-8.891695882997237,11.162962072902562
90126000,676.467,439.251,,,-8.995541648780767,11.1312201737445
95126000,677.404,438.872,,,-8.93478718361785,11.156236054266834
100126000,676.897,439.366,,,-8.967304109625873,11.124143667190912
105126000,675.057,441.988,,,-9.084209630802167,10.954441523794095
110126000,679.658,439.226,,,-8.78711077243779,11.135185753534332
115126000,675.677,438.363,,,-9.048248251709788,11.187638083815491
120127000,674.538,438.174,,,-9.122925421303608,11.198967749138792
125127000,680.017,443.731,1.0,,-8.758266513790458,10.84606945087261
130127000,678.512,443.064,1.0,,-8.857277552358362,10.887876844897336
135127000,678.506,445.977,1.0,,-8.854208460178548,10.700754077282095
140127000,678.765,445.907,1.0,,-8.83738839252944,10.705429809119906
145127000,676.524,444.315,1.0,,-8.985596539559936,10.806078406874432
150127000,676.082,442.991,1.0,,-9.01607398751464,10.890820409986013
155135000,675.382,441.877,1.0,,-9.0631330549856,10.96182992992802
160127000,678.895,439.27,1.0,,-8.836938235800854,11.131784277064009
165127000,678.463,439.926,1.0,,-8.864328268299339,11.08936304470193
170127000,678.704,442.515,1.0,,-8.845430173755577,10.923257248368458
175127000,678.07,443.285,1.0,,-8.885922162201636,10.873334023127253
180127000,677.453,441.956,1.0,,-8.927779175680547,10.958248514483929
185255000,680.563,440.864,1.0,,-8.725977886482445,11.030589027662671
190252000,679.296,441.137,1.0,,-8.808446915320152,11.012192804237785
195252000,678.778,441.977,1.0,,-8.841221349156106,10.957827973825706
200257000,677.028,441.947,1.0,,-8.955582157679027,10.958518967336126
205252000,677.016,443.574,1.0,,-8.954351687913274,10.854007372736357
210269000,676.755,444.22,1.0,,-8.970598715784925,10.8123390339891
215263000,677.018,441.47,1.0,,-8.956801789092422,10.989130597375912
220253000,675.762,441.034,1.0,,-9.039390222439728,11.016216688601476
225253000,677.099,441.747,1.0,,-8.951144263125963,10.971414655009776
230253000,677.508,438.211,1.0,,-8.928827352840276,11.198800126041403
235253000,679.291,440.806,1.0,,-8.809139762999589,11.033406177551583
240253000,678.679,438.413,1.0,,-8.852057897929974,11.186673653326784
245253000,678.945,438.367,1.0,,-8.834744122819055,11.189812771263568
250253000,675.238,442.939,1.0,,-9.071194829621644,10.893556929574622
255253000,673.753,443.278,1.0,,-9.167733048775773,10.870690592936398
260253000,674.983,441.932,1.0,,-9.08912625401589,10.957997029460522
265253000,673.84,443.828,1.0,,-9.161394822321313,10.8354470434061
270253000,676.197,441.405,1.0,,-9.010489102523067,10.992726791454244
275254000,676.559,440.984,1.0,,-8.987377370617287,11.020010007334731
280253000,676.225,440.988,1.0,,-9.009188214268988,11.019491983060547
285253000,676.763,440.413,1.0,,-8.974787902318107,11.05686596068959
290253000,679.29,439.878,1.0,,-8.810367872902265,11.09303959332893
295253000,680.94,442.753,1.0,,-8.699109670314972,10.909532249018476
300253000,679.094,441.951,1.0,,-8.82061097533926,10.959748608602156
305265000,677.575,442.133,1.0,,-8.919642683112398,10.946974862620587
310253000,678.958,441.668,1.0,,-8.829869797372261,10.977824102102204
315254000,678.897,443.623,1.0,,-8.831499588734713,10.852246003255477
320379000,678.183,443.994,1.0,,-8.877640455527567,10.82787096225644
325379000,679.593,444.63,1.0,,-8.784846857511004,10.78806485850932
330379000,678.437,445.714,1.0,,-8.85901712639793,10.71760617322145
335381000,680.142,442.023,1.0,,-8.752134999379624,10.955897549602549
340382000,681.495,441.503,1.0,,-8.664339352151933,10.990229666612157
345379000,680.174,442.238,1.0,,-8.74975639777025,10.94208201715349
350379000,678.873,442.354,1.0,,-8.834576562205443,10.933706931111011
355379000,683.413,436.279,1.0,,-8.545313358482183,11.32714356085715
360379000,680.622,440.012,1.0,,-8.723215248944198,11.08536139167405
365379000,680.583,440.153,1.0,,-8.725536634619282,11.076285168878997
370379000,680.841,440.998,1.0,,-8.707689667156307,11.022186604416486
375379000,681.894,439.458,1.0,,-8.640725240501473,11.121869822750776
380382000,679.558,437.809,1.0,,-8.795370700390633,11.226068440609083
385379000,680.592,437.245,1.0,,-8.72854363279052,11.26309511423074
390379000,679.33,438.483,1.0,,-8.809445749054232,11.182674639339432
395379000,679.504,437.308,1.0,,-8.799568897274039,11.258237750276006
400393000,679.342,438.85,1.0,,-8.808195955411794,11.159077952683967
405379000,679.524,433.845,1.0,,-8.802592207086901,11.480618941587272
410379000,679.145,441.023,1.0,,-8.818407497351792,11.019381716906056
415380000,679.1,441.365,1.0,,-8.820950290271238,10.997394003416645
420380000,676.537,439.707,1.0,,-8.990370093570139,11.101990441274332
425380000,677.146,441.413,1.0,,-8.948517465058675,10.99289635544433
430383000,680.354,435.073,1.0,,-8.746797281531133,11.40238820442288
435380000,677.68,439.016,1.0,,-8.916585467876336,11.147231552315011
440380000,678.26,440.108,1.0,,-8.87737292107848,11.077539739869051
445380000,681.354,440.38,1.0,,-8.674903368744394,11.062246697468492
450380000,680.091,440.34,1.0,,-8.757476734034105,11.063928455593045
455383000,680.202,441.319,1.0,,-8.749062494238068,11.001157726484845
460505000,681.023,441.952,1.0,,-8.694641409290137,10.96104321891396
465508000,680.692,439.53,1.0,,-8.71922553448955,11.11635327134246
470505000,680.717,442.001,1.0,,-8.714600929230869,10.957699030877745
475505000,679.288,440.279,1.0,,-8.809981848740865,11.067302333381752
480505000,674.874,441.987,1.0,,-9.096167961941743,10.954412858794122
485506000,678.468,436.061,1.0,,-8.868794109639659,11.337554504710203
490505000,678.112,437.502,1.0,,-8.890244969416214,11.244732374450937
495505000,677.139,439.416,1.0,,-8.951441681258581,11.121136928623304
500506000,675.722,438.431,1.0,,-9.04521568727144,11.18332393328932
505505000,678.045,440.21,1.0,,-8.891288361618773,11.070814044434702
510506000,678.433,437.973,1.0,,-8.868679089332826,11.214711521169372
515506000,680.68,438.184,1.0,,-8.721599520786407,11.202808693444837
520506000,676.447,438.941,1.0,,-8.997269909775786,11.151103322582152
525510000,677.283,437.864,1.0,,-8.943961925784894,11.220911853026436
530506000,678.985,437.951,1.0,,-8.83264335187118,11.21656130415482
535506000,679.927,439.008,1.0,,-8.769788410032902,11.149357630534402
540506000,681.307,440.933,1.0,,-8.677314628000289,11.026728626399407
545509000,681.424,442.601,1.0,,-8.66773114956559,10.919626508443566
550509000,680.25,442.365,1.0,,-8.744642134581673,10.934008588780724
555506000,681.105,440.822,1.0,,-8.690683622314985,11.033719905776287
560506000,681.145,439.879,1.0,,-8.689198596361958,11.094307587019944
565506000,681.237,439.726,1.0,,-8.68337017296037,11.10420304383288
570506000,682.879,437.974,1.0,,-8.578198962320545,11.217911920084507
575506000,681.988,439.401,1.0,,-8.634680840534312,11.125590140807214
580506000,678.978,440.447,1.0,,-8.830024857426263,11.05628268297794
585506000,681.031,440.234,1.0,,-8.696169773450949,11.071386058854582
590509000,680.372,441.112,1.0,,-8.738161530880983,11.014566702939597
595631000,683.615,437.025,1.0,,-8.53124272061034,11.279353403452609
600631000,682.057,437.354,1.0,,-8.632647081297998,11.257113484463613
605632000,681.435,439.552,1.0,,-8.670618092494394,11.11553222710518
610632000,672.126,430.886,1.0,,-9.290198337051384,11.664891058030353
615634000,673.623,432.449,1.0,,-9.190190865028804,11.565747460893103
620632000,676.404,432.129,1.0,,-9.008820932342992,11.588450014446748
625632000,678.137,435.044,1.0,,-8.891755052692542,11.402590590973588
630632000,678.701,436.879,1.0,,-8.852584704651099,11.285179119390891
635632000,678.874,436.214,1.0,,-8.842106635759782,11.328018356535964
640632000,680.533,438.178,1.0,,-8.731226117863498,11.203100382391597
645643000,678.844,441.614,1.0,,-8.837385891661762,10.981231068099262
650632000,678.304,440.283,1.0,,-8.87424248899798,11.066308899081786
655640000,681.383,439.806,1.0,,-8.673715248989078,11.099120072431704
660632000,678.587,440.053,1.0,,-8.856086430596319,11.081279984877144
665632000,678.099,439.247,1.0,,-8.888961555519263,11.132695264617205
670632000,677.246,437.472,1.0,,-8.946880383330036,11.24605401380444
675632000,669.328,439.877,1.0,,-9.461027420802203,11.08566726926875
680632000,668.734,438.772,1.0,,-9.501281984849363,11.156128885647052
685639000,671.877,438.446,1.0,,-9.296408873917285,11.179459900306398
690632000,667.921,432.624,1.0,,-9.562787616958875,11.5499363522521
695632000,668.581,432.225,1.0,,-9.520190822433408,11.576078571434032
700632000,669.672,431.905,1.0,,-9.449306605423166,11.597517749470226
705633000,672.321,431.622,1.0,,-9.27645438207097,11.617787768578973
710633000,672.461,431.65,1.0,,-9.267274237108742,11.616120451395558
715633000,671.293,431.641,1.0,,-9.343653779776892,11.615778175234988
720639000,669.475,431.933,1.0,,-9.462102349633618,11.595558590841652
725633000,669.445,434.72,1.0,,-9.460286430398927,11.416731412490464
