section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885458635352,0.558853,-0.696182,0.238419,-0.024902,-0.552246,0.865723,1.2450390236965314,-32.205826590777406,128.02089092372776,0.42369815707206726,-0.1309184581041336,-0.24472588300704956,0.8622351288795471
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885469333352,0.253677,-0.696182,0.177383,-0.022461,-0.549805,0.864746,1.2456256542653006,-32.20371622492084,128.0004682876009,0.42385512590408325,-0.13095876574516296,-0.24468444287776947,0.8621636629104614
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885480031352,-0.175476,-0.572205,0.482559,-0.013184,-0.559082,0.869629,1.2453753089087405,-32.20261262915564,127.97018725491398,0.42408350110054016,-0.1310175210237503,-0.244642436504364,0.8620542883872986
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885486407352,0.131607,-1.184464,0.482559,-0.018066,-0.544922,0.86084,1.2458825146409158,-32.20319998100446,127.92706106020967,0.4244084060192108,-0.13111554086208344,-0.24459566175937653,0.8618927597999573
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885492785352,0.253677,-0.818253,0.482559,-0.007324,-0.550781,0.866699,1.241117769833132,-32.20258559363052,127.89858075913972,0.42461302876472473,-0.13113823533058167,-0.2445760816335678,0.861794114112854
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885499163352,-0.234604,-0.757217,0.299454,-0.013184,-0.540039,0.867676,1.2401097629015934,-32.20356236738616,127.87590513365602,0.4247804582118988,-0.13118264079093933,-0.24456124007701874,0.8617089986801147
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885505541352,0.37384,-0.938416,0.421524,-0.015137,-0.539551,0.87207,1.2374293025330718,-32.19989886831269,127.85446222072272,0.4249395728111267,-0.1311948299407959,-0.24451899528503418,0.8616406917572021
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885511919352,0.312805,-0.572205,0.421524,-0.025879,-0.534668,0.864258,1.236500226351102,-32.1962415097517,127.841099835345,0.42504164576530457,-0.13120295107364655,-0.24447955191135406,0.8616003394126892
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885522603352,-0.112534,-0.265121,0.482559,-0.015137,-0.539551,0.867676,1.2339686271169306,-32.1949810571071,127.80184999624764,0.42533257603645325,-0.13126303255558014,-0.24443449079990387,0.8614603877067566
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885533285352,-0.175476,0.160217,0.177383,-0.009277,-0.540527,0.873047,1.2322432011998168,-32.194859530851,127.76723386222577,0.4255892336368561,-0.1313234567642212,-0.24440032243728638,0.8613340854644775
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885543967352,0.253677,0.15831,0.116348,-0.013672,-0.552246,0.862793,1.2315854761722071,-32.192475219631284,127.72571716631859,0.42590221762657166,-0.1313983052968979,-0.24433720111846924,0.8611858487129211
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885554649352,-0.356674,0.097275,-0.188828,-0.010254,-0.547363,0.888184,1.2295239710500183,-32.19012858773856,127.65878030816184,0.42640310525894165,-0.13151688873767853,-0.24425038695335388,0.8609445095062256
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885565331352,-0.051498,0.097275,0.177383,-0.005371,-0.532715,0.876953,1.2246141032792544,-32.18338075574691,127.58680944739085,0.4269399642944336,-0.13160857558250427,-0.24413520097732544,0.8606970310211182
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885576013352,0.070572,-0.207901,-0.249863,-0.019531,-0.547852,0.865723,1.226154869827777,-32.182555982764924,127.51771356642602,0.42746296525001526,-0.13176429271697998,-0.24404384195804596,0.8604394793510437
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885585621352,-0.051498,-0.207901,-0.127792,-0.018066,-0.550293,0.856934,1.2251906918354183,-32.18376988584861,127.46221713695886,0.427876353263855,-0.13187968730926514,-0.24399273097515106,0.8602308630943298
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885595229352,-0.175476,-0.205994,-0.494003,-0.012695,-0.54834,0.876953,1.2223883769669242,-32.18211916310471,127.40963538860157,0.428266704082489,-0.13196450471878052,-0.24393023550510406,0.8600413203239441
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885604837352,0.133514,0.038147,-0.310898,-0.011719,-0.533203,0.86084,1.219090510836178,-32.179191158678975,127.28945620828837,0.4291643500328064,-0.132184699177742,-0.24378202855587006,0.8596019148826599
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885614445352,0.007629,-0.328064,-0.616074,-0.012207,-0.531738,0.868164,1.2160828681520834,-32.17385315909231,127.1473173015259,0.43022918701171875,-0.13244463503360748,-0.24358902871608734,0.8590841889381409
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885624053352,0.133514,0.038147,-0.616074,-0.021484,-0.546875,0.870605,1.2167499365306056,-32.172308091205736,126.98771532595008,0.4314282536506653,-0.13278302550315857,-0.24339020252227783,0.8584867715835571
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885633642352,-0.114441,0.038147,-0.555038,-0.027344,-0.525879,0.870117,1.2194831236988877,-32.17171871059095,126.85034637021043,0.43246346712112427,-0.1330929696559906,-0.2432161122560501,0.8579670786857605
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885643231352,-0.234604,-0.207901,-0.494003,-0.018066,-0.538574,0.858398,1.2167719636288683,-32.17141407538905,126.71437418146238,0.4334757626056671,-0.13336004316806793,-0.2430659830570221,0.857457160949707
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885652820352,-0.53978,-0.207901,-0.616074,-0.008301,-0.548828,0.864746,1.2145859048749326,-32.172377553556245,126.5808538417294,0.43446895480155945,-0.1336304247379303,-0.24292594194412231,0.8569519519805908
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885662409352,-0.354767,-0.022888,-0.310898,-0.025391,-0.556152,0.86084,1.2144386794933903,-32.172743179621534,126.46592144994706,0.43532755970954895,-0.13387428224086761,-0.24279509484767914,0.856515109539032
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885671998352,-0.295639,-0.085831,-0.371933,-0.00293,-0.557617,0.869141,1.2110238933429054,-32.17435945014516,126.35195317189176,0.4361703395843506,-0.13409626483917236,-0.2426869422197342,0.8560821413993835
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885681596352,-0.051498,-0.024796,-0.005722,-0.024414,-0.549316,0.864258,1.21365755111827,-32.17620798524796,126.21019964529758,0.43723270297050476,-0.13442300260066986,-0.2425246685743332,0.8555347919464111
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885691194352,-0.051498,-0.391006,-0.249863,-0.022949,-0.549805,0.868652,1.2162060794763387,-32.17580066833312,126.07160596360212,0.4382729232311249,-0.13473370671272278,-0.24234911799430847,0.8550032377243042
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885700792352,0.312805,-0.450134,-0.066757,-0.01416,-0.541016,0.869629,1.2123741298414203,-32.17193508535063,125.93970695044514,0.4392526149749756,-0.13496935367584229,-0.24217964708805084,0.8545112013816833
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885710390352,0.133514,-0.816345,-0.066757,-0.019043,-0.527344,0.871094,1.2107312210088441,-32.16871364388849,125.93883003953702,0.43925896286964417,-0.13494674861431122,-0.24216081202030182,0.854516863822937
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885719988352,0.133514,-0.938416,0.116348,-0.018066,-0.547363,0.865234,1.213191821391867,-32.1672405398635,125.94014015091032,0.43925589323043823,-0.1349567472934723,-0.24214190244674683,0.8545222282409668
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885729586352,0.070572,-0.696182,0.055313,-0.013672,-0.548828,0.861816,1.2153681122161366,-32.164110818083095,125.76315491997637,0.4405829608440399,-0.13533489406108856,-0.24190141260623932,0.853847086429596
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885739186352,-0.112534,-0.696182,-0.249863,-0.02832,-0.550781,0.878906,1.2150635996040307,-32.165962939328566,125.60276737100402,0.4417750835418701,-0.13567814230918884,-0.24172677099704742,0.853225827217102
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885748786352,-0.356674,-0.757217,-0.188828,-0.017578,-0.539062,0.881836,1.2149285776663503,-32.16261515397337,125.60269398509159,0.4417787790298462,-0.13566453754901886,-0.24170219898223877,0.8532330393791199
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885758386352,-0.354767,-0.816345,-0.371933,-0.014648,-0.542969,0.863769,1.2165398336293596,-32.16329091237555,125.60355320022579,0.4417750835418701,-0.1356772929430008,-0.24170204997062683,0.8532329797744751
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885767986352,-0.602722,-0.816345,-0.310898,-0.012207,-0.557129,0.878418,1.2143905678001552,-32.165242181946006,125.60240709170063,0.4417770802974701,-0.13567113876342773,-0.24172355234622955,0.8532268404960632
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885777590352,-0.417709,-0.879288,-0.066757,-0.023926,-0.5625,0.867187,1.215594902730791,-32.16936499813233,125.6030488899427,0.44177061319351196,-0.1356944590806961,-0.24175046384334564,0.8532188534736633
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885787198352,-0.663757,-0.63324,-0.188828,-0.027344,-0.537109,0.872559,1.220260757242888,-32.16658046898414,125.60553572463964,0.44176480174064636,-0.1357133537530899,-0.24171462655067444,0.8532289862632751
5140502d-ea98-49dc-84f9-345e9630b20e,c6182466-ca39-4b66-ab45-5a7df317499e,1760515885796806352,-0.478745,-0.574112,-0.188828,-0.005859,-0.547363,0.877441,1.215814436673094,-32.16580605649969,125.60316958756586,0.44177383184432983,-0.13568228483200073,-0.2417231798171997,0.8532268404960632
