saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,760757000,930883000,170,23.480871200561523,1.5102801322937012,4456.86865234375,11877.9326171875,505.8557033822259,2.665084736329667
2,2442273000,2497279000,55,292.2070617675781,18.81733703613281,5313.783203125,9297.5439453125,31.81834103895743,1.7497032885806627
3,2877653000,2917790000,40,76.07785034179688,4.873357772827148,1978.2730712890625,2776.862548828125,36.50027618225863,1.403680103181455
4,3092919000,3112911000,20,18.87570571899414,1.2123905420303345,970.0540771484376,1072.6671142578125,56.827921044478614,1.1057807389573737
5,3348157000,3448158000,100,348.2188720703125,22.46201705932617,4159.9052734375,8930.625,25.64658528385769,2.1468337409087823
6,3573285000,3593410000,20,19.638696670532227,1.2612500190734863,994.1275024414062,1104.7406005859375,56.253254435341205,1.1112665104555346
7,3868662000,3928663000,60,292.5071716308594,18.838558197021484,4956.87060546875,8362.353515625,28.588541843268693,1.6870227571401792
8,4374042000,4399043000,25,25.806102752685547,1.6577502489089966,1044.460205078125,1196.1435546875,46.351189334973164,1.145226547523684
9,4554294000,4584300000,30,48.38985061645508,3.112740993499756,1491.350830078125,1885.0972900390625,38.95646020858,1.2640200092558442
10,4764421000,4824547000,60,287.5791015625,18.52593994140625,4849.87060546875,7907.90576171875,27.498193431834313,1.6305395349726932
13,5850441000,5880438000,30,42.65972137451172,2.7452261447906494,1478.8734130859375,1803.70166015625,42.28114019595833,1.219645741275786
14,6125685000,6160685000,35,72.05715942382812,4.634876251220703,2075.92626953125,2596.46044921875,36.033344500118375,1.2507479130292225
15,6325937000,6385937000,60,292.7452392578125,18.900060653686523,5000.4599609375,8600.6162109375,29.379183869026743,1.7199650188429931
16,6531064000,6561064000,30,28.718955993652344,1.848957777023316,980.9033203125,1121.3121337890625,39.0443209020865,1.1431423572221475
17,6721316000,6776316000,55,342.3485717773437,22.09177017211914,5423.47216796875,11006.0771484375,32.1487456229133,2.0293415007160625
18,7391822000,7532074000,140,309.8988952636719,20.02034378051757,3475.2001953125,6990.4970703125,22.55734749994756,2.011537948156651
19,8017463000,8072454000,55,310.5223083496094,20.02653694152832,5298.89501953125,10306.9150390625,33.19218865093003,1.9451064799495252
20,8392833000,8452847000,60,290.4150390625,18.74774169921875,4840.8642578125,8124.26171875,27.974659111925618,1.6782667899928283
21,8592959000,8607960000,15,12.971431732177734,0.8339002728462219,835.7960205078125,921.57568359375,71.04656622503994,1.102632294221525
22,8953338000,8988338000,35,66.5736312866211,4.267642974853516,1768.6519775390625,2569.424560546875,38.595229235501186,1.4527587072964028
23,9273591000,9293592000,20,17.508651733398438,1.122766375541687,886.3051147460938,963.6616821289062,55.039171308130136,1.0872798386196534
24,9388717000,9578969000,190,49.01289367675781,3.1450769901275635,4293.28271484375,10263.5478515625,209.4050581720608,2.3906061010324198
25,9703971000,9759099000,55,292.0661315917969,18.75412940979004,4977.083984375,8830.1611328125,30.233430643556716,1.7741635786202936
29,10975234000,11000234000,25,25.970027923583984,1.6733248233795166,993.3480224609376,1128.695556640625,43.46146873471901,1.1362538920089407
30,11160360000,11210486000,50,211.26614379882807,13.626827239990234,3956.712646484375,7103.1728515625,33.621917472618264,1.7952208022672111
31,11936118000,11976118000,40,129.83155822753906,8.3638277053833,3245.34033203125,4645.9697265625,35.784594978210976,1.431581668248211
32,12306500000,12341497000,35,77.93143463134766,5.015581607818604,2237.422119140625,2827.328125,36.27968788685326,1.2636543193226109
33,12486623000,12511624000,25,29.79646110534668,1.919755816459656,1207.3917236328125,1384.05322265625,46.45025520859238,1.146316639053891
37,14253266000,14273266000,20,19.90834617614746,1.2826640605926514,996.7763671875,1282.9388427734375,64.44226112114471,1.2870879416948582
38,14983902000,15014034000,30,56.43080520629883,3.635804891586304,1891.178466796875,2356.0634765625,41.75137086825611,1.245817630608395
39,15144025000,15164150000,20,16.154582977294922,1.0409144163131714,818.296630859375,851.5625,52.713369400922396,1.0406525798666544
40,15539404000,15584537000,45,158.83106994628906,10.242233276367188,3591.848388671875,5626.47509765625,35.42427246482014,1.566456734477231
41,15864782000,15914783000,50,159.4644775390625,10.293487548828123,3257.94287109375,5272.12939453125,33.061465950871636,1.6182387485392895
42,16099910000,16115035000,15,14.830180168151855,0.9576484560966492,991.620849609375,1053.9407958984375,71.06729547101519,1.0628465469575512
43,16315162000,16355168000,40,171.83273315429688,11.080248832702637,3946.653564453125,6255.03369140625,36.40187510600529,1.5848955549948276
46,17100920000,17125920000,25,25.15543365478516,1.6187297105789185,1019.4729614257812,1212.0703125,48.183240612488326,1.1889185474864015
47,17316047000,17361172000,45,196.197509765625,12.660618782043455,4413.22998046875,6885.919921875,35.096877274848346,1.5602902981148545
48,17771551000,17821552000,50,270.3496398925781,17.448904037475586,5419.4697265625,8817.6318359375,32.61565963039986,1.6270285250823626
49,17996688000,18026804000,30,24.34787940979004,1.569773554801941,857.2041625976562,935.8529663085938,38.436734080927664,1.0917503753978535
50,18282056000,18322057000,40,137.4745330810547,8.848287582397461,3468.657470703125,4847.70458984375,35.26256449975032,1.3975737387701994
54,19468068000,19518194000,50,214.70285034179688,13.862539291381836,4322.0673828125,6828.4326171875,31.80410789291784,1.5798996203395683
55,20118700000,20148700000,30,31.354291915893555,2.024978876113892,1049.3408203125,1235.0760498046875,39.39097247412642,1.177001814755357
56,20994462000,21034584000,40,179.7250213623047,11.59840488433838,4487.9921875,6375.111328125,35.47147347543511,1.4204818238946633
57,21199711000,21234711000,35,56.596805572509766,3.644094705581665,1674.2454833984375,2163.65283203125,38.22923944460535,1.2923151673310163
58,21399838000,21424964000,25,27.80289649963379,1.7909668684005735,1145.5230712890625,1285.1998291015625,46.22539342685,1.1219327321407164
59,22100595000,22170595000,70,340.9944152832031,21.965734481811523,4928.55810546875,8756.1376953125,25.67824369803928,1.776612450930963
60,22305724000,22340725000,35,86.97432708740234,5.564241886138916,2241.711669921875,3528.783203125,40.57269910900088,1.574146778317829
61,22490849000,22535974000,45,162.85879516601562,10.420594215393066,3669.55029296875,5707.26806640625,35.04427292728251,1.5553044953061372
62,22921353000,22956353000,35,89.00200653076172,5.686172008514404,2574.064208984375,3612.364990234375,40.587455620855415,1.4033701947394983
