section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716613150910,1.289368,1.003265,-1.768112,0.022461,-0.182129,0.995117,-1.3003410486321567,-10.226577370185147,121.82087231165787,0.4833264946937561,-0.033451251685619354,-0.08337296545505524,0.8708188533782959
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716623996910,0.679016,0.94223,-1.646042,0.018555,-0.175781,1.001953,-1.2936054595861226,-10.221437294963787,121.5872126511481,0.4851084351539612,-0.0336504764854908,-0.08323709666728973,0.8698327541351318
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716634842910,0.680923,0.513077,-1.646042,0.036133,-0.180176,1.003418,-1.2883578988495659,-10.214238653452936,121.3773958626889,0.4867074489593506,-0.033811938017606735,-0.08309853076934814,0.8689460158348083
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716645299910,0.312805,0.453949,-1.03569,0.008301,-0.170898,1.009277,-1.2835833471636755,-10.209127506957,120.93374152830633,0.4900738596916199,-0.03414759784936905,-0.08290795236825943,0.8670569658279419
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716655754910,0.312805,-0.217438,-0.91362,0.005371,-0.174805,1.013184,-1.27844537842809,-10.20823067707859,120.82708704372472,0.49088478088378906,-0.034259747713804245,-0.08284734934568405,0.8665995001792908
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716666209910,0.371933,-0.28038,-0.669479,0.010254,-0.180664,1.016113,-1.2724290416356812,-10.20815718555255,120.61956870842022,0.49245771765708923,-0.03445485979318619,-0.08275876194238663,0.8657073378562927
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716674209910,0.25177,-0.400543,-0.608444,0.018066,-0.171387,1.008789,-1.265741991410711,-10.204533220994303,120.38903568740226,0.4942048490047455,-0.03465605527162552,-0.0826331228017807,0.8647151589393616
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716682208910,0.1297,-0.400543,-0.364304,0.025391,-0.17627,1.002441,-1.2655942074047861,-10.200491450239593,120.14271265191671,0.4960644841194153,-0.0348171591758728,-0.08252736926078796,0.863653302192688
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716690207910,0.371933,-0.097275,0.062943,0.028809,-0.181152,1.018555,-1.2648815686598238,-10.200068450338971,119.89824921343873,0.49790653586387634,-0.03499665856361389,-0.0824466273188591,0.8625931143760681
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716698206910,0.1297,-0.583649,0.490189,0.021484,-0.173828,1.01416,-1.267131110262583,-10.199529649251993,119.65628958059041,0.49972543120384216,-0.0351513996720314,-0.0823783129453659,0.8615408539772034
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716708872910,-0.238419,-0.28038,0.185013,0.02832,-0.179688,1.016113,-1.2670795391497018,-10.194603916791372,119.44151134392568,0.501341700553894,-0.03528450056910515,-0.08227510750293732,0.860605776309967
48857978-450b-472a-a296-3929bcdfed56,0e918b69-617c-46d5-bd87-efe3dfc88dc8,1761215716719538910,-0.358582,-0.400543,0.062943,0.016602,-0.181152,1.000977,-1.2720635063624073,-10.192185417360408,119.24617963387549,0.5028055310249329,-0.0353766568005085,-0.08221858739852905,0.8597529530525208
