section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065762253225,728.202,378.56,1,,,-5.6712856671302205,15.065948536482605
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065767253225,727.532,381.661,1,,,-5.712147339447693,14.866279799426666
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065772253225,729.81,382.806,1,,,-5.560553017108289,14.79408960467696
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065777253225,727.791,383.084,1,,,-5.6935054055225605,14.774991558594483
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065782253225,729.141,384.612,1,,,-5.602768077540828,14.677623362939487
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065787253225,730.079,384.267,1,,,-5.541286455785897,14.700330174152922
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065792253225,729.691,383.771,1,,,-5.567390463564504,14.731967839744899
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065797253225,729.727,383.972,1,,,-5.564835055802597,14.71907469169897
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065802253225,730.53,382.531,1,,,-5.513317490461454,14.812195236634958
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065807253225,731.12,381.796,1,,,-5.475142444791328,14.859786378854976
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065812262225,731.049,381.785,1,,,-5.479875360191957,14.860424979278603
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065817253225,730.875,382.302,1,,,-5.490815048960625,14.827118101900771
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065822254225,731.32,381.731,1,,,-5.462032525198721,14.864053115670718
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065827259225,730.336,383.547,1,,,-5.525042599275101,14.746738685054535
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065832254225,729.753,383.197,1,,,-5.563929261388211,14.768929598108015
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065837254225,730.601,383.29,1,,,-5.507849167245582,14.763443672523655
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065842256225,731.521,383.084,1,,,-5.447363980587587,14.777223767141171
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065847254225,730.817,386.485,1,,,-5.490285479641777,14.558196408446834
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065852265225,730.249,385.286,1,,,-5.5290058458909055,14.634942048869762
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065857268225,729.89,385.172,1,,,-5.55279351332566,14.642056068678436
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065862254225,730.33,384.424,1,,,-5.52452789352301,14.690355531570042
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065867254225,729.458,384.702,1,,,-5.5817879502934575,14.671995977312069
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065872260225,729.573,383.813,1,,,-5.575147045061952,14.72921616074085
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1760442065877254225,729.575,383.091,1,,,-5.575769913813521,14.775636486986551
