section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436861994558,650.299,506.649,1,,,-10.624572520828856,6.786601931424744
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436866995558,651.033,507.439,1,,,-10.576284799977495,6.736308630756543
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436871995558,651.793,508.921,1,,,-10.525768486071541,6.641528348117186
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436876995558,651.723,511.211,1,,,-10.528328490319423,6.494408848046297
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436881995558,653.826,511.561,1,,,-10.391866337070086,6.472998679166959
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436886995558,653.511,518.149,1,,,-10.406984610453819,6.049729214944088
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436891995558,653.983,519.313,1,,,-10.375507483761373,5.975170454744152
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436896995558,652.471,514.926,1,,,-10.476875153461236,6.256243954717782
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436901995558,652.383,514.277,1,,,-10.483055047801043,6.297838772796486
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436906995558,651.966,513.581,1,,,-10.510648574493338,6.342388589710183
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436912120558,651.905,514.858,1,,,-10.513564554837107,6.260298306201986
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436917120558,650.57,515.313,1,,,-10.599636614229713,6.230429944490544
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436922120558,653.073,515.069,1,,,-10.437779923274181,6.24731333986217
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436927120558,653.557,515.955,1,,,-10.405685441353805,6.190664295658449
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436932120558,652.69,519.489,1,,,-10.459088626792756,5.963291418730299
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436937124558,651.469,521.255,1,,,-10.536795512865286,5.849238978703043
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436942120558,653.51,520.516,1,,,-10.405226228327344,5.89768285881472
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436947127558,651.278,519.778,1,,,-10.550246063186247,5.944067460718421
2ba272d2-ad69-4fee-b18f-78b81dff3db5,3a4736a7-d64d-46ae-a5b4-198d3a5f03fa,1762168436952120558,652.552,519.544,1,,,-10.467978842805127,5.95964817042092
