section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,1,1762169617317253071,1762169617382248071,65,269.2829284667969,17.317638397216797,4273.48583984375,7937.36572265625
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,2,1762169617782634071,1762169618062881071,280,93.39695739746094,6.0004777908325195,5167.45556640625,12611.8408203125
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,3,1762169618468259071,1762169618533384071,65,328.6011657714844,21.214323043823242,4837.83642578125,9010.142578125
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,4,1762169619123891071,1762169619179016071,55,322.4058837890625,20.76523208618164,5880.705078125,9834.4404296875
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,5,1762169619784522071,1762169619849647071,65,314.2323913574219,20.26355743408203,4630.32080078125,8060.51708984375
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,6,1762169619989774071,1762169620014774071,25,27.637636184692383,1.7705214023590088,1095.6856689453125,1224.34033203125
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,7,1762169620234902071,1762169620290027071,55,343.4132385253906,22.15799331665039,5824.56201171875,10486.2216796875
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,8,1762169620445158071,1762169620470158071,25,31.69305992126465,2.039494037628174,1291.4991455078125,1561.004638671875
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,9,1762169620665406071,1762169620710406071,45,75.80394744873047,4.879848480224609,1774.728759765625,2450.68212890625
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,10,1762169620860542071,1762169620920533071,60,322.741455078125,20.822593688964844,5427.63818359375,8567.5439453125
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,11,1762169621946544071,1762169621981544071,35,49.669403076171875,3.1875250339508057,1429.2198486328125,1866.9359130859375
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,12,1762169622156796071,1762169622216796071,60,300.5294494628906,19.334264755249023,4754.5390625,8749.9873046875
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,13,1762169622447049071,1762169622502059071,55,267.51043701171875,17.21169662475586,4589.93896484375,8623.4091796875
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,14,1762169622702301071,1762169622752302071,50,195.29136657714844,12.577923774719238,3648.61083984375,6747.359375
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,15,1762169623232690071,1762169623292815071,60,257.3732604980469,16.57586097717285,4050.6083984375,6792.01953125
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,16,1762169623538060071,1762169623593070071,55,340.9021301269531,21.9890079498291,6211.0126953125,10539.2529296875
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,17,1762169623788324071,1762169623838313071,50,101.0423355102539,6.502514839172363,2097.02880859375,3292.442138671875
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,18,1762169624163566071,1762169624223691071,60,206.9901580810547,13.340703964233398,3614.7734375,6761.10546875
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,19,1762169624719071071,1762169624749197071,30,87.68299102783203,5.641860485076904,2331.483642578125,3601.4365234375
a612802a-e0a9-4dd5-970d-c7fdcfcd2aeb,60bd7e8f-c699-4872-8e23-e4f67cb8284a,20,1762169625024449071,1762169625074450071,50,146.4975128173828,9.429425239562988,2995.322998046875,4722.0859375
