saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
3,1351253000,1391378000,40,81.65666198730469,5.258038520812988,1863.3692626953125,2870.403076171875,35.15209912227544,1.540437063998746
4,1516380000,1541509000,25,30.652538299560547,1.9782110452651973,1221.066650390625,1431.597412109375,46.704041215728594,1.1724154546775971
5,1706640000,1776640000,70,314.3079833984375,20.226673126220703,4497.71630859375,7404.728515625,23.55883053163902,1.6463307170967731
6,2212139000,2292140000,80,327.30426025390625,21.09945106506348,3965.880859375,7842.10107421875,23.959666972056034,1.9773919974627328
7,2622404000,2657522000,35,75.09304809570312,4.8535990715026855,2178.320556640625,2822.15283203125,37.582078549195764,1.2955636044602792
8,2802647000,2867648000,65,125.77569580078124,8.131157875061035,2079.0478515625,4271.3740234375,33.960249603413196,2.0544856724809706
9,3057900000,3082900000,25,34.4005126953125,2.224138021469116,1343.3861083984375,1636.1031494140625,47.56042922688771,1.217894944115953
10,3243028000,3293034000,50,111.8150863647461,7.227943897247314,2293.526611328125,3564.963134765625,31.882666737264298,1.5543587404469845
11,3503281000,3573407000,70,311.5818176269531,20.059192657470703,4683.666015625,7748.10546875,24.867001315290345,1.6542822316753245
12,3903661000,4028788000,125,341.3011779785156,21.9690055847168,3330.88720703125,6446.19970703125,18.8871299689362,1.9352800939713035
13,4118800000,4153921000,35,62.44226837158203,4.032726764678955,1684.556396484375,2418.736083984375,38.73555761284869,1.435829687288721
14,4329044000,4374042000,45,87.318603515625,5.642829418182373,1998.8837890625,2976.717041015625,34.0902960098642,1.489189645392912
15,4589295000,4619296000,30,42.5417594909668,2.750396966934204,1460.822265625,1705.4691162109375,40.089294298536764,1.1674720165093235
16,4934675000,5004685000,70,322.7944641113281,20.77402114868164,4434.0703125,7829.30078125,24.254755430222506,1.765714169930633
17,5605184000,5740310000,135,371.9800109863281,23.92806625366211,4023.786865234375,8441.7998046875,22.694229677297827,2.0979738955919545
18,5885438000,5935564000,50,180.02220153808594,11.634568214416504,3546.33935546875,6073.974609375,33.74014181295286,1.7127448900253797
19,6145700000,6165816000,20,21.52115249633789,1.3906947374343872,1070.792236328125,1423.4239501953125,66.14069346135283,1.3293185194136297
20,6350944000,6390955000,40,78.45587158203125,5.070705890655518,1852.129150390625,2768.493408203125,35.28726852914337,1.4947626128659728
21,6581197000,6611203000,30,39.913673400878906,2.580727815628052,1370.0169677734375,1814.25,45.454347981913635,1.324253671798338
22,6911451000,6956451000,45,131.14486694335938,8.468878746032715,2642.13818359375,4791.64794921875,36.537060587268215,1.8135493362808552
23,7191707000,7221705000,30,36.69598388671875,2.3630447387695312,1200.8675537109375,1443.326171875,39.33199274151028,1.201902880475714
24,7496959000,7516967000,20,18.738073348999023,1.2086607217788696,919.3685913085938,1008.1529541015624,53.80238060362899,1.0965710201896244
25,7622085000,7677211000,55,235.7472381591797,15.227209091186523,3605.36328125,7228.14990234375,30.660592076430632,2.004832616988796
26,7827338000,7862338000,35,43.55413055419922,2.814747810363769,1317.276611328125,1709.26708984375,39.24466102512872,1.2975764354613466
27,8037466000,8087591000,50,162.81307983398438,10.522329330444336,2715.343017578125,5572.58251953125,34.22687246757721,2.052257296207667
28,8587973000,8623098000,35,67.64628601074219,4.368049144744873,1930.872314453125,2595.037841796875,38.36186721891553,1.3439717491272123
29,8918356000,8953353000,35,44.73590850830078,2.888155698776245,1306.04638671875,1618.831787109375,36.186406872881534,1.2394902689302272
30,9133480000,9208616000,75,283.8074035644531,18.25700569152832,3233.0166015625,6204.8154296875,21.86276803127293,1.919203083178956
31,9373733000,9393741000,20,17.07796859741211,1.0982450246810913,841.680908203125,901.8545532226562,52.80806953581808,1.071492229933068
32,9849239000,9879240000,30,34.60695266723633,2.1968321800231934,1237.0413818359375,1487.3663330078125,42.97882992789356,1.2023577827286254
33,10905128000,10940138000,35,48.199031829833984,3.054704189300537,1431.7642822265625,1815.3822021484373,37.66428770929713,1.2679337127514478
34,11065255000,11115389000,50,194.8164825439453,12.320050239562988,3915.371337890625,5911.533203125,30.34411219179834,1.5098269596849507
35,13002155000,13062156000,60,211.3018341064453,13.360947608947754,3335.298583984375,5791.59326171875,27.409100759632686,1.736454208186682
36,13232283000,13292409000,60,211.61618041992188,13.35572624206543,3424.628173828125,6379.9814453125,30.148835654496477,1.8629705537289953
37,13562663000,13607663000,45,138.8765869140625,8.797651290893555,3089.34423828125,4712.017578125,33.92953184427566,1.5252484717425083
38,13842916000,13877917000,35,72.36289978027344,4.595493316650391,2080.35595703125,2858.25634765625,39.49891942328475,1.3739265811679144
42,15299185000,15399311000,100,288.74530029296875,18.5561580657959,3585.408447265625,7013.15673828125,24.2883840227547,1.9560272815304383
43,15704574000,15794691000,90,337.0647888183594,21.488204956054688,3863.69140625,7550.68896484375,22.401298549498552,1.9542681262353339
44,15899823000,15924818000,25,30.5457763671875,1.9453599452972408,1234.7520751953125,1449.42529296875,47.45092334682753,1.1738593698977835
45,16059945000,16135071000,75,389.8734130859375,25.15475845336914,5287.61279296875,7712.904296875,19.783098918763383,1.458674187930573
46,16400200000,16510326000,110,380.2730407714844,24.505334854125977,4260.26220703125,7166.30615234375,18.845159619532858,1.6821279545930972
50,17561339000,17596350000,35,63.73087692260742,4.109100341796875,1891.5567626953125,2506.446533203125,39.328605759604834,1.3250707473518506
51,18116846000,18221973000,105,140.09039306640625,9.01519012451172,1662.7452392578125,3799.916748046875,27.12474899150024,2.2853270954142175
52,18407108000,18457226000,50,78.12635040283203,5.035634517669678,1708.4161376953125,2652.66796875,33.953563107356445,1.5527059890270658
53,18637353000,18777485000,140,93.27566528320312,6.005012035369873,2239.896484375,4705.61474609375,50.448471547284974,2.1008179524897828
54,19087734000,19147860000,60,155.86746215820312,10.051109313964844,2666.499267578125,4290.19580078125,27.524640110113335,1.608924424973821
