fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125111000,510501000,385,884.624,345.843,4.692054222308055,17.173340576084673,44.55099999999993,0.0,0.0,0.0,468.89230172413795,screen,0
3,970873000,1351253000,380,615.191,628.54,-12.842942223707563,-1.0422132306220162,129.23299999999995,390.5275090156902,2.332175782203167,460372000.0,468.89230172413795,keyboard,1
4,1391378000,1516380000,125,675.922,595.962,-8.925305353711295,1.0503374976991071,36.878999999999905,68.91719992135488,-0.4923660161120746,40125000.0,468.89230172413795,keyboard,0
5,1541509000,1706640000,165,713.275,606.505,-6.51202251472912,0.372135031372759,34.20600000000002,38.8123879450878,0.27509677638191254,25129000.0,468.89230172413795,keyboard,0
6,1776640000,2212139000,435,762.76,314.111,-3.438679442152094,19.224713049261613,46.67000000000007,296.55187819503016,-1.4031441191152239,70000000.0,468.89230172413795,screen,1
7,2292140000,2622404000,330,784.517,627.364,-1.906927506418827,-0.9763860349789388,60.39600000000007,314.00765764229385,1.5014526472835645,80001000.0,468.89230172413795,keyboard,1
8,2657522000,2802647000,145,716.385,604.057,-6.311168818209271,0.5301501497670787,32.837999999999965,72.00823336952524,-2.811985535200507,35118000.0,468.89230172413795,keyboard,0
9,2867648000,3057900000,190,828.105,598.21,0.911779106436912,0.9095189587342376,59.596999999999866,111.87290024398226,-0.05228849171266691,65001000.0,468.89230172413795,keyboard,0
10,3082900000,3243028000,160,850.407,592.649,2.353819329240556,1.268858994935007,50.36699999999996,22.984862953691966,-0.24436664872596983,25000000.0,468.89230172413795,keyboard,0
11,3293034000,3503281000,210,725.223,592.706,-5.740813944237166,1.2633314806795202,60.947,125.1840129768974,3.141137323866659,50006000.0,468.89230172413795,keyboard,0
12,3573407000,3903661000,330,719.456,271.647,-6.415453331610348,21.91850467825428,80.84800000000001,321.1107904913817,-1.5887568258971945,70126000.0,468.89230172413795,screen,1
13,4028788000,4118800000,90,744.191,591.218,-4.51475064261698,1.360422938773722,28.892000000000053,320.52682300550134,1.493549698783662,125127000.0,468.89230172413795,keyboard,1
14,4153921000,4329044000,175,691.416,600.61,-7.92434688732005,0.7517059509909162,33.35300000000018,53.60420029251438,2.9654734371087876,35121000.0,468.89230172413795,keyboard,0
15,4374042000,4589295000,215,778.368,605.768,-2.304385014075209,0.4205012407635322,39.54999999999984,87.1048521495789,0.05925065124487668,44998000.0,468.89230172413795,keyboard,0
16,4619296000,4934675000,315,743.85,591.354,-4.536778726199059,1.3515966502129997,37.39200000000005,37.4066266856556,-2.7460242137042417,30001000.0,468.89230172413795,keyboard,0
17,5004685000,5605184000,600,715.257,285.247,-6.673254166621712,21.04284250188197,73.815,307.43951453578643,-1.6639345864321469,70010000.0,468.89230172413795,screen,1
18,5740310000,5885438000,145,716.904,650.005,-6.280884010541351,-2.435570600190773,60.97900000000004,364.7617183491162,1.5662810349930727,135126000.0,468.89230172413795,keyboard,1
19,5935564000,6145700000,210,870.083,615.996,3.625162565295984,-0.2408878502997872,52.528000000000134,156.9089485083626,-0.21847746623637457,50126000.0,468.89230172413795,keyboard,0
20,6165816000,6350944000,185,891.135,586.633,4.986502570562153,1.6559371331323465,58.3900000000001,36.12993873507119,-0.9487804390662369,20116000.0,468.89230172413795,keyboard,0
21,6390955000,6581197000,190,821.501,629.288,0.484702469735434,-1.101015685329932,61.288000000000125,81.65992273447239,2.5919890415690254,40011000.0,468.89230172413795,keyboard,0
22,6611203000,6911451000,300,770.19,621.587,-2.8332197342516405,-0.6025659639915864,50.93299999999988,51.8856832083764,-2.9926197953800315,30006000.0,468.89230172413795,keyboard,0
23,6956451000,7191707000,235,679.255,576.519,-8.713602419890632,2.302829284554788,47.50400000000002,101.49038796358998,-2.6814658154540485,45000000.0,468.89230172413795,keyboard,0
