saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,1246137000,1406264000,160,7.897252559661865,0.5061610341072083,3300.697998046875,10817.3828125,1369.7653368405336,3.2773015946630015
2,1636516000,1666516000,30,39.075870513916016,2.5067453384399414,1308.134521484375,1699.3616943359375,43.48877381326021,1.2990725849873808
3,1896769000,1916772000,20,17.66977310180664,1.1327067613601685,889.7376098632812,992.4559936523438,56.16687820121869,1.1154479507782598
4,2041895000,2177021000,135,32.81772232055664,2.104646682739258,4796.76904296875,10615.5048828125,323.468666689372,2.2130531588492945
5,2582400000,2612406000,30,34.27081680297852,2.197122097015381,1157.406494140625,1343.169921875,39.19281905642422,1.1604997282068168
6,3102909000,3152906000,50,301.0851745605469,19.33234977722168,6003.603515625,9556.1767578125,31.7391142614722,1.5917401495521082
7,3283035000,3313032000,30,33.4116325378418,2.135972499847412,1126.2939453125,1371.430419921875,41.04649535962069,1.2176487546875339
8,3483289000,3523285000,40,47.28797912597656,3.0386106967926025,1380.9862060546875,1850.9283447265625,39.14162497398409,1.340294592814539
9,3753537000,3788537000,35,83.39163970947266,5.351931095123291,2396.048828125,3162.252685546875,37.920500143225595,1.319778064799063
10,4088790000,4153793000,65,324.4110412597656,20.936038970947266,4979.7578125,9064.3896484375,27.94106394541415,1.8202470862507432
11,4614295000,4669298000,55,357.7056884765625,23.0503044128418,5441.29931640625,10539.0615234375,29.462940800081903,1.9368648755749955
12,5154800000,5224801000,70,320.9427795410156,20.677709579467773,4613.09130859375,7986.28759765625,24.88383633081742,1.7312225281078994
13,6175689000,6240811000,65,391.48431396484375,25.204870223999023,6152.3310546875,9909.3798828125,25.312329330524303,1.6106707839238399
14,6360937000,6380940000,20,17.118871688842773,1.10108482837677,857.8035888671875,886.9783935546875,51.81290038716604,1.034011054588881
15,6486064000,6536064000,50,185.4854431152344,11.949296951293944,3966.174072265625,6158.12255859375,33.200031523594895,1.5526606866944705
16,6751316000,6796317000,45,80.99183654785156,5.222406387329102,1970.080078125,2994.279052734375,36.97013403277127,1.519876824288353
17,6926443000,6991444000,65,374.9602966308594,24.19824409484864,5809.2109375,9920.9580078125,26.458689351794163,1.7077978600794266
18,7101570000,7126570000,25,26.66124153137207,1.6997613906860352,1071.9400634765625,1267.1097412109375,47.52628416497182,1.1820714463282511
