section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233795244844,765.615,386.179,1,1,,-3.195153959744575,14.59366315167316
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233800247844,763.865,386.692,1,1,,-3.3103063191941184,14.560049863214946
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233805249844,761.828,387.764,1,1,,-3.443963548847048,14.49036230418378
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233810244844,761.518,389.563,1,1,,-3.463262183000133,14.374472878944387
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233815244844,763.142,389.65,1,1,,-3.3561440451864475,14.369431893351194
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233820250844,764.648,390.416,1,1,,-3.2563869708644035,14.32064049884654
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233825244844,765.129,390.011,1,1,,-3.2249202099924252,14.346903529981873
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233830244844,760.392,388.963,1,1,,-3.53788002528355,14.412716696524003
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233835247844,761.911,390.38,1,1,,-3.4368204418000605,14.32208213110249
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233840244844,761.695,389.255,1,1,,-3.451786454108188,14.394355260842495
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233845244844,761.654,390.687,1,1,,-3.4535628804806264,14.302206597408123
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233850244844,761.011,390.092,1,1,,-3.4963348221412174,14.34026704523587
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233855245844,760.319,392.036,1,1,,-3.540711831412625,14.214948489859635
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233860245844,761.152,388.472,1,1,,-3.4881186081083406,14.444589852007123
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233865244844,761.479,388.884,1,1,,-3.466261168501665,14.418176390640989
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233870245844,763.453,384.227,1,1,,-3.339038944318767,14.71851837001846
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233875248844,763.491,385.918,1,1,,-3.3354931130437313,14.609692061329692
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233880245844,765.527,386.494,1,1,,-3.2008132468009802,14.57336102378647
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233885370844,766.65,385.644,1,1,,-3.127214695084079,14.62842396410026
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233890260844,765.471,385.52,1,1,,-3.205087300157385,14.636025377924193
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233895370844,765.596,386.968,1,1,,-3.195931458459766,14.54284960964435
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233900370844,766.542,386.753,1,1,,-3.133681683424877,14.556997196570105
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233905370844,767.947,382.772,1,1,,-3.0433324624545297,14.813588117087168
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233910380844,767.165,383.21,1,1,,-3.09465829021019,14.785181984668585
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233915372844,764.465,382.874,1,1,,-3.2731560160383397,14.805896802166705
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233920370844,764.071,383.709,1,1,,-3.2986059364465077,14.752056113925482
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233925374844,764.374,383.012,1,1,,-3.2790399415345046,14.796974492586742
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233930370844,765.016,383.592,1,1,,-3.236320825744327,14.759909640182626
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233935370844,768.767,383.325,1,1,,-2.988878413896721,14.778271131365589
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233940370844,770.968,382.152,1,1,,-2.8442253508215707,14.854433421720408
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233945370844,774.182,382.517,1,1,,-2.6318105759044697,14.831858257831678
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233950371844,780.374,384.993,1,1,,-2.2219404355922188,14.67404293572511
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233955370844,781.73,384.502,1,1,,-2.1326721314486488,14.705935439252523
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233960371844,783.65,384.301,1,1,,-2.00600435738219,14.719276693707386
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233965371844,783.568,383.406,1,1,,-2.0118045893925935,14.776885129323803
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233970371844,784.201,381.035,1,1,,-1.970928155361188,14.929560787108116
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233975371844,784.907,381.397,1,1,,-1.9241516928295226,14.90643378917202
1193b7af-2a21-4ad0-8d1f-008a1f3a1f46,a20397ed-0327-4dc6-8840-fe223743e0ba,1759824233980371844,785.291,382.152,1,1,,-1.8985454430168218,14.85789103398607
