saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,495380000,635631000,140,97.20701599121094,6.270409107208252,1708.18603515625,3129.89111328125,32.1982017590607,1.832289369462592
2,835757000,850757000,15,15.7245454788208,1.0159022808074951,978.2570190429688,1332.8572998046875,84.7628506400962,1.3624817137613028
5,2272153000,2297148000,25,26.963274002075195,1.7350322008132937,1092.3314208984375,1614.99609375,59.89614219792833,1.4784854329482469
6,2427270000,2487271000,60,264.4981384277344,17.021907806396484,4541.91552734375,7664.93408203125,28.979160789539723,1.687599435939738
7,2747523000,2772523000,25,10.96827793121338,0.707795262336731,1075.246826171875,1406.1376953125,128.20040704028222,1.3077348019883697
8,3182902000,3358166000,175,232.60557556152344,14.991212844848633,2239.82666015625,6454.275390625,27.747724339986274,2.8815959312560153
9,3478154000,3738406000,260,49.44743347167969,3.167642831802368,1490.0860595703125,2962.030517578125,59.90261394000532,1.9878251316788162
10,4063784000,4213910000,150,1.7543288469314575,0.1114293858408927,1061.79296875,1526.26025390625,869.9966694248184,1.4374367685849776
11,4454163000,4714414000,260,37.2392692565918,2.393418550491333,1439.716064453125,2640.2509765625,70.899645166779,1.833869220293376
12,4984670000,5069667000,85,56.00224304199219,3.6005544662475586,1419.8375244140625,2317.936279296875,41.390061422340096,1.6325362863285637
13,5354920000,5670297000,315,154.11141967773438,9.913135528564451,1691.1630859375,4454.2919921875,28.90306248233884,2.6338630669189738
14,5785298000,5830424000,45,41.44847869873047,2.666309833526612,1289.5587158203125,1817.4854736328125,43.84926855442056,1.4093855916259508
15,6045551000,6070676000,25,27.938884735107425,1.807003617286682,1062.3961181640625,1579.2059326171875,56.523585232190385,1.4864567985679666
19,7026564000,7341811000,315,165.5881805419922,10.649459838867188,2052.853759765625,6638.1513671875,40.08831636086553,3.2336211654674223
20,7421812000,7441937000,20,17.25084114074707,1.1127347946166992,1013.8108520507812,1344.7503662109375,77.9527418541112,1.326431220864047
21,7607064000,7632064000,25,20.665267944335938,1.332189440727234,922.8885498046876,1141.8662109375,55.25533053881693,1.2372742203586284
22,7757196000,7777190000,20,18.923526763916016,1.217206358909607,922.4321899414062,1114.011474609375,58.869125639603695,1.2076892879032528
23,7882316000,8122569000,240,193.446029663086,12.47283935546875,2182.639404296875,6837.79833984375,35.34731806981387,3.1328117353615306
24,8482821000,8607947000,125,43.207176208496094,2.7809600830078125,1198.1693115234375,1887.9210205078125,43.69461710243816,1.5756713198632801
25,8818206000,8873207000,55,24.72846412658692,1.5923124551773071,1217.566162109375,1975.27685546875,79.87867120890141,1.6223158272127713
26,9133452000,9153453000,20,4.226897239685059,0.2727996408939361,1050.5416259765625,1438.0523681640625,340.2146507520041,1.3688675751684545
30,11075222000,11135349000,60,282.5691223144531,18.1935977935791,3966.58837890625,7344.57861328125,25.99214858694977,1.8516109844769044
31,11295472000,11380602000,85,35.60733795166016,2.2837908267974854,1186.6541748046875,2064.203857421875,57.971305246806104,1.739515944282271
32,11510722000,11525725000,15,11.758461952209473,0.7509348392486572,1020.9570922851562,1642.3961181640625,139.67780181109896,1.6086828041793322
33,11610723000,11730848000,120,222.8401031494141,14.30391788482666,2734.85791015625,7952.42822265625,35.68670140726041,2.9078030683509644
34,11926100000,11991114000,65,268.54205322265625,17.337684631347656,3668.21240234375,7381.9326171875,27.488925956289307,2.012405991668019
35,12156227000,12346479000,190,282.0782775878906,18.142148971557617,2436.154296875,8214.8310546875,29.122522744162403,3.37204875127374
39,13792741000,13952992000,160,55.26808166503906,3.556922674179077,1157.3458251953125,2040.78076171875,36.92512387325517,1.7633283995942612
40,14218245000,14343246000,125,71.83675384521484,4.621710777282715,1330.633056640625,2483.8349609375,34.57610245431423,1.8666565876608383
41,14428371000,14463372000,35,36.86167526245117,2.363675594329834,1087.705810546875,1280.5296630859375,34.73878096881663,1.1772757400662546
42,14573509000,14643623000,70,215.091049194336,13.847281455993652,3393.382080078125,7218.4345703125,33.55990217794048,2.127209491878472
46,15734632000,15749633000,15,18.75208282470703,1.207200527191162,1095.9599609375,1668.68798828125,88.98680769917729,1.522581159674693
47,15889759000,15924759000,35,18.1350040435791,1.171153545379639,1127.9508056640625,1531.7138671875,84.46173287343822,1.357961587948624
48,16029885000,16130011000,100,126.67426300048828,8.12957763671875,2088.68212890625,4789.83056640625,37.8121842034146,2.293230980491259
49,16255019000,16310137000,55,59.82787704467773,3.826905488967896,1220.3182373046875,1950.10205078125,32.59520723633516,1.5980274580575256
50,16470265000,16685516000,215,237.81692504882807,15.320923805236816,2333.87353515625,8514.16015625,35.80132135045431,3.6480811954877357
51,16815642000,16885642000,70,17.152833938598633,1.1068891286849976,1207.8763427734375,1662.496826171875,96.92257455083245,1.3763799879999066
52,17246020000,17261021000,15,15.94473648071289,1.0300334692001345,1120.4730224609375,1411.19580078125,88.50543265410901,1.2594643266660601
57,18652284000,18667283000,15,20.773656845092773,1.3422447443008425,1252.7406005859375,2081.798583984375,100.21339042558338,1.6617954132009984
58,19177787000,19247913000,70,293.5845947265625,18.965490341186523,3439.82421875,5630.99853515625,19.180156712244468,1.6370018283092682
59,19543165000,19788417000,245,260.39483642578125,16.825584411621094,2171.459716796875,6610.38525390625,25.38600743640463,3.044212702990983
63,20869302000,20964427000,95,174.21018981933594,11.236580848693848,2632.489990234375,5564.88134765625,31.94348937583554,2.1139230797837905
64,21124560000,21149679000,25,32.700538635253906,2.115854024887085,1123.461181640625,1707.523193359375,52.21697453993992,1.5198773409027149
65,21314805000,21459938000,145,242.99061584472656,15.698450088500977,2865.265869140625,6474.80419921875,26.646313795740223,2.2597568585007886
66,21590058000,21605058000,15,11.69598388671875,0.752799391746521,911.7299194335938,1312.8214111328125,112.24548732694245,1.4399235816988372
69,22570941000,22625942000,55,34.6826057434082,2.224698066711426,1015.7903442382812,1519.907470703125,43.82333559213611,1.496280683631493
70,22996320000,23106446000,110,138.052734375,8.857927322387695,2143.13525390625,5421.54150390625,39.27152568510108,2.52972438114884
71,23341698000,23396699000,55,12.650020599365234,0.8129616379737854,1248.26806640625,2288.04443359375,180.87278321970177,1.832975219962972
72,23671952000,23691952000,20,23.75137519836425,1.534534215927124,1107.7490234375,1473.419677734375,62.03513124729927,1.3301024388738776
76,25108338000,25193339000,85,253.1761932373047,16.322402954101562,2810.99365234375,7546.1767578125,29.806028210319877,2.6845228737961215
