fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,1296278000,1171,787.668,422.458,-1.728930166884213,12.262448020059413,32.27499999999998,0.0,0.0,0.0,554.4442066895368,screen,0
2,1371265000,1536517000,165,680.103,727.891,-8.699623563551915,-7.443493870679404,42.683999999999855,323.8202382711741,1.909404945070055,74987000.0,554.4442066895368,keyboard,1
3,1556517000,1806770000,250,668.378,773.413,-9.507760670911514,-10.361034500717354,65.55000000000007,47.00774520225366,1.822884816304876,20000000.0,554.4442066895368,keyboard,0
4,1846770000,2552403000,706,822.002,717.857,0.5188019742060593,-6.827497260425773,68.92399999999998,163.3609577347047,-0.3470033043569703,40000000.0,554.4442066895368,keyboard,0
5,2617537000,2872661000,255,817.407,426.434,0.2213460132094447,12.00771353521922,37.57400000000001,291.4592234841779,-1.5865624786255448,65134000.0,554.4442066895368,screen,1
6,2942782000,3263036000,320,894.775,713.051,5.2401380653760254,-6.505685468863111,49.99599999999998,296.87558355816327,1.3071449463667435,70121000.0,554.4442066895368,keyboard,1
7,3298161000,4013794000,716,800.087,706.277,-0.9033887238642412,-6.079268867243203,59.23900000000003,94.9299974718213,-3.0701741115507293,35125000.0,554.4442066895368,keyboard,0
8,4063794000,4319047000,255,665.443,739.059,-9.6611606075096,-8.153378211001241,42.85600000000011,138.5772934502619,2.902767672775629,50000000.0,554.4442066895368,keyboard,0
9,4364048000,4834562000,471,831.444,684.496,1.1295610564193257,-4.671177932701515,52.24199999999996,174.73824129251156,-0.3175664632505768,45001000.0,554.4442066895368,keyboard,0
10,4904554000,5284947000,380,814.445,376.778,0.026357439681172,15.206208827452537,30.622000000000014,308.1871728755108,-1.625982372716842,69992000.0,554.4442066895368,screen,1
