section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1,1760515322113821877,1760515323535085877,1421,659.518,374.833,-10.212079965342966,15.245343143529809
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,2,1760515323680211877,1760515324395968877,716,663.12,378.644,-9.966885920359157,15.005348900246434
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,3,1760515324506095877,1760515324636096877,130,646.176,727.613,-10.900196530938118,-7.407065551419299
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,4,1760515324906349877,1760515325026481877,120,651.16,696.036,-10.550973019564328,-5.382747442196353
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,5,1760515325066600877,1760515325316728877,250,750.253,719.941,-4.140946908736453,-6.955789186445581
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,6,1760515325386853877,1760515325526988877,140,693.714,371.021,-7.960158911920829,15.524025105229875
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,7,1760515325556980877,1760515325852233877,295,657.491,387.977,-10.32002053974379,14.401675497854097
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,8,1760515325907358877,1760515326142611877,235,738.169,739.036,-4.934346126245052,-8.184529757816637
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,9,1760515326172611877,1760515326753117877,581,702.714,723.413,-7.228972090027472,-7.165279860524878
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,10,1760515326808117877,1760515326973369877,165,831.032,744.798,1.1075665208550147,-8.566716146290826
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,11,1760515327048370877,1760515327228621877,180,740.73,280.662,-4.960240859307434,21.35841401795896
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,12,1760515327268630877,1760515327934254877,666,703.074,368.014,-7.345836229786004,15.72499755692734
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,13,1760515327994262877,1760515328119380877,125,876.077,679.47,4.019103316095376,-4.3420165870292955
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,14,1760515328144383877,1760515328274514877,130,904.558,701.75,5.869608812505243,-5.774170971996909
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,15,1760515328324643877,1760515328444633877,120,686.537,679.059,-8.253163135015203,-4.303067757253623
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,16,1760515328474759877,1760515328654886877,180,655.069,688.935,-10.293528090612401,-4.928161614325197
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,17,1760515328679886877,1760515328860138877,180,690.454,678.137,-7.999439249442399,-4.244740430764803
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,18,1760515328895138877,1760515329040264877,145,732.928,703.557,-5.259050431018339,-5.894541721414501
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,19,1760515329100265877,1760515329816022877,716,741.926,383.715,-4.760106979006087,14.742298870776182
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,20,1760515329851023877,1760515329946023877,95,691.723,410.453,-8.033876165823656,12.991888911253918
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,21,1760515330086275877,1760515330251401877,165,631.788,729.723,-11.835197745147072,-7.533201855762969
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,22,1760515330306403877,1760515330526654877,220,916.465,707.415,6.643361518921785,-6.135759649447738
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,23,1760515330586655877,1760515330871907877,285,776.293,1027.248,-2.6304574274815,-26.719317362051623
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,24,1760515330896908877,1760515331237297877,340,752.805,1016.991,-4.2458428129619765,-26.04745637095851
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,25,1760515331367412877,1760515331577539877,210,670.355,544.852,-9.300344289504945,4.339450566646513
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,26,1760515331592665877,1760515332198171877,606,678.819,572.441,-8.742805569396143,2.5653997630803644
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,27,1760515332238171877,1760515332403425877,165,836.153,648.757,1.4326349200082478,-2.3600751360314303
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,28,1760515332443423877,1760515332598550877,155,721.64,623.57,-5.971700897605038,-0.7295173600370383
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,29,1760515332663562877,1760515333109066877,446,798.669,997.664,-1.0624731407898154,-24.82721945999186
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,30,1760515333184055877,1760515333279187877,95,708.525,623.56,-6.819123301735229,-0.7284344674426194
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,31,1760515333309187877,1760515333584434877,275,706.604,590.927,-6.944199507868759,1.3770167893999172
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,32,1760515333654560877,1760515333929813877,275,945.181,544.095,8.488806613597639,4.390155178669805
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,33,1760515333969813877,1760515334415193877,445,889.001,597.944,4.847750630747846,0.9253847387312764
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,34,1760515334460318877,1760515334645445877,185,701.106,621.048,-7.298254707156852,-0.5660806316558048
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,35,1760515334700445877,1760515335030824877,330,873.455,575.2,3.845012066211158,2.3958092917347718
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,36,1760515335100824877,1760515335235953877,135,814.831,968.062,0.04948650582512435,-22.92889939661285
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,37,1760515335261076877,1760515335436203877,175,794.363,979.032,-1.3493050657189922,-23.63115057050029
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,38,1760515335466206877,1760515335656330877,190,825.058,985.446,0.7491794804132961,-24.043047424227286
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,39,1760515335756456877,1760515336116840877,360,899.678,544.18,5.546758390390483,4.395748749820588
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,40,1760515336171835877,1760515336352087877,180,612.213,533.025,-13.065915824131697,5.075738700349841
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,41,1760515336387087877,1760515336572214877,185,568.646,512.768,-15.901482419324951,6.342921386113484
