section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,1,1762169192461707898,1762169192486834898,25,58.961090087890625,3.773104429244995,2264.54833984375,5079.49169921875
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,2,1762169192742083898,1762169192777083898,35,91.35223388671875,5.850831508636475,2657.103759765625,3258.804443359375
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,3,1762169193147348898,1762169193287587898,140,350.898193359375,22.653329849243164,4513.2802734375,8789.3359375
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,4,1762169193482716898,1762169193507714898,25,24.822059631347656,1.5972110033035278,1004.206298828125,1141.0167236328125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,5,1762169193717966898,1762169193787966898,70,291.54351806640625,18.797378540039062,4683.56787109375,9657.625
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,6,1762169194483607898,1762169194543723898,60,287.9654235839844,18.56842613220215,4296.13525390625,7131.5078125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,7,1762169195029102898,1762169195094227898,65,347.734375,22.41127586364746,5463.26513671875,9628.4970703125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,8,1762169195449487898,1762169195494606898,45,174.7318115234375,11.200241088867188,3608.87646484375,6060.9736328125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,9,1762169196145236898,1762169196185237898,40,73.13922882080078,4.696267127990723,1759.244384765625,2600.314453125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,10,1762169196515502898,1762169196585615898,70,349.0267639160156,22.533432006835938,4788.01123046875,8945.8603515625
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,11,1762169197226245898,1762169197281246898,55,318.1396484375,20.538326263427734,5393.5927734375,9970.7490234375
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,12,1762169197386372898,1762169197436372898,50,211.54312133789062,13.622058868408203,4278.65478515625,6899.49560546875
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,13,1762169197706624898,1762169197766632898,60,242.92190551757812,15.616899490356445,4126.291015625,8004.67431640625
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,14,1762169197966876898,1762169198016877898,50,177.016357421875,11.401033401489258,3551.0244140625,5577.91796875
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,15,1762169198462391898,1762169198527381898,65,281.12322998046875,18.138526916503906,4449.60498046875,7827.09814453125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,16,1762169198687507898,1762169198707508898,20,17.36298370361328,1.1169254779815674,926.7510986328125,1024.867919921875
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,17,1762169199082886898,1762169199112886898,30,38.42180633544922,2.46705961227417,1290.1334228515625,1521.1634521484375
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,18,1762169199343138898,1762169199408263898,65,315.97613525390625,20.329404830932617,4598.7763671875,8828.876953125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,19,1762169199713516898,1762169199768517898,55,271.1318054199219,17.402978897094727,4656.23779296875,8545.1748046875
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,20,1762169199938768898,1762169199958768898,20,19.853775024414062,1.2781970500946045,986.6392822265625,1301.865966796875
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,21,1762169200033780898,1762169200083894898,50,241.3218231201172,15.524109840393066,4527.37744140625,8244.490234375
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,22,1762169200659402898,1762169200714401898,55,246.52825927734375,15.897815704345703,4166.09423828125,7301.830078125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,23,1762169200854526898,1762169200934659898,80,358.4389953613281,23.141576766967773,5196.193359375,11935.5576171875
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,24,1762169201089778898,1762169201129778898,40,108.4459228515625,6.965717315673828,2771.30517578125,3964.973876953125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,25,1762169201410030898,1762169201470156898,60,220.68629455566406,14.196677207946777,3950.813720703125,6843.90234375
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,26,1762169201875534898,1762169201910535898,35,67.01100158691406,4.294396877288818,1909.6119384765625,2544.43798828125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,27,1762169202165787898,1762169202210787898,45,166.95962524414062,10.709395408630371,3720.6083984375,5789.732421875
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,28,1762169202421039898,1762169202476045898,55,186.6736297607422,11.99100112915039,3397.5576171875,5950.18212890625
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,29,1762169202686291898,1762169202756292898,70,369.7327880859375,23.86455726623535,4743.10498046875,9581.283203125
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,30,1762169203106670898,1762169203171672898,65,283.65740966796875,18.259212493896484,4428.57177734375,9382.962890625
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,31,1762169203406922898,1762169203451924898,45,127.51162719726562,8.182411193847656,2982.291748046875,4600.52490234375
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,32,1762169203652174898,1762169203682174898,30,40.07682418823242,2.572356939315796,1341.7867431640625,1614.2327880859375
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,33,1762169203782300898,1762169203837301898,55,189.9571990966797,12.183008193969727,3595.3291015625,6043.3583984375
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,34,1762169204197679898,1762169204247679898,50,187.20843505859375,12.050142288208008,3717.448486328125,6398.04296875
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,35,1762169204698183898,1762169204873309898,175,265.9599609375,17.182565689086914,3936.5400390625,9644.619140625
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,36,1762169205173566898,1762169205228562898,55,409.0874328613281,26.368566513061523,7434.63720703125,12493.2109375
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,37,1762169205393814898,1762169205423814898,30,31.283178329467773,2.002774238586426,1077.733154296875,1566.2752685546875
8b41731c-167d-46cc-8635-5defcc642b2a,942c0572-f708-4850-9942-7c02c3dde874,38,1762169205548940898,1762169205618941898,70,433.8028564453125,27.950130462646484,6327.26123046875,12166.74609375
