section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6c6fd109-c50c-4d82-923c-b10ba04b6310,251502ac-5da9-4a4f-bce3-21ed047beb0c,1,1760516143984628649,1760516144565131649,581,787.075,958.999,-1.8349164027008285,-22.34440022861041
6c6fd109-c50c-4d82-923c-b10ba04b6310,251502ac-5da9-4a4f-bce3-21ed047beb0c,2,1760516144585131649,1760516144765383649,180,781.085,963.164,-2.2446640661026076,-22.60986129925005
6c6fd109-c50c-4d82-923c-b10ba04b6310,251502ac-5da9-4a4f-bce3-21ed047beb0c,3,1760516144785383649,1760516145250763649,465,782.462,961.128,-2.1496333952708047,-22.479685915780724
6c6fd109-c50c-4d82-923c-b10ba04b6310,251502ac-5da9-4a4f-bce3-21ed047beb0c,4,1760516145360896649,1760516145481015649,120,688.757,467.244,-8.16339300250621,9.340406587621313
6c6fd109-c50c-4d82-923c-b10ba04b6310,251502ac-5da9-4a4f-bce3-21ed047beb0c,5,1760516145521016649,1760516146171661649,651,682.081,390.295,-8.69690558624697,14.277437241220476
6c6fd109-c50c-4d82-923c-b10ba04b6310,251502ac-5da9-4a4f-bce3-21ed047beb0c,6,1760516146226659649,1760516146547026649,320,708.666,709.811,-6.834980261162041,-6.291061513379375
6c6fd109-c50c-4d82-923c-b10ba04b6310,251502ac-5da9-4a4f-bce3-21ed047beb0c,7,1760516146577027649,1760516146972406649,395,755.27,729.305,-3.8183700403642,-7.561193105767702
6c6fd109-c50c-4d82-923c-b10ba04b6310,251502ac-5da9-4a4f-bce3-21ed047beb0c,8,1760516146997406649,1760516147132532649,135,780.026,725.972,-2.2086359261315573,-7.350115440322056
6c6fd109-c50c-4d82-923c-b10ba04b6310,251502ac-5da9-4a4f-bce3-21ed047beb0c,9,1760516147172542649,1760516147312659649,140,697.519,703.008,-7.55385952886494,-5.849017375819085
6c6fd109-c50c-4d82-923c-b10ba04b6310,251502ac-5da9-4a4f-bce3-21ed047beb0c,10,1760516147372789649,1760516147893177649,520,682.225,413.974,-8.652165925271747,12.75835765089918
