section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,1,1760442065887254225,1760442067418770225,1532,723.969,374.232,-5.955881923004662,15.341360367488752
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,2,1760442067488770225,1760442067563895225,75,630.129,691.327,-11.907481481106336,-5.071208405730303
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,3,1760442067593896225,1760442067924149225,330,606.622,703.46,-13.43709271210564,-5.835974737446579
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,4,1760442067964277225,1760442068124401225,160,670.51,657.035,-9.280811851365543,-2.8812937841185544
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,5,1760442068144401225,1760442068329528225,185,707.512,671.072,-6.893434170217378,-3.793226304577169
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,6,1760442068394653225,1760442068514779225,120,715.301,378.822,-6.5229149463735085,15.040613507540142
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,7,1760442068539780225,1760442068684906225,145,745.162,370.83,-4.5580868873037135,15.57231247136064
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,8,1760442068744917225,1760442069060285225,315,778.836,663.76,-2.276496930029058,-3.3299435367328516
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,9,1760442069100285225,1760442069310537225,210,715.489,659.06,-6.374229309737977,-3.0197827539677067
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,10,1760442069370538225,1760442069695791225,325,726.985,365.001,-5.767325916115691,15.936291699203336
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,11,1760442069770917225,1760442069991169225,220,627.934,713.017,-12.067745033689302,-6.460349693918801
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,12,1760442070036169225,1760442070551687225,516,760.373,651.467,-3.4699317205342894,-2.534028941789448
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,13,1760442070611680225,1760442071232308225,621,739.991,376.288,-4.894835332433837,15.21877909696888
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,14,1760442071302307225,1760442071402432225,100,686.923,720.508,-8.251597798084767,-6.971736617618294
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,15,1760442071417433225,1760442071752699225,335,707.466,703.426,-6.909535659506418,-5.879187901435347
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,16,1760442071797811225,1760442072078064225,280,827.308,678.138,0.8613484248442168,-4.260259340803198
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,17,1760442072098064225,1760442072263191225,165,824.071,650.85,0.6511541958964374,-2.4957365250412793
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,18,1760442072328316225,1760442072458443225,130,796.378,684.659,-1.1423345710316455,-4.681940074743621
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,19,1760442072503443225,1760442072858825225,355,730.005,716.487,-5.454025936548006,-6.727917032167477
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,20,1760442072968948225,1760442073354201225,385,727.784,423.468,-5.654602618683961,12.177979088315407
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,21,1760442073419327225,1760442073669579225,250,626.528,682.294,-12.133859965192764,-4.4904783265853165
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,22,1760442073699580225,1760442073859706225,160,674.608,660.53,-9.017184114816837,-3.1071153070363873
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,23,1760442073904709225,1760442074195090225,290,845.796,653.205,2.0566394424369028,-2.6473598702773438
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,24,1760442074225085225,1760442074430212225,205,881.363,640.069,4.355190468405043,-1.796200147431154
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,25,1760442074555341225,1760442074835591225,280,756.674,641.566,-3.708195123003676,-1.89384606655625
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,26,1760442074865591225,1760442075065843225,200,721.686,656.581,-5.972987540022005,-2.86064586129485
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,27,1760442075120843225,1760442075281096225,160,710.881,417.471,-6.7685788272357845,12.55420297150027
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,28,1760442075301095225,1760442075501237225,200,733.856,382.182,-5.294168832338661,14.836542387186526
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,29,1760442075571348225,1760442075771475225,200,771.749,738.647,-2.7498680604880503,-8.167189882675236
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,30,1760442075816475225,1760442076036730225,220,840.984,744.587,1.7552572159940165,-8.55204317013408
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,31,1760442076101737225,1760442076572237225,470,761.379,387.259,-3.4739135779881973,14.52271819191655
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,32,1760442076607233225,1760442077498117225,891,821.524,396.256,0.49294041223543694,13.951918293727887
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,33,1760442077548117225,1760442078058622225,511,662.749,398.427,-9.955119290903726,13.737830845829567
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,34,1760442078093622225,1760442078474001225,380,768.536,389.752,-3.000466558617169,14.364622900039677
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,35,1760442078509002225,1760442079134636225,626,665.888,398.35,-9.748923701650128,13.74583336445248
ff08c00f-bec6-4e78-b827-358537d184d7,1f8befd5-a075-438a-bf66-d2aa6862efc9,36,1760442079199633225,1760442079680138225,481,609.916,679.758,-13.204776977333232,-4.3210547516908235
