section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101546454326,718.4,470.021,1,,,-6.230723948417886,9.176296844663124
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101551454326,720.121,472.609,1,,,-6.1168393860236625,9.01028454805176
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101556458326,719.251,474.808,1,,,-6.171949137336498,8.868261489955342
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101561466326,722.183,475.837,1,,,-5.980417179954033,8.803132956067682
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101566579326,721.794,476.432,1,,,-6.005323473520905,8.764644162840094
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101571579326,719.291,482.97,1,,,-6.163965676678723,8.342387876579128
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101576579326,721.453,481.65,1,,,-6.0241886219472285,8.428249294213236
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101581590326,721.439,482.62,1,,,-6.024490061890122,8.365708888585646
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101586579326,718.989,480.877,1,,,-6.184971113671418,8.477152570312441
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101591585326,720.032,482.032,1,,,-6.116414813602408,8.403100825722571
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101596579326,720.047,484.691,1,,,-6.113748348330939,8.23171518180311
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101601590326,720.581,484.472,1,,,-6.079154907878168,8.246043946798356
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101606580326,717.761,475.818,1,,,-6.268273825241661,8.802563024536257
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101611580326,720.168,475.404,1,,,-6.111896831719329,8.83024865616451
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101616580326,720.608,475.73,1,,,-6.083022996760641,8.809400291810121
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101621584326,721.18,475.486,1,,,-6.045919303250305,8.825382026510109
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101626580326,720.743,476.757,1,,,-6.073571744368343,8.743255906858248
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101631580326,723.014,474.676,1,,,-5.927064987546409,8.878250495784732
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101636580326,723.787,475.274,1,,,-5.876370868102224,8.84003929161633
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101641580326,726.543,473.379,1,,,-5.698138000090079,8.963218405765044
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101646580326,725.429,479.356,1,,,-5.766918975030524,8.577591855385492
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101651580326,725.559,478.281,1,,,-5.759171770359467,8.646912324661951
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101656580326,722.674,481.098,1,,,-5.945099363851114,8.464262814851281
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101661580326,722.594,479.869,1,,,-5.95108339224606,8.543473900959409
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101666580326,721.653,478.323,1,,,-6.013312495692093,8.642717470729679
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101671580326,721.618,478.491,1,1,,-6.0155003372817815,8.631894230005202
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101676580326,724.582,477.831,1,1,,-5.823017652145527,8.67554827338417
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101681580326,727.737,479.897,1,1,,-5.6164353434736665,8.543572662198525
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101686580326,727.75,479.739,1,1,,-5.61565528010546,8.553716771538053
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101691593326,726.195,479.097,1,1,,-5.717248352535489,8.594537460369375
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101696590326,725.739,477.01,1,1,,-5.748213423227283,8.72887759293552
648286a4-8d21-418c-8c47-cd2ace0c239f,c2ca9808-766d-490c-9422-9a90cd68289e,1760608101701706326,723.096,478.05,1,1,,-5.919607719908501,8.660875479949233
