saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,630631000,670631000,40,76.8012466430664,4.947237014770508,2036.30224609375,2935.37939453125,38.220465459023316,1.4415244103188536
2,885883000,925883000,40,83.5542984008789,5.385335445404053,2126.12109375,3111.81396484375,37.24301471497984,1.463610879921806
3,1136011000,1206136000,70,283.5145568847656,18.245677947998047,4129.140625,7452.005859375,26.28438532841848,1.804735303577848
4,1626515000,1691641000,65,309.6658630371094,19.926300048828125,4973.19482421875,9686.51953125,31.28055329136876,1.9477458401746157
5,1861768000,1896768000,35,46.1307487487793,2.9782304763793945,1345.599365234375,1653.6458740234375,35.84693331185517,1.22892884520305
6,2142023000,2172021000,30,38.833778381347656,2.5070550441741943,1284.417236328125,1538.2935791015625,39.612256216624644,1.1976587790889632
7,2477274000,2547399000,70,304.7100830078125,19.61104393005371,4384.4609375,7755.380859375,25.451671250328,1.7688333799586964
8,3823537000,3928663000,105,51.05207443237305,3.303719997406006,4479.11572265625,11604.7880859375,227.31276280085288,2.590865877217281
9,4274041000,4309042000,35,89.80364227294922,5.797153472900391,2549.824951171875,3499.206787109375,38.96508759047751,1.3723321616651265
10,4459168000,4499168000,40,92.43901824951172,5.967300415039063,2255.13330078125,3168.007080078125,34.27131897406168,1.4047981460699581
11,4599294000,4739421000,140,293.3500061035156,18.875492095947266,4020.33544921875,10771.484375,36.718882396065204,2.679250154882763
12,5219803000,5249929000,30,48.82814025878906,3.1138858795166016,1517.325439453125,2404.330078125,49.240664612292306,1.5845843057845057
13,5535181000,5695305000,160,99.9151382446289,6.412231922149658,2977.525146484375,5206.2421875,52.10664048478029,1.7485132555965537
14,6205810000,6240810000,35,49.70716094970703,3.196776390075684,1454.081298828125,1779.008056640625,35.789774001387826,1.2234584531651465
15,6581064000,6646195000,65,319.10369873046875,20.592329025268555,4938.3037109375,8584.490234375,26.901882580890728,1.73834797065272
16,7086568000,7146694000,60,304.0426330566406,19.597850799560547,4756.931640625,8453.9326171875,27.805089477739795,1.7771818592029969
17,7491947000,7562073000,70,318.8101501464844,20.55394744873047,4643.39111328125,8083.43212890625,25.35500242132234,1.7408467070080806
18,8072453000,8132579000,60,326.3125305175781,21.058120727539062,5452.44482421875,10037.8115234375,30.76134253108853,1.8409744338633929
19,8332706000,8367831000,35,75.18628692626953,4.844425678253174,2158.99365234375,2744.3642578125,36.500861659836,1.2711312304384434
20,8572958000,8718084000,145,301.0487060546875,19.420503616333008,5126.4599609375,12601.9541015625,41.860183578644154,2.4582175999786644
21,9423716000,9488842000,65,350.4390563964844,22.619422912597656,5509.69091796875,9392.4580078125,26.80197265793895,1.704715953699124
22,9673973000,9724094000,50,194.3175201416016,12.530948638916016,4012.3076171875,6772.35302734375,34.85199390363078,1.687894766177214
23,10124354000,10184483000,60,247.25538635253903,15.953837394714355,3898.640380859375,7082.69189453125,28.645248133978694,1.8167081860907663
24,10609858000,10634853000,25,25.43718147277832,1.6318635940551758,992.2676391601562,1093.8004150390625,43.000063360384345,1.1023239818289776
28,11835990000,11891115000,55,276.1399230957031,17.785037994384766,4769.3251953125,8937.330078125,32.365222594154005,1.8739192049451767
29,12066250000,12116243000,50,224.59280395507807,14.476530075073242,4493.0712890625,7578.79345703125,33.74459610267443,1.6867734717408858
30,12551622000,12596748000,45,149.94485473632812,9.656782150268556,3095.837646484375,5467.734375,36.46496830194531,1.7661566914560731
31,12751874000,12786874000,35,65.41082763671875,4.2076945304870605,1873.1492919921875,2461.623779296875,37.63327675607988,1.314163152835947
34,13692758000,13707758000,15,13.287102699279783,0.8557961583137512,919.0814819335938,1047.7178955078125,78.85224636403264,1.1399619251424686
35,13827885000,13862885000,35,76.75145721435547,4.946841716766357,2226.68701171875,3055.290771484375,39.80759300701484,1.3721240369233738
36,14103148000,14153138000,50,172.6090850830078,11.125412940979004,3425.375732421875,6074.70703125,35.19343740411271,1.7734425376321983
41,15424400000,15484401000,60,316.675537109375,20.44536399841309,5331.7724609375,9592.296875,30.290615317364928,1.7990821898865055
42,15934780000,15999906000,65,303.0108947753906,19.521278381347656,4279.92626953125,9626.5,31.769484747852793,2.249220989747172
43,16155034000,16180032000,25,24.38721466064453,1.569585204124451,994.3673706054688,1136.095703125,46.58570972266064,1.1425311577080743
47,17291044000,17331046000,40,166.0740509033203,10.726041793823242,3276.233154296875,6080.1591796875,36.61113308560802,1.855838364773641
48,17516296000,17536296000,20,21.42293930053711,1.384642243385315,1069.272216796875,1247.013671875,58.20927065053745,1.1662265719486937
51,18667307000,18692432000,25,25.824689865112305,1.666521430015564,1038.1865234375,1187.615966796875,45.9876177797309,1.1439331372407
52,18982685000,19027686000,45,213.4107666015625,13.780369758605955,4054.42724609375,7523.51611328125,35.25368580549472,1.8556298230606565
53,19172812000,19202812000,30,45.43446350097656,2.931089401245117,1544.0596923828125,1858.5208740234373,40.90553141413215,1.2036586947978314
54,19583191000,19643330000,60,352.34033203125,22.72772979736328,5893.931640625,9539.02734375,27.07333358278143,1.618448927707358
55,20448949000,20489075000,40,134.85769653320312,8.64062786102295,3372.770263671875,4900.78857421875,36.34044403993015,1.453045476297383
56,21259707000,21304833000,45,161.32241821289062,10.341866493225098,3612.88623046875,5613.62646484375,34.797559614037496,1.55377891988462
57,22000465000,22045474000,45,89.42341613769531,5.732311248779297,2196.11279296875,3574.64501953125,39.97437331209721,1.6277146742991155
58,22305717000,22325724000,20,17.891151428222656,1.144531011581421,926.12744140625,987.6851196289062,55.20522944492371,1.066467826640776
59,22936349000,22971356000,35,69.5020980834961,4.442634582519531,1975.4822998046875,2763.00830078125,39.75431500588543,1.3986499909690022
