fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,120126000,630631000,511,685.754,708.846,-8.319633320169611,-6.220665603453208,53.27099999999996,0.0,0.0,0.0,565.2705812500001,keyboard,0
2,670631000,885883000,215,613.694,698.643,-12.975601840509569,-5.531743270681764,42.492000000000075,72.7787387153694,-0.05237623625180708,40000000.0,565.2705812500001,keyboard,0
3,925883000,1136011000,210,689.583,680.349,-8.056695829641269,-4.386990761087665,28.363000000000056,78.06286413525962,-0.004128567098722629,40000000.0,565.2705812500001,keyboard,0
4,1206136000,1626515000,420,675.879,394.614,-9.098173287113896,13.994791233349252,47.58100000000002,286.0634367426219,-0.02825199588804388,70125000.0,565.2705812500001,screen,1
5,1691641000,1861768000,170,699.293,697.28,-7.43603092747913,-5.480561996444787,40.297000000000025,303.57029326335606,0.02606807872818483,65126000.0,565.2705812500001,keyboard,1
6,1896768000,2142023000,245,743.154,676.72,-4.588400404606036,-4.16394198738887,30.56600000000003,48.4406948856021,-0.007650467176216807,35000000.0,565.2705812500001,keyboard,0
7,2172021000,2477274000,305,700.951,679.779,-7.32098803355053,-4.353158198648212,30.13799999999992,42.3137175157182,0.05356827708587023,29998000.0,565.2705812500001,keyboard,0
8,2547399000,3823537000,1276,664.709,394.271,-9.833506694758528,14.006052594312436,70.74400000000003,287.7990629380158,-0.029619279158596013,70125000.0,565.2705812500001,screen,1
9,3928663000,4274041000,345,681.891,484.145,-8.59456158539467,8.249707233353654,123.83300000000003,91.50167758024982,0.02411865145471186,105126000.0,565.2705812500001,screen,0
10,4309042000,4459168000,150,728.659,590.336,-5.51892401379032,1.416621430760381,35.398000000000025,116.03350509658841,0.020175005722111106,35001000.0,565.2705812500001,keyboard,1
11,4499168000,4599294000,100,696.894,502.776,-7.606098095633619,7.057618685890347,16.31800000000004,93.1438072283928,-0.033489562736209434,40000000.0,565.2705812500001,screen,1
12,4739421000,5219803000,480,646.3,797.573,-10.98364671810918,-11.891081038876925,51.13900000000001,299.10704445900296,0.03038205722646687,140127000.0,565.2705812500001,keyboard,1
13,5249929000,5535181000,285,619.671,752.503,-12.649848034711656,-8.98243899168177,38.742000000000075,52.348911555064724,-0.036729593580455806,30126000.0,565.2705812500001,keyboard,0
14,5695305000,6205810000,511,713.194,751.616,-6.56701877779676,-8.985854895246343,44.86200000000008,93.52720619156752,-0.00016552726394896078,160124000.0,565.2705812500001,keyboard,0
15,6240810000,6581064000,340,765.368,744.481,-3.166925322311404,-8.542527916660612,43.125000000000114,52.65960976877828,-0.002372092190480292,35000000.0,565.2705812500001,keyboard,0
16,6646195000,7086568000,440,694.342,433.948,-7.833524370581514,11.484427638996513,42.03199999999998,318.5520942718789,-0.03134002942367444,65131000.0,565.2705812500001,screen,1
17,7146694000,7491947000,345,730.575,727.125,-5.422012679101296,-7.414142825236858,35.105999999999995,295.4074874101874,0.025269442124022806,60126000.0,565.2705812500001,keyboard,1
18,7562073000,8072453000,510,686.961,434.327,-8.315763072235276,11.455046521241924,47.551000000000045,296.0284611316959,-0.02999636348372462,70126000.0,565.2705812500001,screen,1
19,8132579000,8332706000,200,817.61,729.44,0.2337111552841606,-7.575790169083407,24.56700000000012,322.73959157500343,0.020141494517021196,60126000.0,565.2705812500001,keyboard,1
20,8367831000,8572958000,205,743.786,735.42,-4.567370183960589,-7.9528942739749215,25.996999999999957,74.06580436341733,0.05342043842309334,35125000.0,565.2705812500001,keyboard,0
21,8718084000,9423716000,706,710.71,427.671,-6.769126491680323,11.898259774811118,60.55799999999999,309.52135431501324,-0.029284225603339063,145126000.0,565.2705812500001,screen,1
22,9488842000,9673973000,185,898.054,707.975,5.450700476501732,-6.177404156395201,34.57099999999991,337.14701059330184,0.017132540898339987,65126000.0,565.2705812500001,keyboard,1
23,9724094000,10124354000,400,713.191,696.439,-6.535356238493571,-5.430372391380435,47.43299999999999,185.22259059034883,-0.053743408748556216,50121000.0,565.2705812500001,keyboard,0
24,10184483000,10609858000,425,724.055,437.573,-5.886698653134728,11.268350799811822,56.41799999999995,259.0938680324179,-0.02668352353059126,60129000.0,565.2705812500001,screen,1
25,10634853000,10950236000,315,695.41,430.532,-7.767530760690761,11.704649906302588,29.463000000000022,29.497655940769242,-0.050624477118488706,24995000.0,565.2705812500001,screen,0
28,11725871000,11835990000,110,642.691,721.774,-11.120422992950353,-7.030402069197694,34.57499999999993,295.97499138440736,0.03054102212087066,775635000.0,565.2705812500001,keyboard,1
29,11891115000,12066250000,175,910.745,714.542,6.276142345411956,-6.596918013528933,31.270999999999958,268.1515406258185,-0.00047076931931412495,55125000.0,565.2705812500001,keyboard,0
30,12116243000,12551622000,435,697.75,680.428,-7.528335053184316,-4.394225895429671,37.80499999999995,215.70960808689077,-0.052059298519497574,49993000.0,565.2705812500001,keyboard,0
31,12596748000,12751874000,155,799.265,750.381,-0.9610178031125804,-8.927611629913484,48.83100000000002,123.28307845766992,0.01053073058901054,45126000.0,565.2705812500001,keyboard,0
32,12786874000,13037127000,250,729.7,721.522,-5.476089118469272,-7.052604658438772,39.287000000000035,75.31355194120104,-0.047967773152830316,35000000.0,565.2705812500001,keyboard,0
34,13567632000,13692758000,125,888.129,691.324,4.802183694867956,-5.105326304793692,44.712999999999965,161.28132949910847,-0.003287322461773335,530505000.0,565.2705812500001,keyboard,0
35,13707758000,13827885000,120,908.775,684.585,6.136316658609849,-4.666070028097157,26.913999999999987,21.71799799705298,-0.005506583653045089,15000000.0,565.2705812500001,keyboard,0
36,13862885000,14103148000,240,850.293,713.662,2.3548570445332366,-6.554104029322201,27.36399999999992,65.31168542458536,0.046778157278279754,35000000.0,565.2705812500001,keyboard,0
37,14153138000,14353390000,200,686.487,729.831,-8.28675551595337,-7.571397965212167,25.280000000000086,164.60207227431863,0.053113914707438856,49990000.0,565.2705812500001,keyboard,0
41,14973903000,15424400000,450,849.937,683.547,2.3273165817204924,-4.608541480851027,76.22699999999998,169.87675284158223,-0.004816149574357192,620513000.0,565.2705812500001,keyboard,0
42,15484401000,15934780000,450,688.032,413.475,-8.272021458983348,12.79501926634594,45.04799999999989,314.88428701508747,-0.036841098921066795,60001000.0,565.2705812500001,screen,1
43,15999906000,16155034000,155,699.328,713.22,-7.442398241686736,-6.507463528001144,31.575000000000045,299.95777142957974,0.026758145169323976,65126000.0,565.2705812500001,keyboard,1
