fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125127000,395380000,270,670.738,344.999,-9.531007507191546,17.167827582795496,44.03399999999999,0.0,0.0,0.0,487.62974743589746,screen,0
2,480506000,680633000,200,678.423,363.612,-8.984281312119835,15.984311598883558,38.264999999999986,20.137104906117937,0.02058149997899632,85126000.0,487.62974743589746,screen,0
5,1641522000,1986899000,345,673.518,628.489,-9.080395949850244,-1.0441416146785385,48.317999999999984,264.922411573653,0.027738731423877748,960889000.0,487.62974743589746,keyboard,1
6,2021899000,2342152000,320,776.57,645.488,-2.42167665825317,-2.1483472224760565,36.69399999999996,104.44462985237682,0.002853322779226953,35000000.0,487.62974743589746,keyboard,0
7,2402280000,2822661000,420,667.029,305.964,-9.87089200151495,19.660158897936817,46.30800000000005,356.7573086245046,-0.03286252772649162,60128000.0,487.62974743589746,screen,1
8,2882659000,3893671000,1011,725.773,648.404,-5.707210652319068,-2.3332454935495464,91.28499999999997,347.4420975299338,0.02445039744467904,59998000.0,487.62974743589746,keyboard,1
9,3968672000,4499178000,531,688.742,309.449,-8.406847358969577,19.46443151313372,38.79800000000006,340.9718272614322,-0.02931481618310087,75001000.0,487.62974743589746,screen,1
10,4569303000,4789431000,220,715.664,719.972,-6.3864422321639776,-6.948277504856945,38.27999999999997,411.4048220585169,0.026272621654724482,70125000.0,487.62974743589746,keyboard,1
11,4844557000,5254937000,410,854.024,661.965,2.589550198922239,-3.21319938841867,35.00199999999995,150.02766961130868,-0.0069287413966268524,55126000.0,487.62974743589746,keyboard,0
12,5294937000,5490064000,195,756.21,675.085,-3.742771924308692,-4.059998646526865,28.115999999999985,98.68998427398797,0.05250397824936051,40000000.0,487.62974743589746,keyboard,0
13,5560190000,5820443000,260,711.273,318.202,-6.880897129779991,18.926847060360167,35.735000000000014,359.7010003572412,-0.029601697885663948,70126000.0,487.62974743589746,screen,1
14,5915456000,6155713000,240,653.901,612.591,-10.345533569447731,-0.0204674072915153,46.12699999999995,299.92737405078583,0.030774846396487854,95013000.0,487.62974743589746,keyboard,1
15,6210822000,6390950000,180,903.479,635.648,5.783549416264823,-1.5091438592320283,40.145000000000095,250.64078545400398,0.0016078401703986528,55109000.0,487.62974743589746,keyboard,0
16,6435950000,6766329000,330,714.322,617.104,-6.444353643224608,-0.3119266045196962,36.99000000000001,190.0638066150418,-0.05312555273115087,45000000.0,487.62974743589746,keyboard,0
