fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,520505000,521,689.638,473.204,-8.100513211775361,8.95751676758451,33.92399999999998,0.0,0.0,0.0,576.9782366071429,screen,0
2,545505000,1596515000,1051,663.261,457.716,-9.834160672663268,9.936168228470953,53.851999999999975,30.587975954613334,-0.04556451280439586,25000000.0,576.9782366071429,screen,0
3,1656528000,1851656000,195,695.027,765.747,-7.762173896289436,-9.885949756635965,38.774,309.6646181225746,0.025622019990727492,60013000.0,576.9782366071429,keyboard,1
4,1871768000,2051894000,180,694.442,753.303,-7.78898115577922,-9.085339722483008,41.997999999999934,12.457743013884942,-0.028235454038838273,20112000.0,576.9782366071429,keyboard,0
5,2086895000,2342147000,255,786.604,751.254,-1.7859086017699082,-8.98293564502059,50.673,92.18477447496417,-0.0003879679901733439,35001000.0,576.9782366071429,keyboard,0
6,2402273000,3052779000,651,695.06,442.108,-7.777632239854508,10.960384796707404,52.048,322.4151876881733,-0.032440238729162026,60126000.0,576.9782366071429,screen,1
7,3112905000,3493283000,380,771.21,749.955,-2.7882974363207693,-8.896827021169178,40.158000000000015,317.1255239002374,0.02318322506265452,60126000.0,576.9782366071429,keyboard,1
8,3558292000,4043788000,485,701.269,435.608,-7.378724362637829,11.382128534675209,54.638000000000034,322.0338179291113,-0.03123661669468552,65009000.0,576.9782366071429,screen,1
9,4103789000,4203915000,100,724.485,793.84,-5.863733277515744,-11.708960634477016,40.66399999999999,358.9834933252503,0.026286048936214328,60001000.0,576.9782366071429,keyboard,1
10,4223915000,4329041000,105,709.459,777.41,-6.831549964450283,-10.644111648597026,30.621999999999844,22.264895598228257,-0.040344862042374204,20000000.0,576.9782366071429,keyboard,0
11,4394042000,4649294000,255,864.295,725.403,3.266465272454397,-7.309901043570704,39.31599999999992,163.33681442038716,-0.0056556481991786095,65001000.0,576.9782366071429,keyboard,0
12,4684295000,4854436000,170,768.733,736.64,-2.9454788152538613,-8.037196559326205,40.25599999999997,96.2204033092774,0.052788209085856574,35001000.0,576.9782366071429,keyboard,0
13,4919550000,5089679000,170,706.616,396.091,-7.073607224217636,13.925240536171362,51.139999999999986,346.167796148053,-0.030564474985521617,65114000.0,576.9782366071429,screen,1
14,5114674000,5680307000,566,714.809,422.59,-6.505724249405195,12.227393693301304,39.32999999999993,27.73665895525267,0.022182045489810304,24995000.0,576.9782366071429,screen,0
15,5750312000,5980557000,230,913.373,704.505,6.441756712032955,-5.949224576667155,40.860000000000014,344.824200602278,0.016705655812141156,70005000.0,576.9782366071429,keyboard,1
16,6040558000,6270810000,230,665.985,680.292,-9.582866736094369,-4.376406079413203,35.327999999999975,248.57009456690486,-0.05312832514724801,60001000.0,576.9782366071429,keyboard,0
17,6305810000,6526064000,220,714.27,697.632,-6.465970660927645,-5.507600442337934,26.66599999999994,51.30415991905524,0.0060174470977455525,35000000.0,576.9782366071429,keyboard,0
18,6556063000,6781315000,225,748.379,688.402,-4.252841405231052,-4.919209883164263,27.475000000000023,35.33577197402089,-0.0046124486238958646,29999000.0,576.9782366071429,keyboard,0
19,6841320000,7326820000,486,745.628,424.966,-4.483970175993728,12.089523409142975,52.25899999999996,263.450363630419,-0.027597821772309176,60005000.0,576.9782366071429,screen,1
20,7361820000,7567072000,205,715.438,422.916,-6.464177286231113,12.206826414284064,22.05099999999993,30.25952081576976,-0.05364781624002567,35000000.0,576.9782366071429,screen,0
21,7592073000,7757199000,165,692.263,441.346,-7.96118807395762,11.007596665917772,25.069999999999993,29.609888973111637,0.04310531499179403,25001000.0,576.9782366071429,screen,0
22,7812200000,8227578000,415,615.367,716.703,-12.884808431975689,-6.688646651393571,59.601999999999975,285.8924137940704,0.03216847824221223,55001000.0,576.9782366071429,keyboard,1
23,8257704000,8653083000,395,641.451,734.026,-11.213255401667134,-7.815440545706335,42.561000000000035,31.312320019442865,0.010231817375396217,30126000.0,576.9782366071429,keyboard,0
24,8713083000,8898210000,185,916.926,703.682,6.671425647619014,-5.895030215739651,36.347999999999956,277.1411805578521,-0.001914787960523999,60000000.0,576.9782366071429,keyboard,0
25,9038345000,9278589000,240,676.126,672.275,-8.923536412950185,-3.863477373564389,24.158999999999878,242.83953477347964,-0.05256752008581419,140135000.0,576.9782366071429,keyboard,0
26,9303589000,9548841000,245,710.709,672.744,-6.6871844892742445,-3.901750342235798,23.229999999999905,34.586180043479764,0.00023667965259428496,25000000.0,576.9782366071429,keyboard,0
27,9588842000,9754093000,165,813.482,743.363,-0.0348092177239097,-8.474883963226294,31.432000000000016,124.69696343536201,0.010507579282832125,40001000.0,576.9782366071429,keyboard,0
28,9789094000,10119351000,330,759.477,729.597,-3.545094951749169,-7.58091395223317,37.32600000000002,55.73188298451795,-0.05047501599257237,35001000.0,576.9782366071429,keyboard,0
29,10174472000,10489728000,315,937.396,689.091,7.989196209340484,-4.948641371642757,58.88300000000004,182.47165970911755,-0.00390691872897365,55121000.0,576.9782366071429,keyboard,0
30,10519725000,10744978000,225,902.654,700.757,5.7459004991989175,-5.710637061388892,34.164999999999964,36.64835767125174,0.04917697557425405,29997000.0,576.9782366071429,keyboard,0
