saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,1916894000,2122022000,205,230.9251251220703,14.861218452453612,4754.365234375,10131.662109375,43.87423024679215,2.1310230934975465
2,2622527000,2657527000,35,85.67573547363281,5.510524272918701,2458.3251953125,3124.360107421875,36.46726917662019,1.2709303526560933
3,2907780000,2927780000,20,22.01895523071289,1.417902946472168,1118.5450439453125,1310.528076171875,59.518177063364924,1.171636388955248
4,3067906000,3127907000,60,305.5751342773437,19.71461677551269,5109.62646484375,8912.3642578125,29.165868744161397,1.7442300957091657
5,4153918000,4208918000,55,300.6983642578125,19.36529541015625,4515.279296875,9600.26171875,31.926551188415964,2.126172289141513
6,4374170000,4439170000,65,303.47564697265625,19.55622673034668,4799.65771484375,8248.498046875,27.18009873002497,1.718559642568913
7,4909681000,4964676000,55,324.2432861328125,20.869430541992188,5510.13134765625,9521.416015625,29.365036757383947,1.7279834934742457
8,5099802000,5124802000,25,27.79888916015625,1.7937350273132324,1129.85595703125,1370.1614990234375,49.288354334218155,1.21268688322324
9,5580184000,5615307000,35,55.933841705322266,3.609287023544312,1584.177001953125,2009.1658935546875,35.92039867634391,1.2682710903375036
10,5760434000,5815434000,55,146.61300659179688,9.439480781555176,3057.08837890625,5645.884765625,38.50875783036354,1.8468176466801909
11,5990688000,6050687000,60,313.7903747558594,20.26746940612793,5239.83056640625,9464.0556640625,30.16043966111417,1.806175895216674
12,6926446000,6981572000,55,372.7845458984375,24.04474449157715,5947.14208984375,12075.984375,32.39400481555911,2.0305525229711257
13,7126706000,7266824000,140,194.4206085205078,12.53550624847412,3154.796142578125,7330.4638671875,37.70415041373698,2.323593517899063
14,7421952000,7446951000,25,27.808801651000977,1.7937923669815063,1115.5206298828125,1320.684814453125,47.49161186546803,1.1839178757203848
15,7607078000,7672204000,65,268.25543212890625,17.324222564697266,4380.607421875,8495.6103515625,31.669853930413822,1.9393681134581524
16,8052587000,8087583000,35,66.80046081542969,4.2760090827941895,1900.8260498046875,2484.31103515625,37.190028404451056,1.3069639041465768
17,8347835000,8412836000,65,265.6044311523437,17.082717895507812,4470.716796875,8840.2138671875,33.28338246780599,1.9773593964544451
18,8567963000,8593088000,25,33.03976058959961,2.118250608444214,1340.1011962890625,1690.2449951171875,51.157906865985275,1.2612816105214477
22,9513848000,9573973000,60,289.682861328125,18.68694877624512,4690.77197265625,8706.78515625,30.056266070873235,1.8561518673267754
23,9759100000,9879226000,120,198.2859344482422,12.804951667785645,3616.10205078125,8100.48828125,40.852561245913485,2.2401160607455504
24,10319606000,10359731000,40,135.6368408203125,8.753966331481934,3097.312255859375,5019.736328125,37.00864969846202,1.6206749315083935
27,11310619000,11355617000,45,186.4194183349609,12.032055854797363,4224.19580078125,6586.20263671875,35.33002460550849,1.5591613048572832
28,11550744000,11570869000,20,19.53700256347656,1.2598645687103271,1003.87548828125,1137.859619140625,58.24125862929435,1.1334668815240934
29,11665877000,11700880000,35,95.79914855957033,6.174659252166748,2384.818359375,3645.844970703125,38.05717509520501,1.528772602899035
30,11916123000,11941123000,25,25.894922256469727,1.6720635890960691,1036.6014404296875,1216.8956298828125,46.99360043758296,1.1739281679739806
33,12817007000,12862007000,45,196.46829223632807,12.684786796569824,4032.15185546875,6545.482421875,33.31571902707619,1.6233223986833372
34,13387516000,13437513000,50,251.9586181640625,16.27078628540039,5064.79150390625,8450.541015625,33.53940054601523,1.6684874410145947
35,13617774000,13637765000,20,18.202045440673828,1.1748868227005005,915.9547729492188,962.3076171875,52.868103220814504,1.050606040393275
36,13857896000,13903025000,45,147.71530151367188,9.52756404876709,3300.51904296875,5265.81298828125,35.6483921050919,1.5954499639986195
37,14173271000,14218271000,45,160.30392456054688,10.34871768951416,3626.87841796875,5578.865234375,34.801800702439195,1.5382002348729047
40,15609536000,15634536000,25,22.722309112548828,1.4676861763000488,914.8336791992188,989.3053588867188,43.538944655072754,1.0814046108935202
43,16920799000,16985800000,65,349.1496276855469,22.480846405029297,5114.50341796875,9251.3076171875,26.49668475522324,1.8088378990392193
44,17125926000,17156052000,30,57.809696197509766,3.695477247238159,1938.236083984375,2414.27392578125,41.762439254701505,1.2456036422654448
45,17356179000,17536306000,180,23.42489242553711,1.498131275177002,4829.68994140625,11204.4990234375,478.3159222205304,2.319920980305231
46,17821558000,17861684000,40,117.1989974975586,7.514674186706543,2900.30419921875,4248.552734375,36.25076003285355,1.4648645254244108
