section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951891597111,3.8364,3.4285,-30.7812,16.875,-38.625,32.2188,19.0938,-38.5,-0.0997,-0.2051,0.9737,-0.1749,-0.2175,0.9603,0.5176,-0.3689,9.752,0.5986,-0.24,9.2487
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951896606111,3.8217,3.4175,-30.625,16.9062,-38.5312,32.375,19.0938,-38.5,-0.1131,-0.2032,0.9726,-0.1854,-0.2137,0.9592,0.5181,-0.3599,9.6573,0.5894,-0.243,9.1765
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951901598111,3.7923,3.4432,-30.8125,16.8125,-38.5625,32.1562,19.0,-38.5625,-0.0989,-0.1993,0.9749,-0.1799,-0.2099,0.961,0.5117,-0.3796,9.8051,0.5771,-0.2532,9.149
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951906597111,3.7629,3.4175,-30.7812,16.6875,-38.5938,32.1875,18.875,-38.375,-0.0972,-0.1859,0.9777,-0.1908,-0.1965,0.9618,0.4963,-0.3875,9.7188,0.5503,-0.2717,9.0483
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951911597111,3.7923,3.4689,-30.6875,16.75,-38.5,32.25,19.0,-38.5938,-0.1,-0.1917,0.9764,-0.1821,-0.2022,0.9623,0.5005,-0.3833,9.7193,0.5737,-0.2556,9.137
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951916597111,3.829,3.4193,-30.7812,16.8438,-38.625,32.2188,19.0312,-38.6875,-0.1103,-0.1993,0.9737,-0.1714,-0.2108,0.9624,0.5166,-0.3682,9.7328,0.5767,-0.2539,9.1515
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951921597111,3.7923,3.5001,-30.8125,16.8438,-38.75,32.1562,19.125,-38.6875,-0.1044,-0.207,0.9728,-0.1712,-0.2175,0.9609,0.5142,-0.3689,9.7134,0.5806,-0.2438,9.0845
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951926597111,3.8584,3.5093,-30.625,16.875,-38.6875,32.3438,19.0938,-38.5625,-0.1158,-0.207,0.9715,-0.188,-0.2184,0.9576,0.5146,-0.3711,9.7433,0.5889,-0.2434,9.175
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951931597111,3.8327,3.4248,-30.875,16.9375,-38.625,32.125,19.2188,-38.6875,-0.1071,-0.2127,0.9712,-0.1672,-0.2232,0.9603,0.5249,-0.365,9.7913,0.5913,-0.2393,9.1572
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951936597111,3.818,3.4211,-30.6875,17.0625,-38.5,32.2812,19.2188,-38.4375,-0.1098,-0.2203,0.9692,-0.1818,-0.2308,0.9559,0.5303,-0.3464,9.6464,0.605,-0.225,9.1563
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951941597111,3.807,3.5001,-30.5625,17.0,-38.3438,32.4375,19.1875,-38.625,-0.11,-0.2108,0.9713,-0.1925,-0.2213,0.956,0.5098,-0.3555,9.515,0.6069,-0.2388,9.33
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951946597111,3.7776,3.4799,-30.7812,16.8438,-38.4688,32.2188,19.0312,-38.7812,-0.0969,-0.2022,0.9745,-0.1695,-0.2127,0.9623,0.5098,-0.3711,9.6883,0.5879,-0.2542,9.2819
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951951597111,3.8511,3.4763,-30.6562,16.9375,-38.5625,32.3438,19.1875,-38.6875,-0.1176,-0.2108,0.9704,-0.1823,-0.2213,0.958,0.519,-0.364,9.7143,0.6074,-0.2352,9.2967
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951956598111,3.8364,3.5075,-30.75,17.0,-38.5312,32.25,19.1875,-38.5,-0.11,-0.2137,0.9707,-0.184,-0.2242,0.957,0.5342,-0.3508,9.7392,0.6016,-0.228,9.1508
8506af78-3fda-4449-8070-ddba866abe5b,eb370107-aa46-480d-838f-f7da644a9a23,1760514951961598111,3.7776,3.5057,-30.75,16.875,-38.7188,32.25,19.0625,-38.5625,-0.115,-0.2032,0.9724,-0.1722,-0.2156,0.9612,0.5137,-0.3672,9.689,0.5874,-0.248,9.2093
