saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,305253000,390389000,85,602.7246704101562,38.71258544921875,7176.68359375,10743.4814453125,17.824857638565753,1.4969980639342575
2,565505000,580513000,15,13.133674621582031,0.8463775515556335,887.8009643554688,950.3199462890624,72.3575064610966,1.070420042829061
3,975885000,1116011000,140,39.639305114746094,2.5463945865631104,4863.3125,10226.7548828125,257.9953118050013,2.102837291005359
4,2096896000,2122022000,25,22.820236206054688,1.4657773971557615,917.5692749023438,1068.130126953125,46.806269545524145,1.1640866321148398
5,2882655000,2907655000,25,21.102510452270508,1.355252027511597,839.149169921875,933.890380859375,44.254942224605976,1.1129015130245798
6,3147907000,3213033000,65,303.7183837890625,19.5982608795166,4835.63330078125,9392.662109375,30.92556332019191,1.942385107625409
7,3333042000,3373160000,40,81.55119323730469,5.250612735748291,2138.885986328125,2949.691162109375,36.16980996864276,1.3790782589459936
10,4474171000,4549172000,75,381.7852478027344,24.615392684936523,5170.38671875,7758.830078125,20.32249837514395,1.5006285796743626
11,5159803000,5219804000,60,381.191650390625,24.53174018859864,5970.4208984375,11233.048828125,29.468244691650426,1.8814500718139933
12,5885436000,5950562000,65,384.89990234375,24.76406478881836,5927.0517578125,9539.0185546875,24.783115029653356,1.6094036199555763
13,6080688000,6110688000,30,36.142765045166016,2.31057357788086,1201.992431640625,1552.397216796875,42.95181109848438,1.291519959637329
14,6430944000,6501070000,70,444.590087890625,28.60527610778809,5733.197265625,11550.310546875,25.979685245966454,2.014636861726029
15,6616194000,6666194000,50,160.33514404296875,10.333477973937988,3453.175048828125,5419.64306640625,33.801965868155655,1.5694666472947756
16,6886446000,6931447000,45,109.06568908691406,7.036307334899902,2638.556884765625,4093.667724609375,37.53396470403397,1.551479806346113
17,7006448000,7121585000,115,373.5205078125,24.10481071472168,4699.3056640625,9537.611328125,25.534371282533957,2.029578837797888
18,7777206000,7847332000,70,381.4687194824219,24.621809005737305,5724.3671875,12054.7158203125,31.600797666105837,2.1058599886177376
19,8067468000,8127585000,60,336.9940490722656,21.755590438842773,4976.65625,10002.271484375,29.680854934711604,2.0098377267618193
20,8883218000,8943343000,60,341.2513732910156,22.0114803314209,5750.5615234375,10557.4375,30.937421286204547,1.8358968001596312
21,9193471000,9253597000,60,329.19659423828125,21.247764587402344,4888.80322265625,9751.5498046875,29.6222681988899,1.9946701392062078
22,9683976000,9713976000,30,51.64271926879883,3.299967050552368,1622.1077880859375,2126.756591796875,41.18211863955439,1.311106824970254
26,11250493000,11280496000,30,38.04133605957031,2.441117286682129,1261.5438232421875,1510.4056396484375,39.704326821835025,1.1972676745914947
27,11370494000,11435622000,65,311.3007507324219,20.09415435791016,5133.69677734375,10292.3935546875,33.06254010140282,2.0048697850855413
30,12796884000,12861885000,65,283.98492431640625,18.235763549804688,4166.49462890625,8533.6083984375,30.049512025961093,2.0481505818423833
31,12997011000,13022027000,25,22.617469787597656,1.4328351020812988,953.1386108398438,1048.41064453125,46.3540198959898,1.0999561161492122
32,13292389000,13352390000,60,438.3516540527344,28.2443962097168,6354.77490234375,13026.302734375,29.71655887217872,2.0498448701260332
33,13622643000,13662651000,40,100.6208724975586,6.495823383331299,2580.34619140625,3610.845458984375,35.88565045559495,1.3993647329223364
37,15209159000,15249160000,40,74.43817901611328,4.797508239746094,1841.552490234375,2526.66552734375,33.94313994162612,1.3720301434482491
38,15814666000,15859666000,45,197.2843780517578,12.73386573791504,4399.2626953125,6899.958984375,34.97468503342311,1.5684353179743142
43,17115929000,17160930000,45,70.77729034423828,4.56908130645752,1825.302001953125,2636.459228515625,37.2500729498505,1.4443961742739222
44,17461183000,17516309000,55,324.79071044921875,20.95624542236328,5544.81689453125,10237.359375,31.51986508739947,1.8462934971030185
45,18096815000,18136815000,40,174.6793212890625,11.250814437866213,4419.60888671875,6400.00244140625,36.63858088167981,1.448092490862422
46,18311942000,18337067000,25,26.161256790161133,1.6894688606262207,1024.2364501953125,1178.9593505859375,45.065088426077715,1.1510617009979685
50,19352953000,19397954000,45,224.1529083251953,14.479076385498049,5056.20556640625,7708.96337890625,34.39153851049875,1.5246538689259572
51,19823458000,19843458000,20,19.49084854125977,1.256741285324097,985.2837524414062,1078.815673828125,55.34985670554069,1.0949289188570894
54,20959470000,20989470000,30,47.54929733276367,3.0645623207092285,1587.5821533203125,2016.3785400390625,42.40606387782905,1.2700939827409583
55,21219732000,21284726000,65,474.7630920410156,30.54155158996582,6546.48583984375,12924.5771484375,27.22321377779072,1.9742771105949541
56,21424850000,21449975000,25,32.397796630859375,2.044695377349853,1301.8819580078125,1494.812255859375,46.13931845092035,1.1481933877836294
57,22025481000,22065482000,40,117.48189544677734,7.449842929840088,2945.28515625,4300.95458984375,36.60950969072682,1.4602846113955965
58,22270734000,22305734000,35,58.06913375854492,3.698094129562378,1681.912841796875,2223.79248046875,38.29560278469828,1.3221805703635372
59,22731114000,22761114000,30,38.70465469360352,2.463494300842285,1293.89013671875,1591.270751953125,41.11316234571922,1.229834517471877
