timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,799.509,495.696,1.0,,-0.942908821409304,7.537829778689089
5001000,799.735,496.068,1.0,,-0.9282012631024974,7.513769450470275
9998000,804.919,483.368,1.0,,-0.5920999202477795,8.334247646379563
14998000,809.128,486.387,1.0,,-0.3180558042049043,8.139310462873345
19998000,807.07,485.407,1.0,,-0.4519502733438901,8.202604556728225
24998000,805.723,483.903,1.0,,-0.5397023836591888,8.29971507852549
29998000,806.323,483.651,1.0,,-0.500697002895452,8.315976596536881
34998000,806.602,484.364,1.0,,-0.4825251819000876,8.269948825460329
40015000,806.864,481.311,1.0,,-0.4656392290400543,8.467099401941072
45123000,805.506,481.823,1.0,,-0.5539886105778601,8.434022433169115
50124000,807.315,480.366,1.0,,-0.4363483642319546,8.528104962366625
55124000,804.512,490.984,1.0,,-0.6180213853508387,7.84232584004476
60124000,804.327,491.383,1.0,,-0.6300359703019537,7.816556766093888
65127000,804.403,490.067,1.0,,-0.6252072324895053,7.9015530363738415
70124000,805.137,488.154,1.0,,-0.5775491314115809,8.025127715602377
75124000,804.86,485.927,1.0,,-0.5957424208924788,8.168975478039245
80124000,804.298,485.845,1.0,,-0.6323433870565347,8.174244460241542
85124000,805.818,486.347,1.0,,-0.5334029403976908,8.141889707892293
90124000,804.897,486.76,1.0,,-0.5932932613763497,8.115177934174817
95124000,804.244,490.053,1.0,,-0.6355411782665281,7.902442984141712
100124000,807.579,491.49,1.0,,-0.418543585808977,7.809729961326795
105124000,812.38,480.444,1.0,,-0.106601954412453,8.523130335144705
110124000,812.215,479.487,1.0,,-0.1173336546977101,8.584933632414307
115124000,807.988,479.438,1.0,,-0.3925508960980713,8.588059215202943
120124000,806.983,479.773,1.0,,-0.4579397047976888,8.5663848975069
125126000,806.055,486.557,1.0,,-0.5179423478725556,8.128338408493825
130124000,804.668,490.458,1.0,,-0.6079122616916637,7.876349422361972
135126000,802.474,491.393,1.0,,-0.750510659028052,7.815847556786822
140124000,802.676,487.86,1.0,,-0.7376905821649561,8.044033132019013
145124000,805.21,488.642,1.0,,-0.5727837404516172,7.993605344143107
150129000,805.875,483.327,1.0,,-0.5298854290427134,8.336895886521887
155125000,804.427,482.126,1.0,,-0.6241978718747729,8.4144219673826
160125000,804.487,484.26,1.0,,-0.6201411111817441,8.276578294866667
165125000,804.245,488.628,1.0,,-0.635525438751616,7.994480374540927
170130000,805.359,486.306,1.0,,-0.5632799328053967,8.144521729920001
175125000,805.082,487.961,,,-0.5811355745133235,8.03758241022465
180262000,806.372,499.336,,,-0.4966070966041327,7.302874589686753
185250000,803.573,501.226,,,-0.6783443996134013,7.180736674112568
190250000,794.61,522.311,,,-1.258438285356254,5.817822513069596
195250000,795.851,540.052,,,-1.1764763343945115,4.671044904232162
200250000,789.853,571.248,,,-1.5627991898065252,2.653488397570761
205250000,778.617,611.98,,,-2.2882358131907385,0.0186882513971759
210250000,769.586,644.334,,,-2.873342834924033,-2.073425542561795
215250000,770.709,676.95,,,-2.8042139338732275,-4.182020124955003
220252000,774.088,719.979,,,-2.5930905901496653,-6.96235628228778
225250000,770.001,734.867,,,-2.8625023561627194,-7.92296917046263
230250000,777.773,740.066,,,-2.35835031951558,-8.259747625864932
235263000,773.088,760.747,2.0,,-2.669341217272381,-9.593385730556276
240250000,774.06,760.672,2.0,,-2.6059534967180062,-9.588697110629198
245250000,774.064,760.569,2.0,,-2.605662322677196,-9.582048766208214
250250000,774.906,755.726,2.0,,-2.549279605138039,-9.269810923915546
255252000,778.085,753.54,2.0,,-2.3415159994996952,-9.12931092086985
260250000,775.626,747.571,2.0,,-2.5000534470017484,-8.743769202318958
265253000,770.935,750.538,2.0,,-2.8064331125785147,-8.934385043895244
270251000,772.355,752.168,2.0,,-2.714391527077418,-9.03984757397682
275251000,773.036,751.603,2.0,,-2.669876436946286,-9.00349081648244
280251000,770.985,750.514,2.0,,-2.8031658789796565,-8.932897516312337
285251000,769.773,749.482,2.0,,-2.881762821228678,-8.86604129806048
290251000,769.09,748.55,2.0,,-2.9259292934350163,-8.805785335566469
295251000,770.514,748.661,2.0,,-2.833235277551875,-8.813195012543979
300251000,768.563,745.767,2.0,,-2.959365856665765,-8.626115943964601
305251000,769.85,746.383,2.0,,-2.875733563310161,-8.666113258143609
310251000,770.285,748.385,2.0,,-2.8480576467868906,-8.795377056842366
315255000,767.173,751.558,2.0,,-3.051780299414139,-8.999476850455427
320376000,768.083,754.959,2.0,,-2.9936682384910607,-9.219057320474864
325376000,772.947,755.989,2.0,,-2.677003780596938,-9.286455500428394
330385000,773.805,755.8,2.0,,-2.621075191144559,-9.27442125352299
335376000,771.201,753.906,2.0,,-2.790161282454583,-9.151712046747454
340376000,773.98,751.37,2.0,,-2.60834167257407,-8.988640600229793
345376000,774.311,751.714,2.0,,-2.586853302583371,-9.010883998506891
