section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,1,1760608014691339814,1760608014721342814,30,33.92668151855469,2.1733763217926025,1141.825927734375,1350.7828369140625
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,2,1760608014801465814,1760608014911591814,110,36.27104187011719,2.318358898162842,4749.0419921875,10306.76171875
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,3,1760608015171844814,1760608015261845814,90,616.6535034179688,39.65312194824219,6232.5205078125,13796.5087890625
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,4,1760608015597223814,1760608015667233814,70,362.1322021484375,23.262981414794922,5213.490234375,9968.7802734375
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,5,1760608015822351814,1760608015857476814,35,63.235595703125,4.086852550506592,1663.9364013671875,2579.83203125
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,6,1760608016177729814,1760608016207729814,30,68.89004516601562,4.447605133056641,2129.099853515625,2944.106689453125
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,7,1760608016517983814,1760608016573108814,55,297.32537841796875,19.19635009765625,5537.92578125,9114.4990234375
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,8,1760608016713235814,1760608016738238814,25,27.564834594726562,1.766202688217163,1048.6817626953125,1197.1824951171875
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,9,1760608016913362814,1760608016968501814,55,297.18023681640625,19.17474937438965,4833.90625,9394.275390625
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,10,1760608017744121814,1760608017809246814,65,309.0845947265625,19.935129165649414,4378.791015625,8461.7109375
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,11,1760608017944373814,1760608017964373814,20,21.30446434020996,1.3589669466018677,1008.9338989257812,1157.8721923828125
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,12,1760608018179625814,1760608018314752814,135,24.89445686340332,1.579119324684143,3810.47607421875,8736.623046875
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,13,1760608018580004814,1760608018655005814,75,356.7453918457031,22.98782730102539,5258.0595703125,10841.759765625
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,14,1760608019060384814,1760608019110385814,50,132.7841033935547,8.57164192199707,2706.481201171875,4293.05810546875
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,15,1760608019420763814,1760608019485764814,65,404.1477966308594,25.936786651611328,5869.05126953125,9982.5810546875
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,16,1760608019691027814,1760608019756017814,65,409.5787658691406,26.27753448486328,6341.50537109375,11108.07421875
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,17,1760608019876143814,1760608019906143814,30,74.66997528076172,4.8278608322143555,2514.014404296875,3131.51611328125
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,18,1760608020076395814,1760608020141396814,65,331.60845947265625,21.391494750976562,5130.6357421875,9075.3701171875
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,19,1760608020281522814,1760608020311523814,30,33.13287353515625,2.109713077545166,1113.2437744140625,1478.2470703125
47e6e2cb-7c77-4bb6-a9e1-c1dfeb8f412f,6b43bd05-e866-4f71-a4a0-82377a754967,20,1760608020701902814,1760608020762029814,60,281.2960510253906,18.059860229492188,4559.693359375,9059.9833984375
