timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,713.484,501.665,,,-6.529985144853139,7.135355988645328
5000000,713.89,504.441,,,-6.50204997766078,6.956565616749823
10000000,714.202,515.556,,,-6.475987615159809,6.240103235143872
15000000,709.033,516.988,,,-6.810418740642673,6.146193178711891
20000000,708.927,514.861,,,-6.818359424127802,6.283268156458481
25000000,712.254,517.965,,,-6.60111547008442,6.084207674260033
30000000,711.973,517.402,,,-6.619604929623573,6.120436407370222
35003000,709.82,514.94,,,-6.760423910398797,6.278453792579907
40125000,709.41,515.106,,,-6.786925119537638,6.267621913484184
45129000,710.589,518.911,,,-6.708594705258234,6.022693610355498
50125000,710.145,518.306,,,-6.737634402031891,6.061608484366649
55133000,709.11,515.711,,,-6.80609327866924,6.228572682733412
60128000,709.392,519.483,,,-6.785882486133254,5.985461927164704
65125000,711.093,522.098,,,-6.674351608365389,5.817411192396751
70128000,711.816,521.159,,,-6.627921238904394,5.878154568940758
75125000,707.479,521.0,,,-6.90909139073666,5.8871255175113815
80125000,709.507,520.463,,,-6.777915472984382,5.922312055149541
85126000,711.874,519.525,,,-6.624935335361431,5.983538659828579
90133000,711.56,518.138,,,-6.645985415225302,6.072827297202262
95126000,712.59,522.235,,,-6.577269720604866,5.809011435007596
100129000,715.101,522.505,,,-6.414366133586752,5.792306888022551
105126000,714.209,519.947,,,-6.473372042852292,5.95699557025021
110126000,715.517,519.119,,,-6.388972692698694,6.010737003895844
115126000,715.201,524.818,,,-6.406882088992297,5.643172787244054
120129000,719.243,585.022,,,-6.128126603235675,1.7590739931390296
125126000,718.008,608.622,,,-6.206174439446853,0.2355181447681477
130126000,707.47,640.453,,,-6.889046260415189,-1.81825606354429
135126000,712.908,701.89,,,-6.556134588161967,-5.781797535538289
140126000,731.674,736.794,,,-5.355519092543978,-8.03792484199901
145126000,739.598,772.349,,,-4.859945505396744,-10.331994673267438
150126000,728.523,802.384,,,-5.606636834958491,-12.26064645260943
155126000,738.327,809.34,,,-4.969467968141164,-12.712882694349544
160126000,736.601,813.881,1.0,,-5.086454015543511,-13.004172431418556
165126000,736.954,811.245,1.0,,-5.061108481032391,-12.834764593504977
170126000,735.641,810.729,1.0,,-5.146864643689093,-12.800963603147157
175251000,735.002,812.16,1.0,,-5.189970333758405,-12.892705979760922
180252000,742.152,809.063,1.0,,-4.718185387819991,-12.69677960762039
185251000,742.46,809.335,1.0,,-4.698191584341694,-12.714385858035763
190258000,743.359,810.906,1.0,,-4.640381035315044,-12.815898753906232
195251000,742.792,809.544,1.0,,-4.676578890169606,-12.72796957065677
200252000,744.153,811.288,1.0,,-4.588579822102229,-12.840774531408218
205252000,745.07,809.135,1.0,,-4.526775151630025,-12.702660269982728
210252000,741.547,807.434,1.0,,-4.756654336230262,-12.591671156116632
215252000,742.177,815.823,1.0,,-4.721813524597462,-13.131665372278166
220252000,741.815,813.862,1.0,,-4.744012297934449,-13.005397382912344
225252000,741.698,813.972,1.0,,-4.751803026344981,-13.012432150178125
230252000,741.679,814.001,1.0,,-4.753075743982037,-13.014260984182728
235252000,745.774,815.592,1.0,,-4.485321497748052,-13.118413348614538
240252000,741.811,797.302,1.0,,-4.731912493743331,-11.939727600799028
245252000,744.251,798.669,1.0,,-4.573023608765356,-12.028751276031729
250252000,741.883,799.293,1.0,,-4.728626195403495,-12.067907262376416
255252000,739.899,803.564,1.0,,-4.861858212376561,-12.341925873219427
260256000,741.839,813.807,1.0,,-4.74238977266686,-13.001842820624429
265265000,754.795,802.544,1.0,,-3.884480763250688,-12.282125732470794
270252000,750.046,799.092,1.0,,-4.193614079843814,-12.05821014969484
275252000,750.582,801.622,1.0,,-4.160116910576416,-12.221244196148112
280252000,746.238,802.848,1.0,,-4.445707669811318,-12.298492596317734
285252000,746.524,803.318,1.0,,-4.427240295089491,-12.328904041924062
290252000,745.471,802.479,1.0,,-4.4956910816237805,-12.274428186314555
295252000,744.941,800.728,1.0,,-4.529228027767908,-12.161541110512577
300257000,744.003,797.36,1.0,,-4.588363927278998,-11.944354295014268
305253000,745.007,797.064,1.0,,-4.522385216963181,-11.925682330242584
310377000,748.351,794.227,1.0,,-4.301494334461575,-11.744307087524962
315378000,748.916,795.547,1.0,,-4.265389730376687,-11.829529471726268
320378000,749.747,797.316,1.0,,-4.212077548677347,-11.943718235890165
325378000,747.748,796.909,1.0,,-4.342742724308176,-11.916773709544916
330378000,746.493,797.155,1.0,,-4.425144882909857,-11.93211387730959
335378000,746.474,793.758,1.0,,-4.42413324184023,-11.71345292758223
340378000,746.903,793.12,1.0,,-4.3956058650329695,-11.672527727893758
345378000,743.978,788.473,1.0,,-4.584035823559009,-11.372156869312263
350378000,741.422,788.581,1.0,,-4.751315898996928,-11.378142567751286
355381000,740.888,787.115,1.0,,-4.78527834150669,-11.283484658158894
360385000,742.867,791.074,1.0,,-4.658443534427984,-11.539198289359756
365378000,744.241,788.03,1.0,,-4.566512491225992,-11.343723229898313
370394000,744.562,797.785,1.0,,-4.552026845811629,-11.971948549049957
375378000,744.349,787.134,1.0,,-4.55891660363929,-11.286084628245955
380378000,744.089,792.746,1.0,,-4.579586356125409,-11.647334090802742
385378000,745.167,792.288,1.0,,-4.508724662633027,-11.618255169267528
390381000,744.08,790.975,1.0,,-4.578999310720288,-11.533282939639957
395386000,745.131,793.234,1.0,,-4.511727483240472,-11.679158163345594
400378000,745.322,793.928,1.0,,-4.499676171579084,-11.7239243276438
405378000,745.583,789.709,1.0,,-4.479806715885314,-11.452343155300763
410378000,747.325,798.382,1.0,,-4.37143838185641,-12.011466316729456
415378000,748.021,795.945,1.0,,-4.32421762597851,-11.854838311022403
420379000,744.894,785.027,1.0,,-4.521913893987287,-11.15062603001987
425384000,743.993,786.652,,,-4.581864117106966,-11.254879396184435
430378000,743.384,783.783,,,-4.619859011531847,-11.069895828030573
435378000,752.182,807.669,,,-4.059092330021223,-12.611108544719436
440379000,777.276,811.856,,,-2.413962692505155,-12.888084935741674
445504000,792.924,824.27,,,-1.3894227347737724,-13.690095792257502
450516000,815.941,820.407,,,0.1252681778431282,-13.442435060942254
455504000,812.396,820.33,,,-0.107850167111575,-13.437547909406762
460504000,811.879,818.576,2.0,,-0.1417697451102895,-13.324618339499011
465504000,808.126,816.116,2.0,,-0.3883174159411607,-13.166191559218124
470504000,805.779,814.277,2.0,,-0.542397186579166,-13.047667002471735
475511000,805.463,807.985,2.0,,-0.5624369126912381,-12.642349244077742
480504000,809.456,809.941,2.0,,-0.3004815192870894,-12.7684355573508
485504000,809.328,813.333,2.0,,-0.3091332831392119,-12.986924559186225
490504000,808.658,811.316,2.0,,-0.3530297611888405,-12.857033274172045
495506000,808.141,810.021,2.0,,-0.3868768989203626,-12.773574476509982
500504000,808.056,811.856,2.0,,-0.3925605272798959,-12.891811932085274
505504000,805.221,812.212,2.0,,-0.5787632873427435,-12.914648364617536
510504000,806.142,810.601,2.0,,-0.5181742351803393,-12.810907842679644
515504000,806.298,810.211,2.0,,-0.5078480838725841,-12.785810135489433
520504000,816.849,810.827,2.0,,0.18483412283528,-12.825411057342336
525504000,813.517,810.673,2.0,,-0.0339062423609488,-12.815605967428088
530504000,809.666,822.258,2.0,,-0.2875640774848574,-13.56168369701563
535504000,810.077,820.058,2.0,,-0.2603850822334242,-13.420017057868431
540504000,812.125,819.291,2.0,,-0.1256604315918369,-13.370629411282692
545504000,808.166,815.419,2.0,,-0.385648587913555,-13.12129469932207
550509000,811.237,812.197,2.0,,-0.183716878194607,-12.913778839442145
555508000,810.665,810.064,2.0,,-0.221107973993524,-12.7763739641227
560505000,810.607,810.807,2.0,,-0.2249555800290669,-12.82423712731748
565505000,810.735,808.952,2.0,,-0.2164925543124597,-12.70477853711243
570505000,811.51,808.116,2.0,,-0.1655770382900047,-12.650908853784312
575505000,811.982,811.439,2.0,,-0.134710092017597,-12.864953576764108
580630000,814.87,809.668,2.0,,0.0549583265689311,-12.750865320989472
585630000,814.041,813.496,2.0,,0.0004506247424488,-12.99743529656711
590630000,813.814,813.898,2.0,,-0.0144687949537603,-13.023321529503864
595630000,814.037,816.105,2.0,,0.0001539518708779,-13.165474803765594
600630000,807.133,816.064,2.0,,-0.4535726087659261,-13.16281580115228
605630000,807.733,816.106,2.0,,-0.4141838074827599,-13.165479531092895
610630000,808.829,816.248,2.0,,-0.3421200027321375,-13.174655574030202
615630000,810.08,813.741,2.0,,-0.2597685369623681,-13.013222575764347
620630000,809.335,814.705,2.0,,-0.3087675584874545,-13.075278786723349
625635000,808.683,813.121,2.0,,-0.3514909190404142,-12.973286437682312
630630000,810.2,810.443,2.0,,-0.2517209468839818,-12.800775350026
635630000,812.407,821.985,2.0,,-0.107211666735068,-13.544098866617686
640630000,808.673,823.576,2.0,,-0.3529839526355575,-13.6465538975301
645631000,813.385,819.445,2.0,,-0.0427865781839605,-13.380575234886804
650630000,820.386,823.446,2.0,,0.4177083195023992,-13.637884377737237
655631000,824.714,823.719,2.0,,0.7024447973427713,-13.655131954665524
660631000,828.123,818.199,2.0,,0.9260175618053108,-13.29939657735453
665631000,824.915,817.138,2.0,,0.7150343244702535,-13.231404119819722
670638000,821.819,819.244,2.0,,0.5116966975167048,-13.367255783153482
675631000,824.075,822.594,2.0,,0.6603138805248471,-13.582751385297083
680631000,823.996,822.203,2.0,,0.6551237274769117,-13.557572822613258
685632000,824.442,822.221,2.0,,0.6844212345112493,-13.558731587078263
690641000,826.427,826.067,2.0,,0.8154430582198715,-13.806154509158716
695631000,825.53,826.569,2.0,,0.7564504021512036,-13.838567423413783
700631000,829.07,828.648,2.0,,0.9897804630134052,-13.971994600435131
705631000,827.308,828.922,2.0,,0.8738137030657701,-13.989821267001496
710631000,823.064,825.566,2.0,,0.5940570399784402,-13.774183954785006
715641000,823.625,821.837,2.0,,0.6306627243744287,-13.534049281405077
720756000,825.652,824.42,2.0,,0.7642873575127637,-13.700210149620409
725756000,822.602,827.788,2.0,,0.5638473172183448,-13.917280972499016
730756000,824.927,827.694,2.0,,0.7168739727587646,-13.91099871313513
735756000,825.873,824.473,2.0,,0.778839957961574,-13.703571154374734
740760000,832.114,817.979,2.0,,1.1883225198971534,-13.28467326723367
745756000,833.782,817.493,2.0,,1.297884333659384,-13.25315557010623
750756000,832.928,819.745,2.0,,1.2421559335454524,-13.398288861209991
755756000,831.049,820.482,2.0,,1.118725078227514,-13.446039811175512
760756000,829.354,825.637,2.0,,1.008015152991501,-13.77811185554077
765762000,829.885,828.742,2.0,,1.04351371161066,-13.977920622304774
770756000,831.395,830.082,2.0,,1.143146400192341,-14.063960503000308
775756000,832.879,826.568,2.0,,1.2402003225106886,-13.837581113090328
780757000,830.278,823.168,2.0,,1.068431913929985,-13.619051051491136
785758000,827.856,822.343,2.0,,0.9090049358811412,-13.566211290787836
790757000,831.169,817.664,2.0,,1.126133309836554,-13.26457745712883
795757000,829.899,818.849,2.0,,1.0428717799545142,-13.34101699379686
800757000,830.075,816.338,2.0,,1.0540850090143086,-13.179275097756909
805757000,828.032,821.223,2.0,,0.92042615608474,-13.494077912613578
810757000,827.879,820.85,2.0,,0.9103302987706596,-13.470119376534344
815757000,825.043,820.577,2.0,1.0,0.723838170653645,-13.452830648755484
820757000,824.493,820.316,2.0,1.0,0.6876385393708992,-13.43605671784064
825769000,822.963,819.95,2.0,1.0,0.586975473065894,-13.412598553856588
830757000,826.647,801.724,2.0,1.0,0.8271594407682774,-12.238328968773528
835765000,827.888,805.113,2.0,1.0,0.9089320632999034,-12.456567484313087
840757000,821.38,811.798,,1.0,0.4824358088093233,-12.887729691594648
845757000,822.251,814.203,,1.0,0.5397700392165684,-13.042612517586218
850882000,819.081,802.638,,1.0,0.331169693253325,-12.297760272790358
