section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196174603751,-0.389099,-0.614166,2.096176,0.026855,-0.633301,0.805664,-1.67595368581879,-38.43637921716306,94.06906082319274,0.6399840116500854,-0.21421627700328827,-0.25025883316993713,0.6941918134689331
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196182954751,-0.635147,-0.555038,1.424789,0.043457,-0.623535,0.812012,-1.6739368891607624,-38.438460916517045,94.06298440588775,0.6400209665298462,-0.2142535150051117,-0.2502487003803253,0.694149911403656
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196191305751,-0.022888,-0.919342,0.936508,0.025391,-0.636719,0.803711,-1.6840153425429198,-38.434475679539034,94.05671160378611,0.6400451064109802,-0.21418364346027374,-0.25026935338974,0.6941418051719666
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196199656751,-0.450134,-0.675201,-0.040054,0.040527,-0.628906,0.79834,-1.6885793083763998,-38.43543011793257,94.03806401494515,0.6401461362838745,-0.2142021209001541,-0.2502657175064087,0.6940442323684692
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196210382751,-0.572205,-0.736237,-1.199722,0.035645,-0.632812,0.79248,-1.7145575648421114,-38.44104246641775,93.96195250558182,0.64053875207901,-0.21424275636672974,-0.250302255153656,0.6936562061309814
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196221109751,-0.511169,-0.797272,-1.565933,0.039551,-0.641602,0.792969,-1.7352171287786815,-38.44609175964716,93.9151837856009,0.6407663226127625,-0.2142484486103058,-0.2503605782985687,0.6934231519699097
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196231836751,-0.938416,-0.492096,-1.565933,0.02002,-0.631348,0.795898,-1.7507909107867388,-38.448669524777756,93.8990122820668,0.6408248543739319,-0.21420413255691528,-0.2504328787326813,0.6933566331863403
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196242563751,-0.572205,-0.797272,-1.626968,0.016602,-0.63916,0.800293,-1.764184654615659,-38.456281275534955,93.8842599284752,0.6408692002296448,-0.21419839560985565,-0.2505258023738861,0.6932838559150696
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196253290751,-0.267029,-0.553131,-1.016617,0.015625,-0.643555,0.803223,-1.766422448750039,-38.45804996968207,93.87900806864155,0.6408924460411072,-0.21420633792877197,-0.250539094209671,0.6932551264762878
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196264017751,-0.083923,-0.492096,-0.833511,0.015625,-0.634277,0.799805,-1.7582702102344305,-38.458012018156666,93.88408551354321,0.6408796310424805,-0.21424436569213867,-0.2505027651786804,0.6932682991027832
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1760435196273249751,-0.146866,-0.371933,-0.162125,0.006836,-0.628418,0.807129,-1.7482482683507568,-38.45728538116343,93.83383307722914,0.6412069797515869,-0.214410662651062,-0.25034835934638977,0.6929699778556824
