section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,1,1760435196282188751,1760435196667578751,385,884.624,345.843,4.692054222308055,17.173340576084673
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,2,1760435196802695751,1760435197042949751,240,746.411,904.505,-4.526406073359072,-18.83064654759238
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,3,1760435197127950751,1760435197508330751,380,615.191,628.54,-12.842942223707565,-1.0422132306220162
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,4,1760435197548455751,1760435197673457751,125,675.922,595.962,-8.925305353711295,1.0503374976991073
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,5,1760435197698586751,1760435197863717751,165,713.275,606.505,-6.51202251472912,0.37213503137275905
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,6,1760435197933717751,1760435198369216751,435,762.76,314.111,-3.438679442152094,19.224713049261613
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,7,1760435198449217751,1760435198779481751,330,784.517,627.364,-1.906927506418827,-0.9763860349789388
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,8,1760435198814599751,1760435198959724751,145,716.385,604.057,-6.311168818209271,0.5301501497670787
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,9,1760435199024725751,1760435199214977751,190,828.105,598.21,0.911779106436912,0.9095189587342375
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,10,1760435199239977751,1760435199400105751,160,850.407,592.649,2.353819329240556,1.268858994935007
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,11,1760435199450111751,1760435199660358751,210,725.223,592.706,-5.740813944237166,1.2633314806795202
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,12,1760435199730484751,1760435200060738751,330,719.456,271.647,-6.415453331610348,21.918504678254276
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,13,1760435200185865751,1760435200275877751,90,744.191,591.218,-4.51475064261698,1.3604229387737221
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,14,1760435200310998751,1760435200486121751,175,691.416,600.61,-7.92434688732005,0.7517059509909162
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,15,1760435200531119751,1760435200746372751,215,778.368,605.768,-2.304385014075209,0.42050124076353224
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,16,1760435200776373751,1760435201091752751,315,743.85,591.354,-4.536778726199059,1.3515966502129997
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,17,1760435201161762751,1760435201762261751,600,715.257,285.247,-6.673254166621712,21.042842501881978
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,18,1760435201897387751,1760435202042515751,145,716.904,650.005,-6.280884010541351,-2.435570600190773
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,19,1760435202092641751,1760435202302777751,210,870.083,615.996,3.6251625652959834,-0.2408878502997872
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,20,1760435202322893751,1760435202508021751,185,891.135,586.633,4.986502570562153,1.6559371331323465
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,21,1760435202548032751,1760435202738274751,190,821.501,629.288,0.48470246973543407,-1.101015685329932
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,22,1760435202768280751,1760435203068528751,300,770.19,621.587,-2.8332197342516405,-0.6025659639915864
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,23,1760435203113528751,1760435203348784751,235,679.255,576.519,-8.713602419890632,2.3028292845547873
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,24,1760435203378782751,1760435203654036751,275,662.934,604.351,-9.76291495271803,0.5096848367940807
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,25,1760435203674044751,1760435203779162751,105,644.256,618.628,-10.967853422534821,-0.4082768440955133
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,26,1760435203834288751,1760435203984415751,150,856.141,607.233,2.7241320287491853,0.32565700425421584
1f309cff-ec6a-4175-9505-c43768170abc,c9be8c87-b411-4d3c-b27d-69b44d8cb2fc,27,1760435204019415751,1760435204194543751,175,885.081,604.59,4.594298654505322,0.49616839417347713
