timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,644.384,495.902,,,-11.018194519510006,7.4729934532485665
5000000,644.109,496.798,,,-11.035104306212665,7.415310917172878
10010000,639.765,500.709,,,-11.312792751362004,7.161793422302031
15004000,637.281,500.132,,,-11.47435993891784,7.197292259203835
20001000,636.157,501.692,,,-11.545647173036851,7.096585145557448
25001000,637.899,496.26,,,-11.438293112379524,7.445962222637664
30001000,638.984,494.62,,,-11.36970482136202,7.551841407133979
35126000,641.823,496.787,,,-11.183347681014268,7.414648642038121
40126000,639.539,497.906,,,-11.33029697483368,7.341418716892392
45126000,640.803,496.538,,,-11.24977003320543,7.429975452690611
50126000,640.744,496.725,,,-11.253345021250528,7.417958433041528
55126000,641.11,496.913,,,-11.229451773038592,7.406095500556893
60126000,642.351,497.533,,,-11.14837699520819,7.367082727234758
65126000,643.284,497.779,,,-11.08765138082118,7.351866547719454
70126000,643.871,497.016,,,-11.050354182083854,7.4011648943586
75126000,640.164,500.283,,,-11.28737892564067,7.189380220125555
80126000,641.204,500.373,,,-11.21986740752476,7.184224427325876
85126000,641.308,499.621,,,-11.213892053488417,7.2325238485153855
90126000,640.802,502.106,,,-11.244200824967214,7.072785262949216
95126000,640.398,499.909,,,-11.272574354511072,7.2135118978671
100126000,644.083,500.699,,,-11.032913168143985,7.165033784789046
105128000,638.674,501.022,,,-11.383193907081507,7.141040923440164
110126000,639.237,502.32,,,-11.345391866922798,7.058168142307228
115137000,638.208,503.06,,,-11.411342170685463,7.010087928334598
120126000,634.987,503.908,,,-11.619188524504532,6.953762299538842
125127000,635.058,503.883,1.0,,-11.614638941897791,6.955420583408173
130126000,636.025,502.169,1.0,,-11.553696777580193,7.065905921922561
135136000,637.638,500.548,1.0,,-11.450805478358722,7.170863922952914
140137000,637.58,500.487,1.0,,-11.454597681182827,7.174716875571751
145127000,636.324,500.363,1.0,,-11.536179978058644,7.181914525999176
150127000,637.144,500.224,1.0,,-11.483135170581622,7.191288537931375
155127000,635.344,501.787,1.0,,-11.59819891738529,7.0899637991502
160136000,634.238,504.314,1.0,,-11.667328475594363,6.927310773912184
165134000,634.465,505.239,1.0,,-11.651715264686208,6.868149409404448
170141000,635.786,504.094,1.0,,-11.567264993957028,6.942330220021297
175252000,632.198,506.974,1.0,,-11.796817568062425,6.755581043390101
180252000,634.414,504.557,1.0,,-11.655675647384538,6.911837485674964
185252000,634.594,504.391,1.0,,-11.644204477028048,6.922575478724553
190257000,636.228,502.957,1.0,,-11.539737934849088,7.015534384722765
195252000,633.578,503.508,1.0,,-11.710902026287489,6.978571500426588
200252000,632.571,504.198,1.0,,-11.775395872685838,6.93374898015174
205262000,632.3,507.572,1.0,,-11.789607560429069,6.71730340214726
210252000,633.416,508.928,1.0,,-11.716073023417676,6.630982069461721
215252000,635.003,510.034,1.0,,-11.612228929974313,6.560967075726913
220257000,634.948,509.436,1.0,,-11.616355906618924,6.599267282490771
225252000,634.938,508.915,1.0,,-11.617497807511972,6.632678096286534
230252000,633.659,507.665,,,-11.701561488919369,6.712093513804445
235252000,633.549,508.029,,,-11.708316864468394,6.688692607139057
240252000,631.193,507.393,,,-11.861470597879498,6.728130599273026
245253000,635.949,534.479,,,-11.530953117777146,4.993415398888578
250253000,623.663,556.884,,,-12.310547959289703,3.5518528880418234
255253000,613.618,610.28,,,-12.943030578388315,0.1278465662521762
260253000,634.854,645.641,,,-11.578955534402976,-2.1418533101727872
265253000,640.942,668.944,,,-11.195288342141144,-3.639238379642793
270253000,640.358,711.87,,,-11.262406516035732,-6.393835828452076
275253000,649.283,744.52,,,-10.716369323194902,-8.493626783252829
280253000,653.62,760.751,,,-10.453525377780895,-9.53776706287279
285253000,660.135,762.278,,,-10.031348338033968,-9.640509021230992
290253000,652.867,773.341,2.0,,-10.518830182220324,-10.344472745886462
295253000,652.793,770.039,2.0,,-10.519208178026185,-10.132671459743042
300253000,652.446,765.829,2.0,,-10.53635649350508,-9.862516725239043
305378000,658.424,763.683,2.0,,-10.144417166384535,-9.729400340941734
310378000,658.677,761.692,2.0,,-10.125538994207432,-9.60183310560394
315382000,660.614,770.964,2.0,,-10.010796009548768,-10.198075390603906
320378000,658.829,769.935,2.0,,-10.1258534004129,-10.130734498488572
325378000,659.902,768.111,2.0,,-10.053660358765912,-10.014531588436371
330378000,655.932,767.522,2.0,,-10.311497921723053,-9.973755746200611
335379000,654.59,770.928,2.0,,-10.403332373272924,-10.191128780902073
340378000,654.012,770.357,2.0,,-10.44025385456916,-10.154062492808778
345378000,656.295,770.792,2.0,,-10.292031269870382,-10.183711226999172
350378000,656.885,772.32,2.0,,-10.255585795788084,-10.282167679790843
355379000,657.108,772.248,2.0,,-10.240949860507593,-10.277762524853609
360379000,659.506,765.59,2.0,,-10.076327667028616,-9.852499955953236
365379000,658.963,762.787,2.0,,-10.108232464797483,-9.672282948103884
370379000,659.576,771.299,2.0,,-10.07887677435805,-10.21875306339659
375379000,655.856,783.937,2.0,,-10.338581439921466,-11.026159052382264
380390000,654.92,782.283,2.0,,-10.397303764935524,-10.919351227756822
385379000,655.454,778.453,2.0,,-10.357139320399131,-10.674247842237122
390379000,653.892,769.601,2.0,,-10.447086687901349,-10.105472513474718
395382000,653.827,767.624,2.0,,-10.448718266264542,-9.97866556621988
400379000,649.911,767.372,2.0,,-10.70340903532001,-9.959447251766353
405379000,653.554,767.023,2.0,,-10.46575551096913,-9.939923491128702
410379000,654.015,767.443,2.0,,-10.43624071518444,-9.967175786371651
415379000,648.967,773.998,2.0,,-10.773895367102543,-10.383346905939426
420379000,649.811,775.099,2.0,,-10.72045179431736,-10.454631558996228
425379000,652.535,780.361,2.0,,-10.55020563077832,-10.79415211927927
430383000,656.69,778.977,2.0,,-10.27720528313256,-10.708888705405135
435379000,653.201,775.612,2.0,,-10.500115756692958,-10.49031399175228
440389000,653.826,772.495,2.0,,-10.455204776718924,-10.290972352402363
445504000,664.175,783.036,2.0,,-9.794299769518746,-10.975223157999672
450505000,660.753,777.901,2.0,,-10.010758750706826,-10.643112848649622
455504000,658.116,777.084,2.0,,-10.18167884471751,-10.588646005716416
460504000,658.671,777.499,2.0,,-10.146014651745585,-10.615680860883629
465505000,652.075,776.208,2.0,,-10.574361686761202,-10.527564467952356
470505000,649.269,778.75,2.0,,-10.76093342203278,-10.688139632860617
475505000,649.603,776.707,2.0,,-10.736244883810578,-10.557477135659044
