fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125127000,230252000,105,634.941,504.503,-11.62156401274535,6.91561543580869,15.250000000000057,0.0,0.0,0.0,614.093393939394,screen,0
2,290253000,750757000,461,650.329,780.565,-10.694388192215987,-10.805359667776726,60.1339999999999,276.49053941862104,1.5151128482821339,60001000.0,614.093393939394,keyboard,1
3,785757000,1091012000,305,738.824,786.454,-4.919786918682628,-11.240151756139,41.339000000000055,88.69072863608687,0.06644816203637342,35000000.0,614.093393939394,keyboard,0
4,1151136000,1551515000,400,662.418,499.801,-9.844960465708931,7.232897558365674,47.58400000000006,296.6611185258358,-1.8312853738068802,60124000.0,614.093393939394,screen,1
5,1621515000,2307158000,686,697.636,775.785,-7.601810026342822,-10.532844938751,49.01699999999994,278.2219901086181,1.4438734516283236,70000000.0,614.093393939394,keyboard,1
6,2367271000,2827651000,460,648.911,485.015,-10.73591110475827,8.17435477642177,63.351,294.8242163137214,-1.7368260391421158,60113000.0,614.093393939394,screen,1
7,2887776000,3072903000,185,687.125,767.091,-8.278595611561899,-9.967608414744074,30.72199999999998,284.652735050974,1.4361419869165177,60125000.0,614.093393939394,keyboard,1
8,3097908000,3268030000,170,665.485,778.874,-9.703293891806108,-10.709230841390772,18.864000000000033,24.639981513791763,2.642981183025803,25005000.0,614.093393939394,keyboard,0
9,3313155000,3708533000,395,818.8,747.112,0.3113580719873458,-8.71678484639215,41.48299999999995,156.57047572578932,-0.20427850931173738,45125000.0,614.093393939394,keyboard,0
10,3748544000,3993786000,245,728.912,754.649,-5.545620368294551,-9.187706016543313,40.32299999999998,90.20343071635351,3.0579395421813778,40011000.0,614.093393939394,keyboard,0
11,4123912000,4289038000,165,679.86,460.432,-8.749661319794976,9.772987735974572,46.4439999999999,298.27796062230277,-1.7359973644434763,130126000.0,614.093393939394,screen,1
12,4309039000,4834543000,526,692.977,475.346,-7.881393050789647,8.82150817247098,49.724999999999966,19.861598248882153,0.8494181517013973,20001000.0,614.093393939394,screen,0
13,4889544000,5049671000,160,842.45,756.225,1.852845850361155,-9.30277595704066,26.256000000000085,318.17477959448644,1.081751743548014,55001000.0,614.093393939394,keyboard,1
14,5069795000,5154797000,85,855.583,739.2,2.7039557399632472,-8.202022664132365,20.463999999999942,21.501774670942797,-0.9137424333930144,20124000.0,614.093393939394,keyboard,0
15,5199921000,5415048000,215,649.308,699.927,-10.673580421388426,-5.63174824303076,45.611999999999966,209.98034230374992,-2.9534529061092534,45124000.0,614.093393939394,keyboard,0
16,5450049000,5945553000,496,703.507,723.253,-7.1774123961434615,-7.155285414911673,36.69900000000007,59.005371594457365,0.40641613803326887,35001000.0,614.093393939394,keyboard,0
17,5985554000,6426058000,441,565.385,705.196,-16.10317582939224,-5.920125482766013,43.05400000000009,139.29731559868623,-3.011597635251547,40001000.0,614.093393939394,keyboard,0
18,6486058000,6856436000,370,696.163,483.335,-7.667623098943643,8.308964134539147,30.071000000000026,257.53677136478984,-1.03816349407555,60000000.0,614.093393939394,screen,1
19,6936437000,7156689000,220,612.69,758.699,-13.11252238669536,-9.372473411939447,29.878000000000043,287.7378567811333,1.8651285562070627,80001000.0,614.093393939394,keyboard,1
20,7211704000,7507071000,295,870.499,736.174,3.672859302167741,-8.00361499980608,34.62900000000002,258.79114379360044,-0.08714957564933666,55015000.0,614.093393939394,keyboard,0
21,7552067000,8192698000,641,674.081,701.902,-9.07137382804743,-5.769286525787569,67.481,199.38555792233296,-2.9688467015447197,44996000.0,614.093393939394,keyboard,0
22,8237702000,8447825000,210,763.931,754.315,-3.2639918298874444,-9.176666059186305,25.29200000000003,104.0199263074148,0.5280786004140199,45004000.0,614.093393939394,keyboard,0
23,8477951000,8653077000,175,729.116,747.173,-5.52774933624766,-8.70606391272109,28.617000000000075,35.540011100167156,-2.9392583036531827,30126000.0,614.093393939394,keyboard,0
24,8668081000,8823204000,155,709.815,744.906,-6.782063808003213,-8.552324735193897,22.204000000000065,19.43367927079166,-3.0246732966972356,15004000.0,614.093393939394,keyboard,0
