section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727574010579,3.4542,3.3973,-33.1875,17.625,-36.25,29.8281,18.8125,-37.0312,-0.0149,-0.1946,0.9808,-0.0912,-0.2003,0.9755,0.6064,-0.3894,10.9879,0.5869,-0.3833,10.6974
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727579010579,3.4579,3.3054,-33.4688,17.5312,-36.375,29.5469,18.75,-36.9375,-0.0053,-0.1782,0.984,-0.0811,-0.1821,0.9799,0.6201,-0.4087,11.3588,0.5659,-0.3667,10.2745
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727584017579,3.4726,3.3458,-33.2812,17.3125,-36.5625,29.7188,18.625,-36.9688,-0.0293,-0.1715,0.9847,-0.0974,-0.1782,0.9792,0.5708,-0.4216,10.9408,0.5698,-0.3984,10.6714
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727589010579,3.4726,3.4616,-33.3125,17.3125,-36.4062,29.6875,18.5,-37.25,-0.0082,-0.1686,0.9856,-0.0792,-0.1754,0.9813,0.5786,-0.4197,11.0078,0.5586,-0.4355,10.9576
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727594013579,3.4064,3.4101,-33.3125,17.375,-36.3125,29.7031,18.4688,-37.25,-0.0053,-0.1706,0.9853,-0.084,-0.1754,0.9809,0.5825,-0.4197,11.0523,0.561,-0.4275,10.8954
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727599010579,3.4616,3.3532,-33.375,17.3438,-36.4375,29.6562,18.5938,-37.1562,-0.0082,-0.1734,0.9848,-0.0897,-0.1792,0.9797,0.585,-0.4153,11.0311,0.5737,-0.4111,10.8571
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727604010579,3.4322,3.3513,-33.375,17.6562,-36.4375,29.6562,18.875,-37.1875,-0.0187,-0.1974,0.9801,-0.0817,-0.2032,0.9757,0.6411,-0.3909,11.401,0.6177,-0.3892,11.1135
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727609011579,3.4763,3.3844,-33.2812,17.6562,-36.4062,29.75,18.7188,-37.3438,-0.0235,-0.1888,0.9817,-0.0885,-0.1926,0.9773,0.6387,-0.3848,11.3052,0.5918,-0.4099,11.0491
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727614011579,3.4211,3.2705,-33.4062,17.6562,-36.5625,29.5938,19.0625,-37.0938,-0.0148,-0.1993,0.9798,-0.094,-0.2051,0.9742,0.6523,-0.3896,11.5164,0.6362,-0.3733,11.1497
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727619019579,3.4487,3.2962,-33.1562,17.3438,-36.5,29.8438,18.6875,-37.1875,-0.0255,-0.1706,0.985,-0.106,-0.1763,0.9786,0.582,-0.4216,11.0685,0.6035,-0.3987,11.0577
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727624011579,3.3697,3.3072,-33.4062,17.5312,-36.4062,29.6094,18.9375,-37.1875,-0.012,-0.1859,0.9825,-0.078,-0.1917,0.9783,0.6152,-0.4036,11.2458,0.6182,-0.3701,10.9076
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727629138579,3.4083,3.3017,-33.4688,17.1875,-36.6875,29.5312,18.625,-36.9062,-0.0236,-0.158,0.9872,-0.087,-0.1657,0.9823,0.584,-0.4436,11.336,0.5752,-0.4243,11.0207
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727634145579,3.366,3.2448,-33.3125,17.3438,-36.5,29.6875,18.6875,-37.0938,-0.0207,-0.1686,0.9855,-0.0955,-0.1754,0.9799,0.5845,-0.418,11.0554,0.5874,-0.4199,11.1106
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727639136579,3.4652,3.2925,-33.375,17.5,-36.5,29.6562,18.75,-37.2188,-0.0178,-0.1821,0.9831,-0.0867,-0.1888,0.9782,0.624,-0.4004,11.311,0.6143,-0.4143,11.3543
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727644136579,3.4432,3.2172,-33.4062,17.5,-36.5,29.6094,18.8125,-36.9375,-0.0178,-0.1792,0.9837,-0.0953,-0.1859,0.9779,0.6089,-0.4087,11.2304,0.6006,-0.4229,11.2935
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727649136579,3.4064,3.2411,-33.25,17.375,-36.4375,29.75,18.75,-37.1875,-0.0226,-0.1715,0.9849,-0.0945,-0.1792,0.9793,0.5884,-0.4304,11.2388,0.6094,-0.4014,11.1544
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727654136579,3.4303,3.2007,-33.4688,17.5,-36.5938,29.5,19.0312,-36.875,-0.0187,-0.1898,0.9817,-0.0856,-0.1974,0.9766,0.6304,-0.4072,11.4598,0.6172,-0.3811,11.0184
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727659136579,3.3917,3.2209,-33.25,17.5,-36.5,29.7188,19.0312,-36.7812,-0.0312,-0.184,0.9824,-0.1105,-0.1898,0.9756,0.6021,-0.405,11.1116,0.6099,-0.3774,10.8941
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727664136579,3.3973,3.1235,-33.375,17.4375,-36.4375,29.625,18.7188,-36.875,-0.0188,-0.1686,0.9855,-0.1003,-0.1754,0.9794,0.6079,-0.4121,11.2573,0.583,-0.4009,10.8484
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727669142579,3.4211,3.2852,-33.2812,17.4375,-36.5312,29.7188,18.625,-37.1562,-0.0341,-0.1763,0.9837,-0.0915,-0.184,0.9787,0.6064,-0.4058,11.1699,0.5669,-0.4209,10.8883
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727674136579,3.3679,3.2025,-33.4688,17.375,-36.5,29.5312,18.75,-37.0625,-0.0149,-0.1734,0.9847,-0.0925,-0.1811,0.9791,0.5942,-0.4143,11.1258,0.5854,-0.4055,10.9278
44b1b51b-77d9-408c-be36-48af47026af7,d2c949f2-1154-4463-b175-5e60b9c0e939,1759828727679142579,3.3697,3.0978,-33.6875,17.2188,-36.8125,29.3125,18.875,-36.6875,-0.0226,-0.1715,0.9849,-0.0954,-0.1792,0.9792,0.6016,-0.4285,11.3673,0.5898,-0.3845,10.7444
