section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,1,1760608444637677311,1760608445928951311,1291,680.096,455.528,-8.739593621910661,10.088263246613732
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,2,1760608445978941311,1760608446724698311,746,683.168,742.828,-8.513024163384461,-8.405636638841717
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,3,1760608446754698311,1760608446929826311,175,751.689,747.165,-4.058414431831037,-8.712527875665184
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,4,1760608446954825311,1760608447114952311,160,795.471,740.314,-1.206759495714927,-8.277563124962874
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,5,1760608447145077311,1760608447380205311,235,730.25,720.049,-5.439741130806684,-6.957763572008481
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,6,1760608447445330311,1760608448080962311,636,698.62,441.771,-7.545393657489648,10.98427419264067
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,7,1760608448140962311,1760608448511341311,370,749.739,715.181,-4.172678418749233,-6.648457050788037
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,8,1760608448686467311,1760608448841597311,155,700.138,464.039,-7.425015919284986,9.552783577529562
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,9,1760608448871611311,1760608449221976311,350,690.386,436.432,-8.089335477977647,11.3221645871893
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,10,1760608449357099311,1760608449517226311,160,789.798,1004.784,-1.6769397953293694,-25.28228356174827
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,11,1760608449562239311,1760608449702478311,140,836.379,1006.691,1.5343148536378148,-25.403410792585547
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,12,1760608449767478311,1760608450057731311,290,842.892,726.756,1.8764513646220429,-7.400659578670242
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,13,1760608450097732311,1760608450252983311,155,764.052,738.392,-3.2505023544467657,-8.149371150055932
273934c9-35f3-4c53-ad96-31acc53ee91b,1b7c6dc4-e981-462f-8686-defc45b9ae53,14,1760608450317987311,1760608450638237311,320,720.941,434.842,-6.092744468886951,11.442526127098287
