section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,1,1762168965618916458,1762168965929169458,310,674.564,700.829,-9.039440184346015,-5.700449944218491
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,2,1762168965969294458,1762168966419673458,450,785.968,720.653,-1.8216388101339829,-7.007161332267731
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,3,1762168966484674458,1762168966980179458,496,684.107,404.941,-8.541486033975385,13.339593604873594
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,4,1762168967040179458,1762168967530684458,491,718.955,708.455,-6.1671350380667285,-6.206834408076433
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,5,1762168967595695458,1762168968151314458,556,689.207,386.299,-8.233735188390979,14.540048224188405
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,6,1762168968216315458,1762168968391441458,175,716.988,736.135,-6.3098188625757246,-7.990323395750431
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,7,1762168968446567458,1762168968916946458,470,862.565,696.343,3.1474136334778895,-5.433805060021927
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,8,1762168968962072458,1762168969147198458,185,765.92,704.605,-3.119756140450609,-5.968319565659606
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,9,1762168969207199458,1762168969847830458,641,714.923,391.207,-6.532662068179164,14.244751917644706
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,10,1762168969907955458,1762168970148082458,240,912.709,674.387,6.38752744106257,-4.007523493231483
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,11,1762168970208208458,1762168970573461458,365,734.119,381.386,-5.277645884470036,14.887822431842691
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,12,1762168970628596458,1762168971058965458,430,746.501,643.978,-4.366314060347896,-2.0491185906426663
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,13,1762168971118966458,1762168971569473458,451,765.934,385.988,-3.1742329727754837,14.606025257163852
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,14,1762168971604471458,1762168971904723458,300,700.994,402.843,-7.434859858805931,13.487483299886343
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,15,1762168971959849458,1762168972194976458,235,645.206,698.297,-10.937733366692497,-5.525277790530607
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,16,1762168972250101458,1762168972500353458,250,890.217,686.605,4.936039341121128,-4.800323292084762
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,17,1762168972550359458,1762168973110864458,561,716.955,630.377,-6.274932662884581,-1.1687464589240992
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,18,1762168973170989458,1762168973331111458,160,725.698,376.543,-5.838932925012403,15.194030636969906
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,19,1762168973476237458,1762168973676378458,200,803.419,675.518,-0.6857456215982586,-4.091124854908193
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,20,1762168973711377458,1762168973971617458,260,754.253,681.421,-3.8707315797312822,-4.469153856168183
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,21,1762168974016742458,1762168974402121458,385,950.238,656.79,8.806292484285919,-2.865846788886017
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,22,1762168974437121458,1762168974767375458,330,894.538,693.221,5.2177204533434,-5.226429849351957
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,23,1762168974812504458,1762168975007627458,195,723.036,709.74,-5.90306096458037,-6.290860454895087
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,24,1762168975082752458,1762168975222878458,140,685.362,373.445,-8.508118934965745,15.360929949445044
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,25,1762168975242878458,1762168975332879458,90,703.276,394.279,-7.295756546081841,14.03920243838919
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,26,1762168975388005458,1762168975668257458,280,936.542,659.106,7.922866938085253,-3.017679028160032
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,27,1762168975728258458,1762168975973510458,245,653.64,624.482,-10.362928242288108,-0.7849486896452185
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,28,1762168975998511458,1762168976173762458,175,619.434,619.64,-12.568431966942704,-0.47211380099159594
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,29,1762168976223762458,1762168976469014458,245,768.673,708.284,-2.942003967159354,-6.206348844610209
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,30,1762168976519015458,1762168976744272458,225,974.571,709.553,10.405359202022595,-6.2490313194375116
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,31,1762168976779267458,1762168977019519458,240,932.641,697.317,7.685561123735025,-5.479864253432703
3dc79c45-49f4-475c-bd12-313ce178c0fb,598629fe-9e55-46ff-bb74-22e765c2fe67,32,1762168977074520458,1762168977309781458,235,740.961,628.346,-4.723180902984425,-1.0387244398855635
