section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
19708b49-ad6f-4470-9957-c409d92d87f6,18154ee5-e5d7-4417-a0a3-d80a0cb3cec8,1760515192778235338,4.1267,3.761,-31.3125,16.875,-37.8438,31.6875,18.9062,-38.0,-0.0482,-0.0795,0.9957,-0.1015,-0.0883,0.9909,0.4084,-0.448,9.4102,0.4355,-0.3611,8.7448
19708b49-ad6f-4470-9957-c409d92d87f6,18154ee5-e5d7-4417-a0a3-d80a0cb3cec8,1760515192783235338,4.1671,3.7923,-31.0625,17.25,-37.625,31.9531,19.2188,-37.875,-0.0616,-0.1096,0.9921,-0.1252,-0.1203,0.9848,0.4387,-0.406,9.2793,0.4749,-0.3337,8.882
19708b49-ad6f-4470-9957-c409d92d87f6,18154ee5-e5d7-4417-a0a3-d80a0cb3cec8,1760515192788235338,4.2332,3.8658,-30.9688,17.0625,-37.875,32.0,19.1875,-37.9375,-0.083,-0.096,0.9919,-0.1254,-0.1067,0.9863,0.4216,-0.4287,9.3416,0.4812,-0.3306,8.9182
19708b49-ad6f-4470-9957-c409d92d87f6,18154ee5-e5d7-4417-a0a3-d80a0cb3cec8,1760515192793235338,4.2038,3.7519,-31.0,17.0312,-37.7188,31.9688,19.0625,-37.75,-0.0666,-0.0931,0.9934,-0.1409,-0.1019,0.9848,0.4131,-0.4309,9.2709,0.4656,-0.3428,8.8779
19708b49-ad6f-4470-9957-c409d92d87f6,18154ee5-e5d7-4417-a0a3-d80a0cb3cec8,1760515192798235338,4.134,3.8584,-31.125,17.125,-37.625,31.8594,19.1875,-37.9375,-0.0588,-0.097,0.9935,-0.1167,-0.1077,0.9873,0.4343,-0.4265,9.4588,0.4775,-0.3325,8.8987
19708b49-ad6f-4470-9957-c409d92d87f6,18154ee5-e5d7-4417-a0a3-d80a0cb3cec8,1760515192803235338,4.1965,3.8658,-31.0,17.1562,-37.8125,32.0,19.0938,-38.0,-0.0772,-0.099,0.9921,-0.1283,-0.1096,0.9857,0.4297,-0.4224,9.3607,0.4619,-0.3459,8.872
19708b49-ad6f-4470-9957-c409d92d87f6,18154ee5-e5d7-4417-a0a3-d80a0cb3cec8,1760515192808238338,4.2479,3.8033,-31.0938,17.125,-37.625,31.9062,19.0625,-37.6562,-0.0666,-0.0941,0.9933,-0.1351,-0.1038,0.9854,0.4355,-0.4316,9.5296,0.4604,-0.3521,8.9232
19708b49-ad6f-4470-9957-c409d92d87f6,18154ee5-e5d7-4417-a0a3-d80a0cb3cec8,1760515192813235338,4.1708,3.9025,-31.1875,17.0,-37.7188,31.8125,19.0938,-38.0625,-0.0578,-0.0941,0.9939,-0.1071,-0.1038,0.9888,0.4192,-0.4355,9.3907,0.46,-0.3391,8.7745
19708b49-ad6f-4470-9957-c409d92d87f6,18154ee5-e5d7-4417-a0a3-d80a0cb3cec8,1760515192818247338,4.2075,3.8143,-31.1875,17.0312,-37.875,31.8125,19.0938,-37.7188,-0.0665,-0.096,0.9932,-0.1244,-0.1067,0.9865,0.4243,-0.4385,9.4806,0.4587,-0.3474,8.8527
19708b49-ad6f-4470-9957-c409d92d87f6,18154ee5-e5d7-4417-a0a3-d80a0cb3cec8,1760515192823248338,4.2884,3.818,-31.1875,17.2188,-37.875,31.7969,19.3438,-37.75,-0.0684,-0.1096,0.9916,-0.1223,-0.1203,0.9852,0.4548,-0.4155,9.5655,0.4844,-0.3103,8.73
