fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,480386000,480,684.352,458.792,-8.458695560631782,9.881207136023098,34.303,0.0,0.0,0.0,418.21450614250614,keyboard,0
2,505505000,1126011000,621,673.719,440.379,-9.17359843180735,11.056777809525226,62.46800000000002,21.262625849127776,-0.03655568947515975,25119000.0,418.21450614250614,keyboard,0
5,1851768000,2837652000,986,660.299,353.467,-10.205412229548712,16.613508815671796,79.38,87.94198169247727,-0.03008939771392367,725757000.0,418.21450614250614,screen,1
6,2892653000,3047781000,155,687.488,679.023,-8.191665856293083,-4.301036574621882,37.92500000000007,326.6893797738151,0.025961320622233112,55001000.0,418.21450614250614,keyboard,1
7,3072794000,3253036000,180,690.9,703.763,-7.98312666828532,-5.895376333175634,32.605999999999995,24.97417353987915,0.0250235982146128,25013000.0,418.21450614250614,keyboard,0
8,3293032000,3488284000,195,766.98,701.075,-3.050170387024994,-5.7404346712159375,27.16599999999994,76.12747036385753,-0.0006163899035724576,39996000.0,418.21450614250614,keyboard,0
9,3558284000,3693411000,135,705.645,314.997,-7.263314882927723,19.12694841794097,33.313999999999965,390.9196903572396,-0.030165337729077354,70000000.0,418.21450614250614,screen,1
10,3723411000,3903663000,180,688.149,344.315,-8.375462525129612,17.230702966467554,31.351000000000113,34.141692108037034,0.03680611160517502,30000000.0,418.21450614250614,screen,0
11,3923663000,4043789000,120,678.915,352.689,-8.972488818085067,16.684558687305667,31.91700000000003,12.465577884719226,0.04197511867336465,20000000.0,418.21450614250614,screen,0
12,4103790000,4639295000,536,709.955,683.685,-6.739744920251953,-4.607151096252744,69.67400000000009,332.44824201069247,0.025783613210962505,60001000.0,418.21450614250614,keyboard,1
13,4714421000,4814422000,100,671.808,256.102,-9.68953574062726,22.8547903948416,37.37899999999999,429.28127783307764,-0.028968559148476986,75126000.0,418.21450614250614,screen,1
14,4849558000,5144807000,295,686.859,304.135,-8.544998592328243,19.802376376229297,29.79400000000004,50.33588868789348,0.022115763917713034,35136000.0,418.21450614250614,screen,0
15,5204810000,5364927000,160,841.578,686.034,1.7861942314867156,-4.769952341044603,43.287000000000035,412.049529986384,0.020697419658367914,60003000.0,418.21450614250614,keyboard,1
16,5410056000,5585179000,175,750.549,692.036,-4.1132126097030985,-5.154209350871718,25.327999999999975,91.22665643878437,0.05368201547909856,45129000.0,418.21450614250614,keyboard,0
17,5655305000,6110684000,455,711.739,306.352,-6.870672032369603,19.686909721017525,48.29400000000004,387.6317375499586,-0.029165938090474873,70126000.0,418.21450614250614,screen,1
18,6170685000,6430937000,260,635.413,636.347,-11.540557538924883,-1.5453471000302423,26.826000000000022,338.7068914282672,0.031382656127823684,60001000.0,418.21450614250614,keyboard,1
19,6486063000,6671190000,185,918.639,640.497,6.763147999812085,-1.820709640392872,30.180000000000064,283.2564025331113,0.0002557179813766302,55126000.0,418.21450614250614,keyboard,0
20,6716190000,7236704000,521,720.395,622.494,-6.052136252093681,-0.660028036378936,48.46500000000003,199.05976877561173,-0.05325049695950981,45000000.0,418.21450614250614,keyboard,0
21,7296821000,7712200000,415,737.027,302.971,-5.178035908832101,19.924702367675746,45.773000000000025,319.9555765305553,-0.026507897862865802,60117000.0,418.21450614250614,screen,1
22,7747200000,8072460000,325,694.195,346.898,-7.9689556101819505,17.07119498643422,44.537000000000035,61.35276320590623,0.040903082412314176,35000000.0,418.21450614250614,screen,0
25,8743085000,8828211000,85,614.916,606.365,-12.859552756103415,0.3786719063957211,20.495000000000005,271.30846638098114,0.03259110959980581,670625000.0,418.21450614250614,keyboard,1
26,8863211000,9123464000,260,604.447,547.505,-13.556402801099113,4.145444601965249,46.450000000000045,59.78377339211705,-0.030487730697029043,35000000.0,418.21450614250614,keyboard,0
27,9178469000,9353716000,175,901.16,513.688,5.653550833612513,6.36266308502729,35.96700000000004,298.6338792869958,-0.0019806417491871724,55005000.0,418.21450614250614,keyboard,0
28,9388717000,9483842000,95,946.954,525.131,8.613050267233332,5.610042885797069,25.285000000000082,47.20204111052824,0.004273711324464181,35001000.0,418.21450614250614,keyboard,0
30,9984222000,10609854000,626,674.255,483.243,-9.091603661505664,8.30354382109423,47.72500000000002,275.8973525516328,-0.052171009558010364,500380000.0,418.21450614250614,keyboard,0
31,10649854000,10890106000,240,789.431,566.842,-1.590372265638271,2.9384065360146847,27.652999999999906,142.31761583514532,0.010958164700582545,40000000.0,418.21450614250614,keyboard,0
32,10925110000,11065233000,140,726.103,547.504,-5.692534918218475,4.181836921586026,29.05600000000004,66.2147553646467,-0.049658515800731266,35004000.0,418.21450614250614,keyboard,0
34,11605738000,11775990000,170,711.001,492.176,-6.696981982724528,7.745949868471804,36.43799999999999,57.35205304084591,-0.032066225967805055,540505000.0,418.21450614250614,keyboard,0
35,11810991000,12001117000,190,706.717,525.425,-6.956310879947577,5.6016354299286775,28.249999999999886,33.52385206088342,0.029652032618498077,35001000.0,418.21450614250614,keyboard,0
36,12051243000,12556623000,505,945.576,463.781,8.571514773161924,9.555729684000571,61.37700000000001,246.68523388520848,-0.004408106962957161,50126000.0,418.21450614250614,keyboard,0
