timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,730.712,460.923,,,-5.434590447265387,9.767440731941097
4989000,732.71,454.736,,,-5.308355082961891,10.166893178310364
9989000,733.42,455.198,,,-5.261709169439095,10.137418308496349
14989000,731.38,457.169,,,-5.393515095326237,10.0096232348991
19990000,730.485,454.739,,,-5.453591484058775,10.165796202537654
24990000,729.945,454.603,,,-5.488912909415771,10.174301706238948
29990000,730.412,451.461,,,-5.460653479894587,10.37690308298918
35001000,730.34,451.336,,,-5.465404391135249,10.38494276623649
39990000,730.154,449.655,,,-5.478773036250294,10.493124851031368
44990000,730.363,449.956,,,-5.464930191733805,10.47382179155676
49990000,731.182,450.438,,,-5.411071329045142,10.443167711975487
54990000,731.461,452.124,,,-5.391659729495028,10.33462583041209
59990000,733.025,451.603,,,-5.289941357738954,10.368838029985303
64990000,729.73,453.8,,1.0,-5.503537118912204,10.225997724126056
69990000,728.192,454.805,,1.0,-5.603172291096685,10.160612366239492
74993000,727.812,456.002,,1.0,-5.6271416605507625,10.083300890578062
80125000,726.711,461.593,,1.0,-5.69501312036812,9.722706267687014
85115000,726.322,460.774,,1.0,-5.72092834586828,9.775318262983706
90127000,731.473,455.337,,1.0,-5.388668271992406,10.127696211391056
95124000,731.336,453.487,,1.0,-5.398872955805587,10.246788668967715
100129000,729.122,455.588,,1.0,-5.541933924704808,10.110559732667236
105115000,725.257,455.235,,1.0,-5.794396538104153,10.131671701641874
110117000,717.89,454.206,,1.0,-6.27587704243758,10.19458333198268
115115000,716.234,453.768,,1.0,-6.3842945674243055,10.221950392289603
120131000,720.455,463.61,,1.0,-6.101423514528324,9.590134731469853
125115000,714.072,506.142,,1.0,-6.48931919482131,6.8470254744677925
130116000,713.279,516.731,,1.0,-6.535230252758802,6.164078164794771
135117000,678.901,467.547,,1.0,-8.80475501892749,9.31512809930047
140116000,658.783,399.581,,1.0,-10.213691658116431,13.659921397633896
145116000,681.876,402.673,,1.0,-8.691375239936615,13.483258794904575
150116000,683.852,427.416,,1.0,-8.527653924093762,11.896658363428308
155116000,612.354,493.291,,1.0,-13.097540389094029,7.61867052763376
160116000,632.602,539.223,,1.0,-11.744003864296596,4.687686326439689
165116000,684.9,550.496,,1.0,-8.357298620208308,3.980101354833226
170128000,644.224,670.498,,1.0,-10.984070449517173,-3.740072835653442
175116000,644.202,708.91,,1.0,-11.011032073673338,-6.205922887239776
180116000,648.91,756.526,,1.0,-10.75473097055357,-9.263345789249051
185116000,658.622,739.549,,1.0,-10.10459732709812,-8.180743978492698
190116000,676.68,758.244,,1.0,-8.949782131850766,-9.392666487278772
195116000,677.832,802.963,,1.0,-8.928464074316102,-12.264474182790655
200116000,643.908,799.802,,1.0,-11.14378028284738,-12.031453185111651
205116000,652.298,799.608,,1.0,-10.594659998967431,-12.027071838956331
210119000,657.475,790.658,,1.0,-10.242529842681437,-11.45831980683784
215241000,657.55,793.454,,1.0,-10.241778298964004,-11.63760273235429
220241000,656.848,784.603,,1.0,-10.274747789097669,-11.069660783547665
225247000,667.291,795.125,,1.0,-9.607307638060004,-11.753096614442056
230242000,688.497,804.325,,1.0,-8.231649537227138,-12.36019378009118
235242000,692.539,806.736,,1.0,-7.969828141654483,-12.518012063275048
240242000,690.82,806.045,,1.0,-8.081675481031988,-12.472396172518842
245242000,692.037,804.018,1.0,1.0,-7.999330408333231,-12.343135178863148
250242000,697.06,806.661,1.0,1.0,-7.6734251154252675,-12.516448293165348
255244000,694.027,810.222,1.0,1.0,-7.87667495565382,-12.742912502465106
260248000,681.801,813.631,1.0,1.0,-8.683164097417551,-12.95214820008866
