section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542612250219,-0.329971,-3.370285,3.988266,-0.071777,-0.186035,1.02002,4.202132522985263,-9.98983743398435,75.73476779017479,0.7878664135932922,-0.09110689908266068,-0.024576617404818535,0.6085737347602844
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542621837219,0.099182,-1.968384,3.988266,-0.057129,-0.166504,1.023926,4.182980179905263,-9.985452155615748,75.76046150921461,0.7877275943756104,-0.09096964448690414,-0.02470521256327629,0.6087687611579895
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542631424219,0.341415,-1.050949,3.381729,-0.064453,-0.172852,1.008301,4.168649054528526,-9.976439535210181,75.82513041691193,0.7873844504356384,-0.0908178761601448,-0.024806711822748184,0.6092309951782227
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542641011219,0.463486,0.108719,3.011703,-0.046875,-0.182617,1.016113,4.166933082146653,-9.968703332784864,75.87254318927455,0.7871350646018982,-0.09074559807777405,-0.024814583361148834,0.6095636487007141
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542650598219,0.341415,0.780106,2.405167,-0.044922,-0.161133,1.021973,4.165609612077089,-9.962649463857272,75.88436444890169,0.7870743274688721,-0.0906946212053299,-0.024800565093755722,0.609650194644928
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542660220219,0.524521,1.268387,0.818253,-0.064453,-0.167969,1.020508,4.1770496755875755,-9.94310518318557,75.88575764152145,0.7870772480964661,-0.09062160551548004,-0.024618258699774742,0.6096647381782532
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542669845219,0.28038,1.390457,0.268936,-0.061523,-0.165527,1.015625,4.184204467527707,-9.93583794099387,75.85545350385291,0.7872428894042969,-0.09061648696660995,-0.02450617402791977,0.6094560623168945
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542679470219,0.160217,1.998901,-0.406265,-0.071777,-0.160156,1.008301,4.196786798286708,-9.930390061766465,75.82614834443258,0.7874035835266113,-0.09065239876508713,-0.02436733990907669,0.6092486381530762
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542689095219,0.038147,2.365112,-1.012802,-0.067871,-0.177246,1.00293,4.214167822825616,-9.927656363333096,75.8027842460592,0.7875325679779053,-0.09073105454444885,-0.02421475388109684,0.6090763211250305
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542698720219,-0.329971,2.36702,-1.684189,-0.072266,-0.169434,1.013672,4.235911794101911,-9.92800462934451,75.81131248069424,0.7874916791915894,-0.09084721654653549,-0.024073945358395576,0.6091174483299255
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542708290219,-0.450134,2.124786,-1.928329,-0.085449,-0.186523,1.014648,4.25290683796963,-9.930896529034856,75.79755770508817,0.7875671982765198,-0.09096020460128784,-0.023961734026670456,0.6090073585510254
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542717862219,-0.816345,1.63269,-1.928329,-0.094238,-0.17334,1.014648,4.271989818259789,-9.93788607028382,75.74890550749627,0.7878268957138062,-0.09111954271793365,-0.023829350247979164,0.6086527705192566
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542727434219,-1.243591,0.782013,-1.989365,-0.097656,-0.175781,1.009766,4.284602794282127,-9.946856483004938,75.7246185032963,0.7879549264907837,-0.09125293791294098,-0.023771341890096664,0.6084692478179932
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542737006219,-1.794815,-0.257492,-1.928329,-0.094238,-0.177246,1.016113,4.290303315808248,-9.962382986280709,75.73672141361311,0.7878856658935547,-0.09138691425323486,-0.023824933916330338,0.6085367202758789
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542746578219,-1.977921,-1.661301,-1.501083,-0.092773,-0.166504,1.018555,4.284319557771341,-9.980186918445872,75.71225972632826,0.7880071997642517,-0.09148204326629639,-0.023941893130540848,0.6083604097366333
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542756173219,-2.344131,-3.126144,-0.219345,-0.09082,-0.194824,1.011719,4.250079431363179,-10.020124401590037,75.65442037611916,0.7882909178733826,-0.09158580750226974,-0.024344932287931442,0.6079611778259277
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542765770219,-2.220154,-3.433228,0.387192,-0.086426,-0.182617,1.026855,4.225411251620709,-10.041537486883565,75.66458612790171,0.7882230281829834,-0.09159930795431137,-0.024637315422296524,0.6080353260040283
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542775367219,-1.428604,-3.980637,0.818253,-0.09375,-0.186035,1.016602,4.199635984976237,-10.055921709422517,75.66648871875975,0.7882015109062195,-0.09156057238578796,-0.02489309199154377,0.6080586910247803
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542784964219,-1.794815,-4.102707,1.54686,-0.104004,-0.179688,1.013672,4.174286949761767,-10.07089044988715,75.65240617747844,0.7882645726203918,-0.09153159707784653,-0.025136291980743408,0.6079713106155396
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542794561219,-0.816345,-4.226685,2.283096,-0.088867,-0.183105,1.020508,4.145805712464922,-10.075424256357213,75.6750431597857,0.7881363034248352,-0.09140650928020477,-0.025374524295330048,0.6081464290618896
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542802620219,-0.75531,-4.165649,2.832413,-0.074219,-0.186035,1.027832,4.115741447023677,-10.08174202010569,75.74665661362734,0.787746787071228,-0.09127416461706161,-0.025672148913145065,0.6086583137512207
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542810679219,0.221252,-4.165649,3.320694,-0.071289,-0.182617,1.019531,4.084986061387937,-10.07887930590281,75.76917344098018,0.7876214385032654,-0.09108613431453705,-0.025886140763759613,0.6088396310806274
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542818738219,0.341415,-3.18718,3.74794,-0.079102,-0.179688,1.010742,4.062169170868894,-10.072141538103448,75.80307929863561,0.7874388694763184,-0.09091112017631531,-0.026033781468868256,0.6090955138206482
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542826797219,0.831604,-1.968384,3.74794,-0.052734,-0.168457,1.013672,4.041320390241082,-10.060545641988284,75.8551062838342,0.7871623039245605,-0.0907091349363327,-0.026156101375818253,0.6094777584075928
a5a8b5a9-d7c9-47dc-8250-96b3d802ddbc,855adef5-aedd-4931-8387-6c4e48607834,1761215542834748219,1.317978,-1.53923,3.68309,-0.071289,-0.162109,1.024902,4.031851977145134,-10.040324845497834,75.86403230011376,0.787121057510376,-0.09051850438117981,-0.026119781658053398,0.609561026096344
