fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
4,95123000,245249000,150,761.318,565.905,-3.409704289224431,2.997514572746306,62.912000000000035,0.0,0.0,0.0,587.8806913580247,screen,0
5,275249000,1031009000,756,744.992,514.219,-4.479296728007966,6.334241153224483,105.50299999999999,54.203144484429984,-0.032755421726343034,30000000.0,587.8806913580247,screen,0
6,1091018000,1426384000,335,620.591,780.119,-12.63279944002361,-10.749143649398748,69.56400000000008,293.5616098896447,0.03505308429938408,60009000.0,587.8806913580247,keyboard,1
8,1836763000,1931764000,95,661.393,824.733,-10.040420702554243,-13.645086670821383,32.066999999999894,60.45835095336288,0.014486184106852318,410379000.0,587.8806913580247,keyboard,0
9,1966893000,2202016000,235,633.698,783.969,-11.78452277606599,-11.008226492261596,59.798,49.282012144391935,-0.037831085822803014,35129000.0,587.8806913580247,keyboard,0
10,2237142000,2617395000,380,713.061,762.379,-6.583841695580383,-9.678696639966002,54.1869999999999,82.24727271466216,-0.004635826536501617,35126000.0,587.8806913580247,keyboard,0
11,2657521000,3147900000,490,797.305,745.064,-1.0879978507378087,-8.584292972364038,70.327,86.00500427882082,-0.0035379732457752502,40126000.0,587.8806913580247,keyboard,0
13,3813531000,3908657000,95,790.193,696.457,-1.5442016704170622,-5.444241813224061,40.35500000000002,49.12454572817948,-0.029951277192442387,665631000.0,587.8806913580247,keyboard,0
14,3953657000,4439162000,486,700.366,695.075,-7.365425763202111,-5.338835174023564,79.1149999999999,89.83763049524403,-0.054562635584856876,45000000.0,587.8806913580247,keyboard,0
15,4469162000,5720309000,1251,737.713,691.075,-4.944673077111597,-5.089907816034243,110.30100000000004,37.56059649419852,-0.0018622123791284734,30000000.0,587.8806913580247,keyboard,0
16,5755424000,5915550000,160,677.963,668.191,-8.803166680392971,-3.6010300894022818,30.057999999999993,63.98234096998953,-0.0484473807640802,35115000.0,587.8806913580247,keyboard,0
17,5960558000,6420930000,460,705.704,722.428,-7.034300287384935,-7.102984652960583,66.24800000000005,60.919744336298685,0.01916387243646146,45008000.0,587.8806913580247,keyboard,0
20,6976440000,7381951000,406,839.528,701.309,1.6548014938564817,-5.757263382233848,49.39799999999991,135.4801651054501,-0.0027318052344697122,555510000.0,587.8806913580247,keyboard,0
21,7411940000,7612066000,200,828.062,664.296,0.9097397431355254,-3.3652191187975418,28.799999999999955,38.74830738238761,-0.03265867173541731,29989000.0,587.8806913580247,keyboard,0
22,7642066000,8207696000,566,767.034,673.749,-3.041714649627096,-3.974763765478979,56.448999999999955,61.75577700102236,0.052149003467196565,30000000.0,587.8806913580247,keyboard,0
25,8843202000,9138454000,295,637.411,661.873,-11.419948228090044,-3.184319688586829,41.63499999999999,130.16589993158735,-0.05323652473216132,635506000.0,587.8806913580247,keyboard,0
26,9193580000,9463836000,270,866.634,689.392,3.4096972705074373,-4.984263131362018,86.92899999999986,230.868965194545,0.0020853467126448755,55126000.0,587.8806913580247,keyboard,0
27,9513833000,10239590000,726,721.691,756.106,-6.016891477881551,-9.278669706981162,176.44200000000012,159.5594906140026,0.0473023481594718,49997000.0,587.8806913580247,keyboard,0
29,10514842000,10654968000,140,768.791,570.743,-2.9256597780900133,2.685213211546008,41.476999999999975,191.2533706082065,-0.02307266487933621,275252000.0,587.8806913580247,screen,1
30,10694968000,11130348000,435,719.386,519.654,-6.13793716842094,5.977332535632183,86.76499999999999,71.06996514702969,-0.040830910391188566,40000000.0,587.8806913580247,screen,0
31,11165351000,11290474000,125,698.028,526.087,-7.518912388543177,5.556328265563855,18.185999999999922,22.305776225004983,0.04972506876506325,35003000.0,587.8806913580247,screen,0
35,11931113000,12076231000,145,628.336,789.896,-12.144355609715694,-11.382059908085502,38.84400000000005,272.85923723597847,0.03192332771594294,640639000.0,587.8806913580247,keyboard,1
36,12096231000,12331483000,235,623.818,757.658,-12.387685871442695,-9.315773393680352,48.252000000000066,32.55304852083744,-0.029845734880039967,20000000.0,587.8806913580247,keyboard,0
37,12366484000,12606740000,240,685.256,766.642,-8.399885644697036,-9.937624789713114,44.898000000000025,62.09138507071653,0.0025342115764546737,35001000.0,587.8806913580247,keyboard,0
40,13282367000,13437501000,155,694.453,699.869,-7.750821016457377,-5.645795491334854,21.468999999999937,67.4034000477721,-0.025026664057463507,675627000.0,587.8806913580247,keyboard,0
41,13477494000,13577626000,100,637.009,745.968,-11.515208249134275,-8.577758263653648,13.756000000000085,73.65413048159614,0.043028076205710857,39993000.0,587.8806913580247,keyboard,0
42,13602620000,13757746000,155,612.963,756.12,-13.090830739750938,-9.207878035847376,24.65199999999993,26.101211083013048,0.04785874021505258,24994000.0,587.8806913580247,keyboard,0
43,13812872000,14017999000,205,827.968,738.765,0.9076737037979022,-8.177472435500011,30.008000000000038,215.70430234466812,-0.0014057654125633012,55126000.0,587.8806913580247,keyboard,0
44,14048124000,14163125000,115,782.928,723.809,-2.0196802867655994,-7.210740513293712,26.428999999999974,47.45822938121477,-0.04923553198242704,30125000.0,587.8806913580247,keyboard,0
45,14193250000,14628629000,435,739.802,733.23,-4.825337327152403,-7.810558318043652,48.26800000000003,44.14303021995657,0.05107738342466097,30125000.0,587.8806913580247,keyboard,0
46,14653629000,14843756000,190,778.951,742.04,-2.282177264953938,-8.387314889228755,46.543000000000006,40.12804880629008,0.0038632915904156712,25000000.0,587.8806913580247,keyboard,0
47,14868882000,15019008000,150,748.612,739.321,-4.255235798884375,-8.205839920423882,46.6640000000001,30.46059556213573,-0.05327112833544617,25126000.0,587.8806913580247,keyboard,0
48,15154134000,15264143000,110,748.362,733.514,-4.269055489301538,-7.831137272615432,56.21899999999994,5.812378944975989,-0.028166494320849216,135126000.0,587.8806913580247,keyboard,0
49,15364261000,15619513000,255,878.959,753.612,4.230142749335839,-9.12585393958362,96.582,132.1344240272004,0.0026650367749804903,100118000.0,587.8806913580247,keyboard,0
50,15664514000,15929770000,265,723.716,710.699,-5.85940416801466,-6.352877701303581,37.97799999999995,161.0649391332576,-0.05012415253118025,45001000.0,587.8806913580247,keyboard,0
51,15984891000,16110018000,125,695.611,496.514,-7.693632405232249,7.46031528567819,29.2890000000001,216.02107593936287,-0.02969274961770522,55121000.0,587.8806913580247,screen,1
52,16135018000,16285144000,150,705.894,471.927,-7.043598278585736,9.047936517081938,25.172999999999945,26.650715900328077,-0.020501939463734107,25000000.0,587.8806913580247,screen,0
53,16415270000,16605397000,190,688.451,700.775,-8.14008260009657,-5.702094625974457,56.38799999999992,229.5117978514394,0.028743306155284823,130126000.0,587.8806913580247,keyboard,1
54,16630523000,17050901000,420,726.476,705.602,-5.678205900743344,-6.024880455026619,38.59100000000012,38.33015202161346,0.002203782678930439,25126000.0,587.8806913580247,keyboard,0
55,17201028000,18046785000,846,830.224,458.307,1.0573296344465353,9.951173339860764,64.89100000000002,268.1761818823588,-0.020482604585691417,150127000.0,587.8806913580247,screen,1
56,18131911000,18262041000,130,779.182,721.887,-2.262655095270031,-7.086210579505961,29.306999999999903,268.47663243567393,0.030754058448625818,85126000.0,587.8806913580247,keyboard,1
