timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,659.399,374.459,,,-10.220695592379938,15.269150283276728
5001000,656.682,373.125,,,-10.402736047821351,15.351455097701043
9990000,655.473,373.841,,,-10.481103528861595,15.30423289621271
15003000,653.252,376.659,,,-10.62181535331482,15.12133347283134
19998000,661.034,369.211,,,-10.123308347224215,15.606883868839514
24990000,657.64,371.791,,,-10.34222775209599,15.437892805876164
29990000,657.249,375.148,,,-10.361214803174528,15.222638251248826
34990000,657.433,375.55,,,-10.348234521736211,15.197099102487613
39990000,657.432,375.295,,,-10.34883188116695,15.213416031382918
44990000,652.651,378.991,,,-10.656657734176177,14.971439033143731
49990000,652.067,367.547,,,-10.71937616906168,15.702899007389602
54990000,652.452,374.436,,,-10.679235463992828,15.26262749221923
59990000,655.933,372.185,,,-10.45412398568054,15.410730223646052
64995000,657.105,370.268,,,-10.380717490141098,15.534773719031412
70116000,658.316,371.193,,,-10.298806109367298,15.476950533246942
75116000,655.955,372.262,,,-10.452549435539751,15.405818308587184
80116000,655.303,373.623,,,-10.492742934930268,15.317957281787493
85116000,656.345,376.098,,,-10.41893844036137,15.160807809703444
90116000,655.441,375.393,,,-10.47999815252812,15.204892258117662
95119000,654.66,376.349,,,-10.529592796527972,15.142785877334225
100116000,654.212,383.733,,,-10.544223167606695,14.669730478524713
105116000,656.582,378.741,,,-10.397921586170172,14.991933988066329
110120000,657.478,379.34,,,-10.337628741189253,14.954551842922667
115116000,658.367,377.268,,,-10.28317320569979,15.088188906079814
120116000,658.826,375.728,,,-10.255961121992522,15.187271548461537
125116000,656.71,375.786,1.0,,-10.39546019827106,15.181186443842211
130116000,658.1,377.387,1.0,,-10.300507831899267,15.080308943455746
135116000,658.767,374.674,1.0,,-10.261967873597143,15.254667172416266
140116000,657.447,375.764,1.0,,-10.346863808719162,15.183432798619563
145116000,659.117,377.508,1.0,,-10.233193581579211,15.073651059211
150116000,654.182,375.996,1.0,,-10.56183652346149,15.164878138695286
155116000,654.105,377.74,1.0,,-10.563356329632295,15.05319549132437
160116000,654.037,377.912,1.0,,-10.56746847680711,15.042079449368224
165117000,655.304,378.428,1.0,,-10.482828032268149,15.010471090841389
170117000,656.414,377.471,1.0,,-10.411545244277098,15.072993535781109
175117000,655.185,376.829,1.0,,-10.493981943545744,15.112704312569932
180117000,655.448,378.089,1.0,,-10.474037734935203,15.032331408326671
185117000,656.525,376.25,1.0,,-10.406748398694976,15.151248405735076
190117000,656.795,377.778,1.0,,-10.385813331325464,15.05380563030356
195117000,652.867,370.87,1.0,,-10.659420043683362,15.491256709042196
200119000,653.0,373.297,1.0,,-10.645448015346611,15.336133452696988
205242000,658.119,379.109,1.0,,-10.295832389865335,14.970053184750054
210242000,657.976,379.618,1.0,,-10.304243457531102,14.937320823927717
215242000,651.197,379.592,1.0,,-10.75127489050776,14.931319671858194
220242000,649.836,381.71,1.0,,-10.836634298936236,14.79424104930049
225242000,653.932,380.747,1.0,,-10.568640880619508,14.8605554737497
230242000,653.668,381.187,1.0,,-10.585164963740093,14.83205840318976
235242000,654.893,381.178,1.0,,-10.504395496958292,14.834067721142652
240242000,653.507,380.509,1.0,,-10.597105019616713,14.875272421424611
245255000,656.267,378.456,1.0,,-10.41930429205162,15.009827274182564
250249000,655.381,377.238,1.0,,-10.480206185121892,15.086725106643508
255243000,653.836,377.278,1.0,,-10.58202842059694,15.08241476880212
260242000,653.084,380.752,1.0,,-10.624499117971306,14.859247757181032
265242000,653.291,381.582,1.0,,-10.609219834222298,14.80640446722674
270243000,653.554,380.656,1.0,,-10.593765791383689,14.865935366872645
275242000,656.162,379.781,1.0,,-10.423581307102276,14.924852498260584
280243000,656.015,379.281,1.0,,-10.434267137461283,14.956723246281358
285243000,654.785,378.29,1.0,,-10.517380914610053,15.018745565440824
290254000,654.524,376.285,1.0,,-10.538681961513037,15.146759683904186
295243000,654.65,376.029,1.0,,-10.530886801542346,15.163247482708714
300243000,654.223,374.65,1.0,,-10.561898405113844,15.251036716376005
305243000,654.818,375.311,1.0,,-10.521314373506405,15.20942642183949
310254000,656.153,377.223,1.0,,-10.42931574190106,15.088570118460863
315243000,656.409,375.57,1.0,,-10.415780353038905,15.194667964873195
320243000,655.713,375.754,1.0,,-10.461331043588109,15.18209069334791
325246000,656.977,375.159,1.0,,-10.37911741626948,15.221611202778506
330243000,660.898,378.066,1.0,,-10.11461051358871,15.039900018919116
335243000,658.222,377.012,1.0,,-10.293199138403605,15.10440746446734
340246000,658.865,376.329,1.0,,-10.252185498249627,15.148882777061548
345368000,659.68,378.085,1.0,,-10.194931667947865,15.03737350328998
350368000,657.733,378.647,1.0,,-10.32224759986798,14.999236112124365
355258000,657.428,373.121,1.0,,-10.353501616737242,15.352570062608033
360368000,657.398,379.618,1.0,,-10.342402918371349,14.9367157814989
365369000,658.267,378.194,1.0,,-10.287911013535734,15.028794165108518
370376000,653.824,378.138,1.0,,-10.581059065642442,15.027351889537105
375369000,654.33,377.901,1.0,,-10.548176570372569,15.043140373327828
380369000,655.204,377.809,1.0,,-10.490713944025568,15.049994303696264
385375000,660.361,375.894,1.0,,-10.154291372620378,15.178381659947648
390369000,661.067,374.627,1.0,,-10.110214254609051,15.260266348159304
395369000,661.368,377.183,1.0,,-10.08530315981291,15.096993575439026
400369000,660.079,384.019,1.0,,-10.157063419988944,14.657868249957906
405369000,658.401,381.828,1.0,,-10.271932328511824,14.796307702096236
410372000,659.202,381.246,1.0,,-10.220233358769882,14.834475891695975
415374000,657.933,378.553,1.0,,-10.309205421530038,15.005440871628087
420369000,657.016,375.691,1.0,,-10.37542735387971,15.187638224263171
425369000,658.491,379.191,1.0,,-10.27114207278101,14.96524996463005
430378000,660.913,380.417,1.0,,-10.109041733067835,14.88942661916256
435369000,657.25,377.292,1.0,,-10.356814632133563,15.08540938726078
440369000,658.339,374.9,1.0,,-10.289772374354197,15.23973795167679
445369000,657.398,377.468,1.0,,-10.34665972926511,15.074289657643805
450372000,658.848,378.225,1.0,,-10.249501088284903,15.027504180897072
455369000,657.888,379.137,1.0,,-10.311053308216431,14.968040954665137
460369000,658.105,377.39,1.0,,-10.300167323566969,15.080106772185768
465374000,657.258,377.723,1.0,,-10.355412599000536,15.057813804476496
470369000,657.032,379.12,1.0,,-10.367481900662533,14.968159369872794
