section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515321988705877,3.5204,3.3293,-31.0938,17.4375,-37.5625,31.8906,19.375,-38.0,-0.0809,-0.1926,0.9779,-0.1717,-0.2022,0.9642,0.5322,-0.3464,9.6684,0.5752,-0.2771,9.39
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515321993706877,3.6122,3.2264,-31.0625,17.375,-37.625,31.9688,19.4062,-38.0,-0.0944,-0.1869,0.9778,-0.1681,-0.1974,0.9658,0.5205,-0.3613,9.7011,0.5879,-0.2683,9.4376
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515321998695877,3.6085,3.2007,-31.0,17.375,-37.625,32.0,19.3438,-38.0,-0.0943,-0.1898,0.9773,-0.1821,-0.2022,0.9623,0.5254,-0.3542,9.6777,0.5796,-0.2817,9.491
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322003708877,3.603,3.3219,-31.0,17.4688,-37.5625,31.9688,19.4375,-38.0625,-0.0914,-0.1898,0.9776,-0.1699,-0.2003,0.9649,0.5332,-0.3435,9.647,0.5898,-0.2678,9.4545
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322008703877,3.6563,3.366,-31.125,17.4688,-37.75,31.875,19.5,-37.9375,-0.0923,-0.1965,0.9762,-0.1678,-0.2079,0.9636,0.5366,-0.3479,9.7343,0.6001,-0.2595,9.4801
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322013695877,3.6802,3.3219,-31.0938,17.4375,-37.8125,31.9062,19.5,-37.9375,-0.1048,-0.1917,0.9759,-0.1699,-0.2022,0.9645,0.5371,-0.3525,9.7912,0.5977,-0.2517,9.3663
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322018695877,3.5957,3.2209,-30.9062,17.2188,-37.7812,32.0938,19.3125,-37.8125,-0.1127,-0.1763,0.9779,-0.1939,-0.1888,0.9627,0.4983,-0.3755,9.6079,0.583,-0.2747,9.4519
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322023695877,3.603,3.3476,-31.0625,17.2188,-37.6875,31.9531,19.25,-38.1875,-0.0917,-0.1754,0.9802,-0.1657,-0.1859,0.9685,0.5122,-0.3765,9.7754,0.5728,-0.2959,9.5693
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322028695877,3.6159,3.3164,-31.0938,17.4375,-37.6875,31.9375,19.3438,-38.0625,-0.0925,-0.1859,0.9782,-0.1701,-0.1965,0.9656,0.5337,-0.3518,9.7445,0.5742,-0.2859,9.4756
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322033695877,3.5185,3.2631,-30.9375,17.4688,-37.5625,32.0625,19.4062,-37.8125,-0.1,-0.1898,0.9767,-0.1905,-0.2022,0.9606,0.5288,-0.3494,9.6623,0.5947,-0.2705,9.5397
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322038695877,3.6049,3.3274,-31.0938,17.4375,-37.6875,31.9375,19.4375,-37.9375,-0.0924,-0.1917,0.9771,-0.1727,-0.2022,0.964,0.5298,-0.3499,9.6787,0.5894,-0.2681,9.4516
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322043695877,3.603,3.3072,-31.2188,17.4375,-37.6875,31.8125,19.4062,-38.0625,-0.0857,-0.1888,0.9783,-0.1652,-0.1993,0.9659,0.5347,-0.3455,9.6852,0.5762,-0.2664,9.2828
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322048695877,3.6067,3.2888,-31.125,17.5,-37.8438,31.8906,19.4375,-37.9375,-0.1017,-0.1993,0.9746,-0.1696,-0.2079,0.9633,0.5425,-0.3479,9.8006,0.5918,-0.2678,9.4767
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322053700877,3.6269,3.2999,-31.0,17.4375,-37.75,32.0,19.4375,-38.0938,-0.1,-0.1926,0.9762,-0.1698,-0.2032,0.9643,0.5273,-0.3538,9.6944,0.5869,-0.2742,9.491
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322058821877,3.6582,3.2576,-30.9688,17.2188,-37.8125,32.0312,19.3438,-38.0625,-0.1126,-0.1821,0.9768,-0.173,-0.1946,0.9655,0.5068,-0.3743,9.6905,0.5737,-0.2764,9.3652
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322063821877,3.6637,3.434,-30.9688,17.375,-37.7188,32.0,19.5,-37.9688,-0.1,-0.1926,0.9762,-0.1745,-0.2051,0.9631,0.5254,-0.3623,9.767,0.5938,-0.2588,9.3996
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322068821877,3.5479,3.2888,-31.1875,17.4375,-37.625,31.8125,19.5312,-37.7812,-0.0761,-0.1965,0.9776,-0.1716,-0.207,0.9632,0.5322,-0.3469,9.6738,0.5972,-0.251,9.3527
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322073821877,3.66,3.3532,-31.0625,17.25,-37.8125,31.9688,19.3125,-38.0,-0.1078,-0.1811,0.9775,-0.1683,-0.1926,0.9667,0.5098,-0.3694,9.6693,0.5898,-0.2798,9.5862
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322078821877,3.5975,3.456,-30.9688,17.4688,-37.625,32.0312,19.5,-38.3125,-0.099,-0.1946,0.9759,-0.165,-0.2051,0.9647,0.5327,-0.3425,9.6307,0.6094,-0.2661,9.6585
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322083824877,3.6141,3.3862,-30.9688,17.3438,-37.8125,32.0312,19.4375,-38.0,-0.1134,-0.1898,0.9753,-0.1746,-0.2022,0.9637,0.5176,-0.3677,9.7384,0.5938,-0.2771,9.6011
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322088821877,3.671,3.3734,-30.9688,17.375,-37.8125,32.0312,19.4062,-37.9062,-0.1096,-0.1869,0.9762,-0.1822,-0.1993,0.9628,0.5181,-0.3591,9.6492,0.6001,-0.2676,9.5687
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322093821877,3.592,3.3109,-31.125,17.5312,-37.625,31.8906,19.5625,-37.875,-0.0818,-0.1974,0.9769,-0.1696,-0.2079,0.9633,0.5498,-0.3381,9.7754,0.5986,-0.2537,9.3989
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322098825877,3.6049,3.2999,-31.0,17.2188,-37.6875,31.9688,19.3125,-37.8125,-0.0954,-0.1792,0.9792,-0.1835,-0.1898,0.9645,0.5078,-0.3699,9.6527,0.5737,-0.2754,9.3545
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322103821877,3.6159,3.3109,-31.2188,17.5,-37.7188,31.8125,19.5,-38.0625,-0.0855,-0.2003,0.976,-0.1573,-0.2108,0.9648,0.5479,-0.3442,9.8208,0.5996,-0.261,9.4906
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322108821877,3.649,3.4211,-31.0938,17.5312,-37.6875,31.9062,19.6562,-38.125,-0.0911,-0.207,0.9741,-0.1711,-0.2184,0.9607,0.5444,-0.3457,9.7984,0.6182,-0.24,9.4718
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322113821877,3.6104,3.2062,-31.0938,17.5312,-37.6875,31.8906,19.5312,-37.8125,-0.0912,-0.2003,0.9755,-0.1817,-0.2127,0.9601,0.5474,-0.3337,9.6992,0.6025,-0.2563,9.473
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322118821877,3.6747,3.3476,-31.0938,17.4375,-37.75,31.9062,19.5312,-38.0,-0.0923,-0.1946,0.9765,-0.1698,-0.2051,0.9639,0.5259,-0.3525,9.6643,0.6064,-0.2534,9.4854
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322123821877,3.6159,3.2264,-31.1875,17.625,-37.75,31.8125,19.625,-37.75,-0.0863,-0.2079,0.9743,-0.1796,-0.2184,0.9592,0.5542,-0.3301,9.7361,0.6079,-0.2402,9.3573
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322128821877,3.6471,3.3219,-30.9375,17.25,-37.75,32.0625,19.25,-37.9375,-0.1051,-0.1763,0.9787,-0.1882,-0.1888,0.9638,0.5063,-0.375,9.6931,0.5737,-0.2937,9.5562
67d614ab-4d55-43de-b314-6bf1377a06b9,473de232-ac4f-48e7-9218-8d94042b88f2,1760515322133821877,3.6361,3.3329,-31.0,17.3438,-37.75,32.0,19.375,-38.0,-0.1021,-0.1821,0.978,-0.173,-0.1926,0.9659,0.5166,-0.3623,9.6679,0.5952,-0.2661,9.4969
