section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654306936907,828.965,611.238,1,,,0.9672707778840313,0.06669105767688133
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654311936907,829.313,613.117,1,,,0.9897753419000768,-0.05482939896654758
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654316936907,830.222,614.389,1,,,1.0485505775835677,-0.13712857113160254
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654321936907,830.155,611.815,1,,,1.0442090928231913,0.02937053207774133
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654326936907,829.826,611.576,1,,,1.02296707528008,0.04483639727277784
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654331936907,832.882,610.545,1,,,1.2205468746021286,0.11155789482769102
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654337061907,831.451,609.07,1,,,1.128037768584364,0.20696672717120942
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654342061907,832.534,612.087,1,,,1.1980051287148992,0.011757282463025936
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654347061907,833.175,610.796,1,,,1.239459913956481,0.09533027753393053
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654352061907,830.753,608.743,1,,,1.0829223876460665,0.22810752082391458
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654357065907,831.763,609.992,1,,,1.1482238957746405,0.147334617469396
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654362070907,832.019,605.847,1,,,1.164766062249442,0.4154366258775586
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654367061907,833.581,607.339,1,,,1.2657358953552418,0.31894288529720016
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654372068907,834.201,607.015,1,,,1.3058493432454292,0.3399098040337029
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654377061907,836.481,608.345,1,,,1.4532030438313182,0.253852213867379
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654382061907,837.765,608.839,1,,,1.5362036449867242,0.22188119916969956
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654387061907,836.735,612.128,1,,,1.4696480800609277,0.009168380430615651
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654392061907,836.717,611.995,1,,,1.4684801388137239,0.017755472789290138
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654397061907,836.565,612.708,1,,,1.4586623878330214,-0.02840571747896665
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654402062907,839.314,612.9,1,,,1.636380842968601,-0.040796030529141845
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654407062907,839.093,614.738,1,,,1.6220756991868313,-0.15968502574235768
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654412068907,839.592,619.057,1,,,1.6543344424848856,-0.4390613065403082
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654417062907,840.381,614.36,1,,,1.705359024111839,-0.13521642466388858
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654422062907,838.069,615.27,1,,,1.5558852251116002,-0.19407885953344622
4a766b20-8caa-4c9c-a04f-813027a1cdda,afad2bb6-d39b-4be3-8f93-c2ec57547688,1761215654427062907,839.07,615.751,1,,,1.6205871634812932,-0.2252171046890049
