timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,670.694,440.069,,,-9.371587153197236,11.074376460203272
5000000,669.978,438.632,,,-9.420200908974095,11.16604614912712
10000000,669.619,441.294,,,-9.440176293996132,10.994910337075217
15000000,672.241,439.226,,,-9.271611144132692,11.129650245321397
20000000,672.503,437.714,,,-9.256488471242676,11.226952303122838
25000000,672.132,437.363,,,-9.281171919843048,11.249202365869472
30001000,672.597,434.7,,,-9.25427368544495,11.420479799271863
35001000,673.069,437.194,,,-9.220165958499212,11.260753389486704
40001000,674.364,436.247,,,-9.13680116280776,11.322509182553285
45001000,671.987,434.522,,,-9.294370870910676,11.431425245413624
50001000,674.782,439.118,,,-9.10577234148228,11.138498731585193
55126000,671.764,437.19,,,-9.30546776361194,11.25996628786939
60126000,672.956,440.799,,,-9.222906066072182,11.029210725425855
65126000,668.719,440.574,,,-9.499866789917968,11.040435285496272
70126000,669.298,441.565,,,-9.460763256428365,10.977297075865788
75126000,670.956,441.087,,,-9.353143284772289,11.00926611952396
80126000,669.393,442.566,,,-9.453322459869216,10.913122434540483
85126000,670.37,440.774,,,-9.391834086279328,11.028908309146477
90135000,672.626,444.565,,,-9.239718447339154,10.787210519372202
95126000,674.887,444.787,,,-9.091832586878835,10.774589812186884
100126000,673.953,445.23,,,-9.152301065318944,10.745487702509225
110126000,675.738,442.864,,,-9.03866160973131,10.898685985914309
115126000,675.102,442.269,,,-9.080931252028984,10.936453155849586
120127000,673.033,443.851,,,-9.214038411625795,10.833338428334924
125126000,672.604,443.411,1.0,,-9.242595489571476,10.861257535920442
130127000,671.974,442.636,1.0,,-9.284715187048093,10.910591270672294
135127000,672.754,441.17,1.0,,-9.235639437871471,11.005277043644808
140127000,673.231,441.483,1.0,,-9.20411542763658,10.985559384257607
145127000,673.183,441.328,1.0,,-9.20742731045205,10.995437764821064
150127000,670.742,446.774,1.0,,-9.359914298676737,10.644029758411431
155134000,670.043,443.334,1.0,,-9.409862519270884,10.864346201596108
160127000,672.892,441.701,1.0,,-9.225970543984152,10.971276884851966
165127000,673.954,440.385,1.0,,-9.158280129799069,11.056578106550688
170138000,676.98,444.875,1.0,,-8.955152285640354,10.77043454531128
175127000,677.575,447.121,1.0,,-8.913604029611237,10.62662816696061
180136000,677.169,448.199,1.0,,-8.938861386072613,10.557126690687616
185127000,677.208,447.751,1.0,,-8.936811798680766,10.585885714443307
190252000,674.138,444.985,1.0,,-9.140479651084824,10.761340049858742
195252000,674.364,445.515,1.0,,-9.125086918695931,10.727488851939736
200262000,674.47,447.031,1.0,,-9.116328405970975,10.63023922486905
205252000,675.436,446.958,1.0,,-9.05340316087199,10.635558354030664
210252000,674.596,445.929,1.0,,-9.109424833675028,10.701073822876518
215252000,674.262,442.979,1.0,,-9.134911954911274,10.890267590299826
220252000,674.646,443.716,1.0,,-9.108898772856366,10.843184390110777
225252000,673.764,440.911,1.0,,-9.170018815507868,11.022677281246173
230253000,673.738,444.327,1.0,,-9.16740270437094,10.803322733830802
235253000,672.975,446.655,1.0,,-9.214342880691564,10.65327551717315
240260000,675.343,439.705,1.0,,-9.068378286697572,11.101263948315752
245269000,678.419,441.606,1.0,,-8.865153431933043,10.981422442665789
250253000,670.248,446.176,1.0,,-9.392887839404503,10.68202632216508
255253000,674.07,447.549,1.0,,-9.14182619182065,10.596629764111896
260253000,674.05,444.173,1.0,,-9.147257191537516,10.813405863961831
265261000,670.895,440.604,1.0,,-9.35775235738961,11.040186350115151
270253000,670.157,443.932,1.0,,-9.401696565735492,10.826020640947071
275253000,670.245,443.418,1.0,,-9.39659088312185,10.859067828416787
280264000,672.51,442.318,1.0,,-9.250085227177456,10.931362259926544
285253000,672.473,440.537,1.0,,-9.25477436420956,11.04572224114452
290253000,673.113,440.88,1.0,,-9.212583441547764,11.024151938456733
295262000,673.636,442.17,1.0,,-9.176749466155284,10.941716957492996
300253000,672.438,442.517,1.0,,-9.25455562931004,10.918531396338448
305253000,673.917,441.154,1.0,,-9.159707253241429,11.007185727222115
310253000,672.726,441.643,1.0,,-9.236883778667508,10.974869903248212
315266000,674.659,441.064,1.0,,-9.111391721399174,11.013471628900618
320253000,675.708,439.14,1.0,,-9.045241500089409,11.137826679081794
325379000,680.363,443.661,1.0,,-8.735710185870865,10.850791313080595
330379000,680.255,439.485,1.0,,-8.747793945156698,11.118976836080568
335267000,677.028,441.473,1.0,,-8.956164482714845,10.988957591332252
340379000,675.907,439.252,1.0,,-9.032138104745911,11.13075290922886
345379000,675.979,436.736,1.0,,-9.030590881907882,11.29232081792112
350379000,678.332,442.862,1.0,,-8.86928169492274,10.900709696206157
355379000,680.631,441.439,1.0,,-8.720873814895866,10.993709491604177
360379000,679.247,441.642,1.0,,-8.811051542224888,10.979690479916451
365379000,679.258,441.62,1.0,,-8.810332855624985,10.981113075738424
370379000,677.464,438.795,1.0,,-8.930976180499973,11.161260548152391
375379000,676.643,441.181,1.0,,-8.981625006692461,11.007450000347822
380379000,677.86,441.914,1.0,,-8.90126945756149,10.961249757253931
385379000,684.051,442.26,1.0,,-8.49651674312376,10.943362959060735
390379000,680.05,445.454,1.0,,-8.754064046309503,10.735412115278868
395379000,678.461,444.647,1.0,,-8.858697052678748,10.786153042606935
400379000,678.571,448.429,1.0,,-8.84710817503652,10.543292965362372
405379000,677.383,441.267,1.0,,-8.9332241320747,11.002476051289966
410379000,678.078,441.201,1.0,,-8.887882314145578,11.00716146576456
