fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,575506000,450,675.471,443.183,-9.05571870029753,10.87802137716045,25.812999999999988,0.0,0.0,0.0,535.2511680107527,screen,0
2,640632000,1461403000,821,672.964,699.303,-9.142076690549674,-5.601617003327944,101.09799999999996,256.1322694410058,0.02758640179217024,65126000.0,535.2511680107527,keyboard,1
3,1496390000,1926769000,430,745.265,666.997,-4.449701365706835,-3.5362240577820927,36.99599999999998,79.1903544442124,-0.007334077321740043,34987000.0,535.2511680107527,keyboard,0
6,2717527000,3167910000,450,722.145,675.141,-5.947889955894665,-4.058565795704264,45.028999999999996,24.512428194693406,0.04892010513131504,790758000.0,535.2511680107527,keyboard,0
7,3233032000,4173917000,941,682.324,397.107,-8.670341915768898,13.840730746828848,55.09699999999992,280.87117544703653,-0.02989840435662299,65122000.0,535.2511680107527,screen,1
8,4228920000,4389044000,160,689.358,691.52,-8.076472408891169,-5.106422962908782,37.94900000000007,294.49701479811296,0.026998659869633554,55003000.0,535.2511680107527,keyboard,1
9,4509173000,5339928000,831,812.088,692.125,-0.1245559339042493,-5.164833011972356,42.951999999999884,122.73149117076677,8.603565913273677e-05,120129000.0,535.2511680107527,keyboard,0
10,5380054000,5555181000,175,744.706,695.9,-4.492935052256427,-5.402718100855775,32.928999999999974,67.48766219836033,0.05385435575314625,40126000.0,535.2511680107527,keyboard,0
11,5625184000,5985560000,360,702.989,392.437,-7.317112654346438,14.157286354928,36.99600000000004,306.3169934202149,-0.029799923672999586,70003000.0,535.2511680107527,screen,1
12,6045685000,6225812000,180,855.889,663.262,2.710320692786095,-3.296942699339275,34.16300000000001,311.0057726554283,0.018445248152540405,60125000.0,535.2511680107527,keyboard,1
13,6280820000,6731320000,450,657.672,659.0,-10.110649500371125,-3.004860971639072,59.700000000000045,198.26281480146494,-0.05445591813592239,55008000.0,535.2511680107527,keyboard,0
14,6871443000,7036570000,165,685.515,423.97,-8.42318200779298,12.119214877070782,39.39099999999996,236.67347453612115,-0.02535754254268684,140123000.0,535.2511680107527,screen,1
15,7056570000,7186697000,130,704.831,401.795,-7.183904747181863,13.557550466069772,31.914999999999964,29.408136306131365,-0.014908531337718162,20000000.0,535.2511680107527,screen,0
16,7236697000,7381823000,145,702.944,648.427,-7.182935738790463,-2.3320848023041587,27.382000000000176,246.6392186838906,0.027549101630263678,50000000.0,535.2511680107527,keyboard,1
17,7401949000,7707202000,305,714.583,668.121,-6.435144765637388,-3.604245793533479,37.620000000000005,22.87618755387354,0.018099527762205532,20126000.0,535.2511680107527,keyboard,0
18,7767202000,8072455000,305,718.978,398.093,-6.257786454537704,13.804947803910094,32.027000000000044,270.0637643390908,-0.02713152150349132,60000000.0,535.2511680107527,screen,1
19,8162585000,8452834000,290,576.905,677.713,-15.333045341187203,-4.175355588371548,66.875,313.64323957165084,0.035620380291626126,90130000.0,535.2511680107527,keyboard,1
20,8522960000,8838213000,315,708.041,398.51,-6.976867192071893,13.77088794854156,50.26100000000008,308.4655016448355,-0.019751852125752915,70126000.0,535.2511680107527,screen,1
21,8868213000,8968339000,100,672.913,425.492,-9.246186943785448,12.011634540159545,19.199000000000012,44.29452232500091,0.04339943649714984,30000000.0,535.2511680107527,screen,0
22,9098466000,9238592000,140,635.021,674.796,-11.580709809591426,-4.01287582569296,36.863000000000056,252.16718279744495,0.030048164915144206,130127000.0,535.2511680107527,keyboard,1
25,9678971000,9979224000,300,896.864,676.922,5.363542675615914,-4.174144426051998,48.49899999999991,261.85163074726125,0.00014170661252094926,440379000.0,535.2511680107527,keyboard,0
26,10034350000,10559861000,526,689.865,641.684,-8.026745645403908,-1.895748469446108,48.105999999999995,209.97690979010054,-0.05188822562997479,55126000.0,535.2511680107527,keyboard,0
27,10599855000,10850108000,250,772.496,708.923,-2.6940568885706884,-6.24808950940169,31.587999999999965,106.53152248043769,0.011921552557747671,39994000.0,535.2511680107527,keyboard,0
29,11445614000,11775992000,330,718.368,686.543,-6.19610650017934,-4.793422931202738,54.61900000000003,58.572218534045575,-0.0479884073683668,595506000.0,535.2511680107527,keyboard,0
30,11820992000,12291372000,470,884.159,654.075,4.537501589437481,-2.7007103506497985,40.551000000000045,168.94030515244128,-0.003375282106779968,45000000.0,535.2511680107527,keyboard,0
31,12316497000,12446624000,130,903.391,661.924,5.782040479385094,-3.205078044228381,20.853999999999928,20.772015429418442,0.006762947175175829,25125000.0,535.2511680107527,keyboard,0
32,12481624000,12771877000,290,839.273,691.291,1.6373405546107909,-5.109887009041056,46.059999999999945,70.5233196396766,0.047334962085264005,35000000.0,535.2511680107527,keyboard,0
35,13387508000,13682761000,295,706.426,683.414,-6.96804813118221,-4.588873998414743,45.76499999999987,133.08032363200803,-0.05379747421058245,615631000.0,535.2511680107527,keyboard,0
36,13727761000,14083140000,355,865.42,650.544,3.325582135489144,-2.474154378831504,55.971000000000004,162.3561792356545,-0.0035581210441186797,45000000.0,535.2511680107527,keyboard,0
37,14133140000,14638645000,506,598.014,610.971,-13.948384885580028,0.083494842829695,46.15300000000002,270.31831452012267,-0.05226686142824674,50000000.0,535.2511680107527,keyboard,0
38,14678646000,15069025000,390,729.22,671.588,-5.489073642157235,-3.8304277892051166,34.59699999999998,144.53177894497804,0.007553560138327626,40001000.0,535.2511680107527,keyboard,0
39,15114025000,15284155000,170,872.726,665.004,3.799779564322315,-3.4079647361802774,36.05899999999997,143.65695629519647,-0.000800189202595842,45000000.0,535.2511680107527,keyboard,0
40,15304277000,15429403000,125,896.28,670.441,5.324218717956976,-3.7558969397946114,24.382000000000062,24.173371403261047,0.00395941485281548,20122000.0,535.2511680107527,keyboard,0
41,15464403000,15714660000,250,972.565,689.416,10.26189016590724,-4.956973288032699,35.8359999999999,78.60948956710006,0.004254952385076884,35000000.0,535.2511680107527,keyboard,0
42,15759656000,16039909000,280,899.387,658.976,5.522602285517767,-3.015397614000123,31.79399999999987,79.25662927478066,-0.047951063709183006,44996000.0,535.2511680107527,keyboard,0
44,16410288000,17180923000,771,717.379,597.696,-6.247325660056697,0.9408000622689636,67.69500000000005,192.04726101665696,-0.04916287938066435,370379000.0,535.2511680107527,keyboard,0
45,17226046000,17591306000,365,897.313,662.931,5.389372769234191,-3.27099323660787,43.12900000000002,191.3944868093122,0.006070444118375856,45123000.0,535.2511680107527,keyboard,0
46,17621425000,17881561000,260,928.718,675.622,7.422737462115148,-4.08348415741341,35.72899999999993,33.87234131264026,0.0067028045371801065,30119000.0,535.2511680107527,keyboard,0
47,17991679000,18121805000,130,788.025,364.118,-1.724478474510214,16.01877962464491,33.20300000000009,341.80295824495136,-0.03481979787423386,110118000.0,535.2511680107527,screen,1
48,18156930000,18327057000,170,695.348,356.083,-7.876460494229257,16.48348719934124,26.601,93.02466099911358,-0.053321727537134586,35125000.0,535.2511680107527,screen,0
49,18462183000,18592309000,130,624.337,411.852,-12.450159569271026,12.837328206422066,26.31499999999994,90.29254388929348,0.04321163376322001,135126000.0,535.2511680107527,screen,0
50,18652310000,18857562000,205,982.07,652.53,10.857825540791442,-2.585215055079284,33.188999999999965,431.1598299621615,0.010336321221874431,60001000.0,535.2511680107527,keyboard,1
51,18922563000,19332942000,410,655.776,411.659,-10.3900986986055,12.883240129747191,69.28700000000009,405.5694922907787,-0.04373245136671868,65001000.0,535.2511680107527,screen,1
