section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218690989221951,0.371933,-0.116348,1.520157,-0.010742,-0.529297,0.90332,0.6038770569557113,-30.92055898579756,106.83601657951804,0.5755276083946228,-0.16294491291046143,-0.21102723479270935,0.7731004953384399
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218690997212951,0.738144,-0.360489,1.825333,-0.006348,-0.529785,0.909668,0.6081385948098852,-30.90581789185887,106.86415683927498,0.5753654837608337,-0.1628481149673462,-0.21094615757465363,0.773263692855835
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691005203951,1.226425,-0.055313,1.398087,-0.004395,-0.510254,0.895996,0.6136735315351233,-30.889875683834436,106.87663353511,0.5753129720687866,-0.16278277337551117,-0.2108282744884491,0.7733486890792847
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691013194951,1.594543,-0.05722,1.092911,-0.012207,-0.52832,0.885742,0.6198888722829436,-30.875283718814952,106.8654328820552,0.5754196643829346,-0.16277235746383667,-0.2106824666261673,0.773311197757721
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691022788951,1.409531,-0.360489,0.909805,-0.001465,-0.533691,0.868164,0.6254485014188647,-30.865306233834644,106.87171103343161,0.5754009485244751,-0.16274842619895935,-0.2105959802865982,0.7733537554740906
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691032382951,1.226425,-0.238419,0.787735,-0.001953,-0.537109,0.883301,0.6235938215373307,-30.86406766404645,106.86543856659091,0.5754415392875671,-0.16274124383926392,-0.2105880081653595,0.7733272314071655
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691041976951,0.434875,0.247955,0.60463,-0.001953,-0.527832,0.881836,0.6246650626388472,-30.85736093499178,106.8510020960722,0.5755499601364136,-0.16274145245552063,-0.2105167657136917,0.7732658982276917
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691051570951,0.555038,0.249863,0.84877,-0.015625,-0.550781,0.899414,0.6284930240063176,-30.862446718579097,106.81761999822686,0.5757753849029541,-0.16285406053066254,-0.21048450469970703,0.7730830907821655
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691061164951,0.923157,0.370026,0.60463,-0.013184,-0.529297,0.890625,0.6324161049569734,-30.858811004200966,106.79277322783842,0.5759550929069519,-0.1629079431295395,-0.2104048877954483,0.7729595899581909
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691070813951,1.169205,-0.055313,0.7267,-0.011719,-0.525879,0.891602,0.6333508820710603,-30.856117884167,106.78154819151683,0.5760361552238464,-0.16292138397693634,-0.21036602556705475,0.7729068994522095
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691080462951,1.226425,0.005722,1.153946,-0.020996,-0.539551,0.899414,0.6371431045493476,-30.852757601507932,106.76598333558938,0.5761526226997375,-0.16295871138572693,-0.21030211448669434,0.7728295922279358
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691090111951,1.960754,-0.05722,0.84877,-0.004395,-0.534668,0.901855,0.6437149106786683,-30.837738888389424,106.74146993959359,0.576350212097168,-0.16297277808189392,-0.2101326882839203,0.7727254033088684
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691099760951,2.26593,0.06485,0.97084,-0.016602,-0.524902,0.895996,0.649357757682663,-30.81822944590807,106.71962859713302,0.5765340924263,-0.16295313835144043,-0.20994138717651367,0.7726443409919739
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691109409951,2.26593,0.370026,1.337051,-0.015625,-0.524414,0.890137,0.6611192089717771,-30.795443450638253,106.69410087204135,0.5767583847045898,-0.16296499967575073,-0.20969191193580627,0.7725421786308289
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691118980951,2.019882,0.249863,1.581192,-0.018066,-0.516113,0.876953,0.6780246125802675,-30.749402411478158,106.61325785862661,0.577396035194397,-0.162995845079422,-0.20918072760105133,0.7721978425979614
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691128556951,1.899719,0.247955,1.337051,-0.026367,-0.51416,0.885254,0.6922568140613841,-30.726274998080658,106.55317372174406,0.5778578519821167,-0.16308526694774628,-0.20886729657649994,0.7719182968139648
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691138132951,1.655579,0.247955,1.520157,-0.019043,-0.512207,0.883789,0.7035061647242735,-30.70914365544932,106.45897559728988,0.5785356760025024,-0.1632465273141861,-0.2085607498884201,0.7714592814445496
dd8daf80-3f76-49d1-8067-96d495c7e668,c9bcc43a-9701-4fce-ad80-923ae62dbd44,1761218691147708951,1.348495,0.127792,2.130508,-0.016602,-0.525879,0.886719,0.7203212025493257,-30.695446414641715,106.42606720111166,0.5788061618804932,-0.16335073113441467,-0.2083365023136139,0.771294891834259
