section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608842956810068,0.040054,-1.047134,0.551224,-0.024902,-0.498535,0.890137,1.220746853435383,-30.501261374097144,132.1619112368586,0.3937070965766907,-0.11603842675685883,-0.23627114295959473,0.8807402849197388
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608842964899068,-0.080109,-0.37384,0.738144,-0.015625,-0.51709,0.889648,1.2240371868448492,-30.49696015468986,132.1317942056125,0.3939490020275116,-0.11611121892929077,-0.23619619011878967,0.8806425929069519
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608842972988068,0.040054,-0.070572,0.677109,-0.013184,-0.505859,0.888184,1.2239524603812875,-30.492244897289556,132.10619743542327,0.3941495418548584,-0.11614732444286346,-0.23613421618938446,0.8805646896362305
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608842981077068,0.164032,-0.25177,0.551224,-0.02832,-0.506348,0.894043,1.230223030142695,-30.4890156711128,132.09325311124445,0.39426466822624207,-0.11621121317148209,-0.23607464134693146,0.8805207014083862
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608842991619068,0.040054,0.177383,1.104355,-0.032227,-0.508301,0.888184,1.2347573210287828,-30.484398968796466,132.08037704856642,0.39437687397003174,-0.11625690758228302,-0.23601041734218597,0.8804816007614136
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843002161068,-0.202179,-0.37384,0.432968,-0.02002,-0.522461,0.888184,1.2370747009533687,-30.48399456429243,132.05832586445607,0.3945513963699341,-0.1163187325000763,-0.2359769344329834,0.8804042935371399
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843012703068,-0.263214,-0.312805,0.249863,-0.020996,-0.516602,0.886719,1.239868916204399,-30.483226753144493,132.02484873512873,0.39481496810913086,-0.11640650033950806,-0.23592738807201385,0.8802878856658936
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843020695068,-0.324249,-0.312805,-0.238419,-0.021973,-0.525879,0.880859,1.241059514808644,-30.482697939155017,131.97336182712576,0.3952133357524872,-0.11651982367038727,-0.23586687445640564,0.8801103830337524
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843028687068,-0.265121,0.356674,-0.482559,-0.023926,-0.515625,0.898926,1.242857684340731,-30.478289559625864,131.92011371409677,0.3956297039985657,-0.11662819236516953,-0.23577255010604858,0.8799342513084412
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843036679068,-0.570297,0.356674,-0.543594,-0.037598,-0.523438,0.893555,1.2513454376825863,-30.476111736358824,131.84636071640398,0.3962152302265167,-0.11683759838342667,-0.23565129935741425,0.8796756267547607
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843044671068,-0.448227,0.234604,-0.7267,-0.046875,-0.498535,0.887695,1.2638182592832827,-30.469679980698366,131.77581230634544,0.3967878222465515,-0.11705637723207474,-0.23548662662506104,0.8794326186180115
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843055361068,-0.385284,-0.495911,-0.425339,-0.046387,-0.498047,0.890625,1.276660279695219,-30.464137480795962,131.71145683614296,0.397312730550766,-0.1172681525349617,-0.2353336662054062,0.8792084455490112
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843066051068,-0.44632,-0.984192,0.310898,-0.038086,-0.505371,0.868164,1.2866945459142503,-30.460101608451968,131.62617755935005,0.3979909420013428,-0.11750636249780655,-0.23518042266368866,0.8789109587669373
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843076741068,-0.143051,-1.653671,1.28746,-0.060059,-0.512695,0.863281,1.2982425179450152,-30.459351822684535,131.55271647933625,0.39857858419418335,-0.11774303019046783,-0.23505908250808716,0.8786455988883972
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843084739068,-0.263214,-1.960754,2.447128,-0.058105,-0.517578,0.870117,1.3095423048915116,-30.459818645831543,131.50042367697517,0.3990022540092468,-0.11793848872184753,-0.23496955633163452,0.8784511089324951
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843092737068,-0.324249,-1.960754,3.480911,-0.046387,-0.514648,0.863281,1.3271608562936552,-30.464060760011492,131.40118403021074,0.3997952938079834,-0.11829148232936859,-0.23483842611312866,0.878078281879425
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843100735068,-0.69046,-2.26593,5.12886,-0.051758,-0.526367,0.862305,1.3492080309996577,-30.471960236345584,131.30872417247073,0.4005420207977295,-0.11867699027061462,-0.23472650349140167,0.8777159452438354
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843108733068,-0.873566,-2.326965,6.414413,-0.038086,-0.521973,0.868164,1.374653316360618,-30.481055290633215,131.22323074102917,0.4012410640716553,-0.11907830089330673,-0.2346186488866806,0.877371072769165
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843119389068,-1.300812,-2.510071,7.570267,-0.033691,-0.521973,0.873047,1.3978515214792302,-30.492606710823374,131.14792461965263,0.4018552005290985,-0.11944998800754547,-0.2345477044582367,0.877058207988739
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843130045068,-1.361847,-1.960754,8.428574,-0.024902,-0.524414,0.880371,1.4206694091261327,-30.504633560492998,131.0832351899704,0.40238672494888306,-0.11979865282773972,-0.2344924658536911,0.8767814040184021
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843140701068,-1.178741,-1.533508,8.611679,-0.01709,-0.536621,0.89209,1.4461267211222093,-30.513548140985066,131.169929923297,0.4017678201198578,-0.1198468804359436,-0.2345622479915619,0.8770397901535034
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843148706068,-1.363754,-1.291275,8.85582,-0.006836,-0.533203,0.895019,1.4751255466398907,-30.525331814782447,131.19042330531883,0.40166041254997253,-0.12006767094135284,-0.23457258939743042,0.8770555853843689
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843156711068,-0.873566,-0.984192,8.611679,-0.002441,-0.539551,0.90625,1.4998195337215112,-30.53317425852455,131.1422530937941,0.40207305550575256,-0.12038244307041168,-0.23449574410915375,0.8768433928489685
174363b4-f22a-4221-b3cc-eebf1f68b625,ec6dd281-c92b-4be2-ad93-d38ab7b931b1,1760608843164716068,0.040054,-0.436783,7.940292,-0.001953,-0.52832,0.904297,1.527426314166408,-30.530103346419764,131.07190147189337,0.4026704728603363,-0.1207270398736,-0.23430128395557404,0.8765734434127808
