section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,1,1760094322827220257,1760094323042472257,215,659.677,374.142,-10.202937083000263,15.289787723445674
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,2,1760094323462852257,1760094323883232257,420,727.143,1076.283,-6.172488392023009,-29.82947093767928
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,3,1760094323923232257,1760094324483863257,561,796.294,1068.707,-1.2641447034857556,-29.389669847178173
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,4,1760094324518876257,1760094325124370257,605,732.019,1070.601,-5.8117064488411465,-29.46984746023115
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,5,1760094325214503257,1760094325344628257,130,789.126,1065.903,-1.768395247568925,-29.207524489584547
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,6,1760094325369623257,1760094325579875257,210,820.331,1055.001,0.43297705949709875,-28.509105981333626
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,7,1760094325619875257,1760094325694876257,75,742.264,1094.5,-5.144460277744979,-31.017704910228133
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,8,1760094325785005257,1760094325940129257,155,712.896,1083.462,-7.206372312095086,-30.272606950302425
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,9,1760094325975129257,1760094326085264257,110,714.722,1058.48,-6.997620619977777,-28.670855946329677
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,10,1760094326210382257,1760094326475635257,265,658.436,369.5,-10.294411629707088,15.58545776085575
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,11,1760094326540760257,1760094326660887257,120,607.547,692.09,-13.367121617682827,-5.109100335615327
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,12,1760094326695887257,1760094326921015257,225,665.159,707.031,-9.652638255328972,-6.095327115095468
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,13,1760094326961140257,1760094327611647257,651,741.524,730.192,-4.712051346363351,-7.615055913512082
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,14,1760094327671773257,1760094328562532257,891,679.698,439.115,-8.78463088775472,11.142303186259163
14973b40-563b-42e1-9705-a00b81e3dc6f,33ed1c6a-5e79-4927-a885-b9dc3a716d32,15,1760094328692659257,1760094328827785257,135,687.44,832.295,-8.339882748001152,-14.154014387334595
