section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,1,1762167791986000770,1762167792356380770,370,664.634,729.871,-9.705068225349827,-7.562724054005674
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,2,1762167792401381770,1762167792631640770,230,767.968,728.592,-2.9929174763765207,-7.517534460793518
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,3,1762167792691635770,1762167792821761770,130,698.539,437.397,-7.555322773710651,11.265444262534483
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,4,1762167792846762770,1762167793227142770,380,673.603,442.511,-9.178505933404539,10.919818220444691
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,5,1762167793282267770,1762167793447395770,165,704.359,695.102,-7.106827569577702,-5.3417346597665
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,6,1762167793472395770,1762167793857775770,385,713.232,715.472,-6.541804600807068,-6.657376421181441
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,7,1762167793892775770,1762167794233155770,340,692.02,747.429,-7.9414974407088454,-8.706240427745163
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,8,1762167794303157770,1762167794428282770,125,813.891,718.55,-0.007913746271182,-6.872456057936179
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,9,1762167794553409770,1762167796810446770,2257,702.759,442.847,-7.273936352093558,10.91753947193322
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,10,1762167796865573770,1762167797160817770,295,648.674,725.183,-10.735897918410192,-7.25264308772443
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,11,1762167797210818770,1762167797506197770,295,889.823,720.77,4.922075568856414,-7.004882783391407
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,12,1762167797556202770,1762167797976578770,420,676.618,685.21,-8.897682759184917,-4.696171208514938
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,13,1762167798041589770,1762167798166705770,125,704.371,423.204,-7.189027060267421,12.181539197626472
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,14,1762167798191830770,1762167798366958770,175,682.468,446.877,-8.594578279524432,10.645658868670314
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,15,1762167798426958770,1762167798602216770,175,776.44,735.573,-2.4439136081431005,-7.96949890891458
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,16,1762167798637211770,1762167798847339770,210,718.011,734.494,-6.242331547231111,-7.884972740201926
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,17,1762167798897465770,1762167799047605770,150,867.047,699.124,3.438496328493409,-5.612784978002649
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,18,1762167799067592770,1762167799708225770,641,863.428,705.169,3.2052073059195867,-6.00372710175186
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,19,1762167799753225770,1762167799898352770,145,692.271,757.134,-7.933723001966045,-9.330560881382546
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,20,1762167799948353770,1762167800213609770,265,860.621,708.793,3.0239865004854574,-6.238227958617825
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,21,1762167800278732770,1762167800428859770,150,663.453,434.648,-9.851943071741847,11.41647895658923
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,22,1762167800458864770,1762167800573986770,115,680.81,462.42,-8.685690384397958,9.645797158828117
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,23,1762167800618986770,1762167800904240770,285,613.764,682.253,-12.958102637139767,-4.482449697730942
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,24,1762167800944366770,1762167801179499770,235,746.657,761.036,-4.392891949819159,-9.605437918637865
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,25,1762167801224635770,1762167801444747770,220,872.166,726.532,3.7779809962810793,-7.381108964971706
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,26,1762167801494872770,1762167802000254770,505,707.835,695.205,-6.881723920814928,-5.3493904305638145
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,27,1762167802060380770,1762167802685888770,626,690.932,455.848,-8.032804678390523,10.074444508936075
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,28,1762167802741013770,1762167803011267770,270,931.824,736.235,7.656382552249138,-7.9853406382124
72dfeb3b-c489-48cd-8d77-047fe4066898,a0c83745-0d49-4347-b7e7-f567bd96ecc4,29,1762167803076267770,1762167803216394770,140,743.871,486.571,-4.563329847889535,8.11823526758982
