section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
a41218a3-af1a-46b9-b3e6-c05de112a64e,96d6852d-c2a2-4d88-8bbc-34c98f9603a3,1760515160131204023,3.9613,3.7188,-31.5625,17.7812,-35.875,31.375,19.125,-38.75,0.5238,0.0561,0.85,0.4547,0.0668,0.8882,0.3826,-0.4773,9.4506,0.2881,-0.3767,7.283
a41218a3-af1a-46b9-b3e6-c05de112a64e,96d6852d-c2a2-4d88-8bbc-34c98f9603a3,1760515160136204023,3.9172,3.6324,-31.5312,17.625,-35.6562,31.4062,18.9375,-38.75,0.5268,0.0659,0.8475,0.4483,0.0756,0.8907,0.3474,-0.4929,9.2362,0.26,-0.3906,7.1286
a41218a3-af1a-46b9-b3e6-c05de112a64e,96d6852d-c2a2-4d88-8bbc-34c98f9603a3,1760515160141204023,3.9062,3.3642,-31.5312,17.8438,-35.7188,31.3906,19.0938,-38.6562,0.5266,0.0444,0.849,0.4437,0.0551,0.8945,0.3855,-0.4705,9.4064,0.2791,-0.3867,7.2947
a41218a3-af1a-46b9-b3e6-c05de112a64e,96d6852d-c2a2-4d88-8bbc-34c98f9603a3,1760515160146204023,4.0128,3.8474,-31.5,17.75,-35.6562,31.4375,19.25,-38.75,0.5237,0.0581,0.8499,0.4494,0.0688,0.8907,0.3638,-0.4849,9.3269,0.2981,-0.3774,7.4015
a41218a3-af1a-46b9-b3e6-c05de112a64e,96d6852d-c2a2-4d88-8bbc-34c98f9603a3,1760515160151204023,3.954,3.7427,-31.4062,17.625,-35.8125,31.5469,19.0312,-38.8125,0.5117,0.0698,0.8564,0.4569,0.0776,0.8861,0.3518,-0.4963,9.3233,0.2739,-0.3911,7.2871
a41218a3-af1a-46b9-b3e6-c05de112a64e,96d6852d-c2a2-4d88-8bbc-34c98f9603a3,1760515160156204023,3.9172,3.5736,-31.5,17.75,-35.5625,31.4219,19.0312,-38.7812,0.5243,0.0668,0.8489,0.4492,0.0756,0.8902,0.364,-0.4832,9.3104,0.2688,-0.3813,7.1222
a41218a3-af1a-46b9-b3e6-c05de112a64e,96d6852d-c2a2-4d88-8bbc-34c98f9603a3,1760515160161204023,3.8952,3.954,-31.5938,17.625,-35.75,31.3438,19.125,-38.7188,0.5233,0.0707,0.8492,0.4499,0.0805,0.8895,0.366,-0.501,9.5324,0.2837,-0.3787,7.2563
a41218a3-af1a-46b9-b3e6-c05de112a64e,96d6852d-c2a2-4d88-8bbc-34c98f9603a3,1760515160166204023,3.9576,3.6912,-31.5312,17.8125,-35.5625,31.3906,19.3438,-38.6875,0.5264,0.0512,0.8487,0.4505,0.062,0.8906,0.3787,-0.4805,9.4428,0.2959,-0.3691,7.2851
a41218a3-af1a-46b9-b3e6-c05de112a64e,96d6852d-c2a2-4d88-8bbc-34c98f9603a3,1760515160171204023,3.9613,3.7923,-31.5938,17.7812,-35.75,31.3281,19.125,-39.0,0.5254,0.0571,0.8489,0.4668,0.0668,0.8819,0.3806,-0.4731,9.3823,0.2793,-0.3833,7.2594
a41218a3-af1a-46b9-b3e6-c05de112a64e,96d6852d-c2a2-4d88-8bbc-34c98f9603a3,1760515160176214023,4.0054,3.592,-31.5625,17.5312,-35.7188,31.375,18.8125,-38.6562,0.5231,0.0766,0.8489,0.4514,0.0863,0.8881,0.3401,-0.5098,9.3447,0.2496,-0.4141,7.2754
