timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,745.363,332.549,1.0,,-4.583315174775537,18.03176938914609
4997000,748.858,331.196,1.0,,-4.35161636794874,18.120629119107203
9997000,747.139,331.862,1.0,,-4.465605282047877,18.07686285588553
24997000,746.39,332.283,1.0,,-4.515128217587187,18.0494147848712
30006000,745.32,331.46,1.0,,-4.587432905867932,18.10168524905897
34999000,750.463,331.066,1.0,,-4.244649409759844,18.12980685294006
40005000,749.425,332.311,1.0,,-4.312648795209112,18.04933570741475
44997000,748.131,335.59,1.0,,-4.395510804067772,17.838032024292378
49997000,748.637,334.354,1.0,,-4.363098697479644,17.917663850447195
54997000,746.301,331.537,1.0,,-4.521837531971267,18.097247502638883
59997000,745.254,332.764,1.0,,-4.590349391251914,18.01786061709651
64997000,746.655,332.776,1.0,,-4.496907020219571,18.01793135174876
70122000,746.562,336.77,1.0,,-4.498849289151367,17.761367965755074
75122000,748.106,338.798,1.0,,-4.393873120508091,17.63199514429866
80123000,748.737,338.515,1.0,,-4.352115920664605,17.650531748828126
85122000,748.944,338.75,1.0,,-4.338131589850747,17.63555258771655
90122000,749.521,339.289,1.0,,-4.299142678742955,17.60122049791693
95122000,749.331,339.589,1.0,,-4.311483191019354,17.581834124945164
100123000,749.017,340.229,1.0,,-4.331764447610886,17.540549873741345
105123000,746.537,334.708,1.0,,-4.502731674648964,17.893812916161362
110123000,745.757,331.846,1.0,,-4.557795468074782,18.077138416089973
115123000,746.128,332.307,1.0,,-4.532560298253404,18.04770202605053
120123000,745.263,332.207,1.0,,-4.590363812440969,18.053664598365074
125123000,743.617,332.892,1.0,,-4.699430153147917,18.00867432696252
130123000,744.804,332.933,1.0,,-4.620194912382691,18.006749599933585
135126000,745.501,332.494,1.0,,-4.574198566559678,18.035373130322867
140123000,746.657,334.432,1.0,,-4.4949851056433365,17.911583521394327
145123000,748.983,334.149,1.0,,-4.340178679046797,17.931037203202823
150127000,749.962,332.545,1.0,,-4.276590243839671,18.034577282649245
155123000,748.904,334.243,1.0,,-4.345381028470903,17.924975114610824
160123000,749.097,331.307,1.0,,-4.335579397794108,18.11358517089021
165132000,749.052,331.746,1.0,,-4.338123100965124,18.085409134798365
170123000,749.286,331.162,1.0,,-4.323073280387357,18.12300079131989
175126000,745.296,334.677,1.0,,-4.585479661715807,17.895071547840743
180123000,745.057,335.283,1.0,,-4.600745220594597,17.855999710628588
185123000,749.533,332.489,1.0,,-4.305233606946107,18.03793964236251
190123000,749.236,333.555,1.0,,-4.323962525498818,17.969321624067984
195131000,748.871,332.311,1.0,,-4.34956976528032,18.049009134386854
200123000,747.39,335.021,1.0,,-4.445484052112112,17.874145791914554
205124000,747.881,333.133,1.0,,-4.414777977142262,17.995659550411727
210248000,747.948,330.911,1.0,,-4.412638361083708,18.13843684144937
215249000,748.694,328.772,1.0,,-4.365109151328038,18.276150868073447
220249000,750.107,331.951,1.0,,-4.267504709861007,18.072778529558704
225249000,746.471,336.045,1.0,,-4.505699756085113,17.807871622227335
230249000,745.12,337.908,1.0,,-4.593704846907449,17.68750929486311
235249000,748.018,332.836,1.0,,-4.405964818562311,18.01485466151892
240249000,747.535,330.386,1.0,,-4.440794838332334,18.17188575546732
245250000,747.148,332.043,1.0,,-4.46481693381378,18.065267959905366
250249000,748.287,325.715,1.0,,-4.395600772481875,18.47224194026527
255249000,751.855,324.804,1.0,,-4.158125767282888,18.53267668308552
260249000,754.586,323.618,1.0,,-3.976780598827212,18.610291382282107
265249000,758.436,328.34,1.0,,-3.7150987127891137,18.308935582414783
270249000,759.007,328.907,1.0,,-3.6764104409979423,18.27275096907845
275249000,758.493,325.348,1.0,,-3.7139862388984426,18.5011088544609
280249000,754.934,330.655,1.0,,-3.946681740215569,18.15852032451224
285258000,759.485,324.707,1.0,,-3.648310481214602,18.542777573898505
290249000,758.91,327.423,1.0,,-3.684284234757154,18.368042734370544
295249000,758.27,326.534,1.0,,-3.727787603011527,18.424865776429897
300249000,755.999,321.773,1.0,,-3.884125948495349,18.729487338239498
305249000,753.952,321.196,1.0,,-4.02160022260418,18.76546089770489
310249000,755.099,323.945,1.0,,-3.942168804693038,18.58954577802812
315249000,757.745,315.05,1.0,,-3.773847951111484,19.162000641821813
320249000,756.977,318.484,1.0,,-3.821936997603864,18.94116388785943
325249000,758.191,317.859,1.0,,-3.7412629309919407,18.98188234066772
330249000,756.881,317.649,1.0,,-3.8291715440272704,18.99474077393202
335250000,756.305,314.761,1.0,,-3.8705824252401606,19.17987485268231
340255000,756.842,316.776,1.0,,-3.8326066676912136,19.0507428598202
345375000,754.246,317.97,1.0,,-4.00525238648744,18.97274181985364
350375000,754.027,318.093,1.0,,-4.019782129552231,18.964720179217046
355375000,755.703,314.747,1.0,,-3.910911284529496,19.18045381698504
360375000,755.64,317.836,1.0,,-3.9120610649557865,18.982072023496425
365375000,752.154,317.115,1.0,,-4.146202477095611,19.02653374156554
370375000,755.144,318.07,1.0,,-3.945032837712082,18.966810219287435
375375000,756.532,323.207,1.0,,-3.8470731522569626,18.63767464981992
380377000,755.341,322.868,1.0,,-3.9270882261802194,18.65879920454644
385381000,753.142,327.623,1.0,,-4.069275107232831,18.352324647483883
390378000,754.001,324.27,1.0,,-4.015245357331495,18.56810185274289
395375000,753.468,321.625,1.0,,-4.053562924231955,18.737689184567103
