section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,1,1762168141834708320,1762168141929696320,95,1115.718,748.264,19.57672343470165,-8.594382080345632
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,2,1762168141999822320,1762168142169948320,170,707.673,699.5,-6.894220947641189,-5.626167165325591
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,3,1762168142204949320,1762168142435201320,230,664.864,728.617,-9.68901973615131,-7.482316114286264
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,4,1762168142455201320,1762168142650453320,195,691.509,747.716,-7.974968633010953,-8.724406924583107
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,5,1762168142685453320,1762168143040832320,355,793.228,747.073,-1.353734645832466,-8.71371705747244
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,6,1762168143095832320,1762168143461226320,365,712.926,470.81,-6.586633468453319,9.123132729461142
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,7,1762168143511211320,1762168143951590320,440,739.156,734.646,-4.868039152620884,-7.901729486497628
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,8,1762168144011715320,1762168144602221320,591,686.689,463.062,-8.302086191053245,9.608075252237409
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,9,1762168144657225320,1762168144887474320,230,713.189,763.367,-6.576288543525437,-9.742354470507086
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,10,1762168144927474320,1762168145518104320,591,838.488,742.772,1.59255997269472,-8.43516157191687
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,11,1762168145553105320,1762168146203736320,651,762.939,751.999,-3.327751927201824,-9.027077006132801
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,12,1762168146288744320,1762168146418865320,130,718.311,427.138,-6.271870892507262,11.936851312330608
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,13,1762168146443988320,1762168146659126320,215,707.899,445.209,-6.935895792995947,10.768505719496247
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,14,1762168146709241320,1762168146954368320,245,651.055,689.299,-10.55331972022297,-4.9499911676944786
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,15,1762168147004501320,1762168147224620320,220,862.442,705.737,3.1413798681747047,-6.04058740209333
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,16,1762168147284746320,1762168148325630320,1041,726.595,454.667,-5.707464251332799,10.168786804942437
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,17,1762168148355757320,1762168148686009320,330,682.82,474.364,-8.543047364549036,8.87917579480315
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,18,1762168148756135320,1762168148956261320,200,638.645,736.096,-11.397525941570875,-7.946229603698033
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,19,1762168149016394320,1762168149226514320,210,871.082,719.09,3.7052976236287885,-6.901087546230345
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,20,1762168149251522320,1762168149331640320,80,900.269,720.173,5.599481073315415,-6.9632844400701535
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,21,1762168149376640320,1762168150087272320,711,692.202,690.477,-7.891853401096791,-5.040127525040799
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,22,1762168150127399320,1762168150332524320,205,795.249,750.05,-1.222547743879765,-8.906019888641714
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,23,1762168150367532320,1762168150963155320,596,730.903,758.781,-5.418519325644427,-9.454678705300871
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,24,1762168151013155320,1762168151368534320,355,903.179,710.697,5.784012955325458,-6.351472400749705
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,25,1762168151468659320,1762168151583660320,115,708.519,409.41,-6.932543095638725,13.070795962728027
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,26,1762168151623791320,1762168151788912320,165,703.84,477.489,-7.172917647677895,8.688874531818227
db49e028-d13b-469e-93e9-7c5f606a40cd,c7cb5ad0-7d76-4009-b8dd-6cc2df8760d1,27,1762168151843913320,1762168152119165320,275,837.426,742.059,1.5233462327585956,-8.389266250104455
