timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,758.373,360.062,1.0,,-3.692302003675136,16.270606451106897
5004000,757.121,362.792,1.0,,-3.773168315585604,16.094568958610544
10000000,755.217,361.819,1.0,,-3.900142881211987,16.15632549676451
15000000,754.694,360.013,1.0,,-3.9363195900835097,16.272179456936637
20000000,755.432,353.272,1.0,,-3.893050192520017,16.705734662379523
25000000,755.302,356.209,1.0,,-3.899187253338461,16.516964951875472
30000000,756.24,356.879,1.0,,-3.836360920735161,16.474330673284282
35000000,754.769,358.897,1.0,,-3.932308324798258,16.343906666743916
40000000,754.959,359.186,1.0,,-3.919440234684807,16.325437187596354
45000000,754.276,359.964,1.0,,-3.9640791527426447,16.27514388973433
50000000,751.638,359.445,1.0,,-4.1394457296140565,16.30728920696346
55000000,752.674,359.684,1.0,,-4.070528079893017,16.29236201254677
60000000,753.905,360.363,1.0,,-3.9883456818488665,16.24929802929515
65000000,752.621,360.709,1.0,,-4.073176723838894,16.226513575070683
70000000,754.33,358.551,1.0,,-3.9617042529398607,16.365992586228824
75013000,754.429,356.657,1.0,,-3.956770025759348,16.487748734433108
80125000,753.538,363.461,1.0,,-4.01002205974559,16.050002024949773
85126000,752.293,363.323,1.0,,-4.092620531712859,16.05833525518094
90125000,751.754,363.482,1.0,,-4.1282123976789,16.047816936110394
95126000,751.634,362.537,1.0,,-4.13699754268043,16.108543800942105
100126000,755.156,363.019,1.0,,-3.903207334413616,16.079173785534454
105134000,754.34,362.672,1.0,,-3.957535187452104,16.10107331864533
110126000,753.327,361.863,1.0,,-4.025399076361458,16.152659778617693
115126000,752.367,362.737,1.0,,-4.088262958149475,16.096007492600624
120126000,750.851,360.21,1.0,,-4.190923779522342,16.257688024658343
125126000,751.37,361.364,1.0,,-4.155496372624344,16.183795348965667
130126000,752.213,362.183,1.0,,-4.098934257363966,16.131557219677006
135126000,753.921,365.991,1.0,,-3.982548949242364,15.88757109671874
140126000,754.186,365.97,1.0,,-3.9650036181007215,15.889032878919894
145126000,752.614,363.732,1.0,,-4.0709986869220565,16.032184917384594
150140000,752.862,362.567,1.0,,-4.055565208198267,16.107175804190238
155126000,753.242,361.835,1.0,,-4.031001078463806,16.154408712412444
160141000,753.611,362.446,1.0,,-4.006065460835344,16.11529678123264
165127000,754.269,361.533,1.0,,-3.963221386390941,16.174255055695678
170126000,754.74,363.021,1.0,,-3.930740942455637,16.07886395935754
175126000,754.647,361.496,1.0,,-3.938217502899073,16.176811598859768
180126000,754.891,362.913,1.0,,-3.92082793064914,16.0858678931512
185126000,753.299,363.343,1.0,,-4.025991223692931,16.057503296364843
190127000,753.201,363.338,1.0,,-4.032490345079473,16.057762275970305
195137000,753.14,363.945,1.0,,-4.036012570584027,16.018708315427098
200127000,755.21,362.115,1.0,,-3.9003272929214345,16.137293468830972
205127000,756.04,361.733,1.0,,-3.845654616167452,16.162230937824386
210255000,755.75,362.144,1.0,,-3.864563084076249,16.135658866370573
215252000,754.612,362.086,1.0,,-3.940027458702549,16.13888255165036
220252000,754.693,365.791,1.0,,-3.931572008481641,15.90075107442387
225252000,757.702,365.587,1.0,,-3.7324894134364905,15.915162270558458
230252000,758.026,365.749,1.0,,-3.710911086319618,15.90490757286691
235252000,757.347,361.108,1.0,,-3.7595316017148,16.20292199350691
240252000,756.991,359.643,1.0,,-3.784274846266976,16.296942009691186
245252000,757.205,359.551,1.0,,-3.7701921880228175,16.303003205737408
250252000,755.177,359.113,1.0,,-3.905039112108268,16.33025905673801
