timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,825.398,504.128,,,0.7394967069515419,6.992954005032234
5012000,825.182,504.152,,,0.7254422080934874,6.991442476874393
10000000,818.286,508.326,,,0.2774730652103052,6.722004500207272
15001000,816.347,515.767,,,0.1515634784899111,6.241151086939256
20000000,791.468,551.205,,,-1.459590051337682,3.94970898547156
25003000,771.376,566.004,,,-2.75881581602736,2.991786714840332
30001000,756.832,586.545,,,-3.697787247543654,1.6630149150901683
35001000,746.237,620.172,,,-4.381766600855358,-0.5106654821188877
40001000,734.663,635.839,,,-5.130866249132722,-1.5225271651121854
45001000,720.569,646.931,,,-6.043404114872404,-2.237578395605168
50017000,703.548,661.431,,,-7.146961850760408,-3.17077380367207
55009000,705.075,683.009,,,-7.055345431188227,-4.56238733011862
60001000,707.28,701.108,,,-6.920471728213509,-5.729689827042348
65126000,682.987,706.588,,,-8.497482157787902,-6.074251738040113
70126000,685.9,702.985,2.0,,-8.306627145059846,-5.843464587486642
75126000,686.312,702.606,2.0,,-8.279710093861341,-5.819231431363219
80126000,685.575,699.452,2.0,,-8.325629127800015,-5.615904599988836
85126000,687.277,692.96,2.0,,-8.211864865115965,-5.19853017762853
90126000,688.427,695.174,2.0,,-8.138608405905119,-5.341475808699071
95126000,686.952,692.891,2.0,,-8.232896414721925,-5.193967682778522
100126000,688.485,686.319,2.0,,-8.130448268788149,-4.771191805169591
105126000,690.278,689.355,2.0,,-8.015809127394615,-4.967310751923579
110127000,687.704,690.071,2.0,,-8.18279102621476,-5.012604135129082
115127000,687.654,688.022,2.0,,-8.184990113808222,-4.880655430231452
120133000,686.422,689.349,2.0,,-8.265428692225711,-4.965715416979535
125134000,687.153,690.844,2.0,,-8.218819874457198,-5.062185773491616
130127000,686.387,688.33,2.0,,-8.267156963248931,-4.900072847083342
135127000,685.9,695.315,2.0,,-8.302306887859359,-5.349662554217032
140130000,685.216,687.02,2.0,,-8.3422764986827,-4.815343958638927
145127000,694.709,682.482,2.0,,-7.725960565202564,-4.525754532062032
150127000,696.411,683.448,2.0,,-7.616204749209501,-4.58850029723387
155127000,698.709,678.562,2.0,,-7.4655700099780065,-4.274187824412017
160127000,697.885,676.704,2.0,,-7.51816050453909,-4.154260130489924
165127000,698.59,679.315,2.0,,-7.473542948207779,-4.322674102882114
170127000,697.199,680.544,2.0,,-7.564070153326653,-4.401548063466056
175127000,698.438,682.787,2.0,,-7.484777926308334,-4.546412100789623
180132000,696.661,685.518,2.0,,-7.60091666779017,-4.721918256977419
185127000,696.229,685.914,2.0,,-7.629085448986657,-4.747355267489722
190127000,704.643,680.813,2.0,,-7.082452550194364,-4.420703905401948
195128000,704.55,680.447,2.0,,-7.088345602348025,-4.397099384759332
200269000,701.991,687.339,2.0,,-7.256703829742594,-4.840753168728723
205265000,701.844,685.04,2.0,,-7.265273209434899,-4.69250007559578
210261000,701.086,685.149,2.0,,-7.314379522420066,-4.699340424959113
215252000,696.42,684.196,2.0,,-7.615946405961938,-4.636693016262208
220267000,699.179,681.505,,,-7.43634321140348,-4.4639720338038975
225252000,702.071,679.965,,,-7.248603785584594,-4.3654608459660285
230252000,706.174,673.745,,,-6.980875363964992,-3.9653618044688
235259000,712.803,644.916,,,-6.545105824867832,-2.106752776999092
240253000,731.379,614.983,,,-5.342056975848244,-0.1752246808336668
245253000,755.751,574.422,,,-3.768830779261646,2.4465632413287826
250254000,757.567,541.824,,,-3.656540621009685,4.553475628133351
255253000,773.301,512.479,,,-2.642646093892333,6.45134082310703
260253000,791.539,511.462,,,-1.4589006496063732,6.518790002110108
265260000,797.594,500.799,,,-1.066833777802936,7.20803409134671
270253000,804.107,500.811,3.0,,-0.6436885785096544,7.20751970644054
275253000,797.086,498.141,3.0,,-1.100173451531356,7.379747445971783
280253000,795.282,498.088,3.0,,-1.217435851384017,7.3830954242923665
285253000,795.349,500.477,3.0,,-1.2127525552986191,7.228737540234555
290253000,794.528,499.979,3.0,,-1.266154146913007,7.260865759058704
295253000,800.979,500.275,3.0,,-0.8469791400097592,7.242062155013765
300253000,800.632,502.618,3.0,,-0.8693296010755388,7.090678348096393
305253000,804.032,502.022,3.0,,-0.6484425327164419,7.129288787065059
310256000,804.624,500.817,3.0,,-0.6100625678416186,7.207152080784557
315254000,807.214,504.392,3.0,,-0.4416051401900424,6.976246896030116
320254000,809.761,500.776,3.0,,-0.27632842160955,7.209909492886532
325253000,810.336,502.267,3.0,,-0.2389015305126184,7.113554540160304
330256000,809.055,501.175,3.0,,-0.322164701740448,7.184076427828187
335379000,810.124,500.438,3.0,,-0.2527553002897423,7.231727386125603
340379000,810.558,503.256,3.0,,-0.2244273157097176,7.049637660691429
345387000,804.242,501.1,3.0,,-0.6348974587051798,7.188886957304857
350379000,804.251,501.954,3.0,,-0.6342748139375965,7.133691015648052
355379000,803.781,501.716,3.0,,-0.6647687025652504,7.149089647373394
360379000,804.259,500.455,3.0,,-0.6338569962721947,7.230545847045832
365384000,807.298,495.597,3.0,,-0.4366253443438965,7.544456364889671
370384000,805.536,497.743,3.0,,-0.5509918769387622,7.405802466186317
375379000,805.776,498.248,3.0,,-0.5354124953661683,7.373172106318804
380379000,807.143,498.007,3.0,,-0.4465641999322996,7.388750617584579
385379000,808.239,495.603,3.0,,-0.3754651184309392,7.544048792721821
390379000,808.764,499.035,3.0,,-0.3411389449704161,7.322336208725227
395379000,804.175,493.006,3.0,,-0.6397718496828003,7.711718680719987
400379000,807.853,492.327,3.0,,-0.4006696543037595,7.755678182274227
405379000,807.596,492.239,3.0,,-0.4174182653122341,7.761371117877261
410379000,809.397,491.426,3.0,,-0.3002919333878786,7.8138597165270145
415379000,812.852,494.067,3.0,,-0.0755757525412641,7.643320806703492
420379000,812.405,491.363,3.0,,-0.1046983858293051,7.817923189429234
425386000,812.743,492.531,3.0,,-0.0826915754439162,7.742503367015999
430383000,812.82,492.372,3.0,,-0.0777139114201034,7.752793058111904
435379000,812.401,492.594,3.0,,-0.1049184652605207,7.738426961302627
440380000,813.29,491.182,3.0,,-0.0471818222137225,7.829630441646501
445394000,814.829,489.964,3.0,,0.0528990430340212,7.908291363326532
450380000,818.764,494.525,3.0,,0.3087720406689108,7.613585853550015
455380000,822.302,495.254,3.0,,0.5387215379765736,7.566402462544871
460388000,832.328,494.122,3.0,,1.1904935841863509,7.638882173449898
465380000,830.582,495.546,3.0,,1.07689667338504,7.547034253132297
470505000,831.412,496.75,3.0,,1.1307385923459548,7.469233238831313
475506000,829.485,495.051,3.0,,1.0056083613569142,7.579099541899241
480505000,829.568,495.055,3.0,,1.0110510831417567,7.578800150896392
485505000,829.965,494.073,3.0,,1.03690512099087,7.64223058328384
490505000,829.681,497.538,3.0,,1.01817316348148,7.418440861771569
495505000,829.027,498.117,3.0,,0.9755894775149598,7.381105395847883
500505000,829.323,499.443,3.0,,0.9947507094036694,7.295411301201023
505505000,831.388,501.383,3.0,,1.128755727122668,7.16991425147393
510505000,832.002,500.115,3.0,,1.168739050764978,7.251784767196009
515505000,832.173,500.444,3.0,,1.1798197920201998,7.230558140184742
520506000,832.371,500.533,3.0,,1.1926668852412623,7.224760312217752
525505000,832.477,500.835,3.0,,1.1995499959858635,7.205273386180705
530505000,833.635,500.92,3.0,,1.2747995821911238,7.199692560337415
535506000,833.045,499.31,3.0,,1.236610174534711,7.303731643030168
540506000,833.551,497.768,3.0,,1.2695987169618683,7.403313206315095
545506000,832.946,497.621,3.0,,1.230352033572235,7.412861530513073
550506000,833.1,497.727,3.0,,1.2403363289354126,7.4059535992475825
555506000,833.925,497.042,3.0,,1.2940153040222062,7.450121385268097
560513000,832.354,499.115,3.0,,1.191733261215722,7.316353228740235
565509000,831.821,499.809,3.0,,1.1570330880114974,7.271563693031863
570506000,832.365,499.878,3.0,,1.192367233814862,7.267053053208397
575506000,831.906,500.142,3.0,,1.1624990545973,7.250088745902779
580506000,832.443,502.698,3.0,,1.197141060499259,7.084920274883312
585506000,833.782,503.101,3.0,,1.284121662066343,7.058778378226114
590506000,833.22,503.173,3.0,,1.2476070520047935,7.054132770730467
595519000,831.648,500.693,3.0,,1.145703925744063,7.214479194298887
600506000,831.24,499.897,3.0,,1.1192775791471996,7.265917681649387
605506000,831.381,499.915,3.0,,1.1284045355610008,7.26477135752828
610641000,831.545,497.966,3.0,,1.1392827933697256,7.390660976295826
615516000,831.948,500.199,3.0,,1.165241844297008,7.246363889247648
620631000,831.367,502.093,3.0,,1.1273104218168335,7.124100273169018
625633000,835.345,496.861,3.0,,1.3863101022737303,7.46172114618195
630631000,834.79,495.533,3.0,,1.350375103744337,7.547538998200407
635632000,833.292,498.838,3.0,,1.252658666157496,7.33419040103519
640632000,834.764,499.11,3.0,,1.348303717479728,7.316519383261385
645632000,831.981,498.783,3.0,,1.1674975397309486,7.337879316997538
650632000,833.035,498.995,3.0,,1.2359510480822076,7.324068615151978
655632000,833.728,499.768,3.0,,1.2809548953569592,7.274099983125246
660635000,834.011,500.154,3.0,,1.2993028966729896,7.249155466439309
665645000,832.815,505.655,3.0,,1.2210427986028145,6.893839886742607
