timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm],distance between pupils center [mm]
0,3.3311,3.1933,-31.9062,15.5,-36.75,31.125,17.0312,-38.0625,0.0551,0.0171,0.9983,-0.0073,0.0112,0.9999,0.2231,-0.6226,9.3371,0.241,-0.5474,8.6769,63.06345536941343
5012000,3.2484,3.2264,-32.0312,15.5,-36.875,31.0,17.25,-37.75,0.0522,0.0063,0.9986,-0.0015,0.0015,1.0,0.2214,-0.6304,9.4078,0.2537,-0.5249,8.5625,63.061559594098206
10000000,3.2852,3.1915,-32.0,15.6875,-36.9062,31.0312,17.25,-37.5625,0.0483,0.0015,0.9988,-0.023,-0.0024,0.9997,0.2441,-0.6055,9.3723,0.2522,-0.5356,8.6677,63.05397933025321
15001000,3.2741,3.208,-32.0,15.9062,-36.7188,31.0312,17.375,-37.7812,0.0503,0.0034,0.9987,-0.019,-0.0044,0.9998,0.2588,-0.5928,9.3885,0.2749,-0.521,8.752,63.05726160118277
20000000,3.2062,3.0757,-32.3438,15.5625,-36.7812,30.6875,17.2188,-37.875,0.0492,0.0434,0.9978,-0.0015,0.0347,0.9994,0.2136,-0.6538,9.5911,0.2404,-0.5469,8.6647,63.062544412828764
25003000,3.2411,3.1749,-32.1875,15.625,-36.6562,30.8594,17.375,-37.6875,0.018,0.0493,0.9986,-0.0502,0.0395,0.998,0.1929,-0.6777,9.6393,0.2666,-0.5586,9.086,63.07961381698528
30001000,3.3752,3.2631,-32.625,15.7812,-37.5,30.4062,17.3438,-37.7188,-0.0015,0.0551,0.9985,-0.0405,0.0444,0.9982,0.2166,-0.6704,9.8144,0.2424,-0.5635,8.8757,63.05094579496805
35001000,3.366,3.0279,-32.3125,15.8125,-37.125,30.7188,17.625,-37.5312,-0.0102,0.0649,0.9978,-0.0774,0.0561,0.9954,0.1891,-0.6582,9.3728,0.2651,-0.5562,9.0422,63.05866264344654
40001000,3.3238,3.0573,-32.4688,15.6562,-37.3438,30.5625,17.3438,-37.625,-0.0121,0.1077,0.9941,-0.0743,0.096,0.9926,0.1689,-0.6851,9.462,0.2206,-0.5962,9.0079,63.05451488109317
45001000,3.4248,3.1804,-32.1875,15.625,-37.4375,30.8594,17.3125,-37.1875,-0.048,0.1184,0.9918,-0.1283,0.1067,0.986,0.1281,-0.6958,9.1392,0.1729,-0.6143,8.6912,63.06997507419834
50017000,3.5442,3.0776,-32.3438,15.5,-37.4375,30.6875,17.2188,-37.0,-0.0362,0.1445,0.9888,-0.1269,0.1348,0.9827,0.0823,-0.7456,9.2184,0.1362,-0.6333,8.5087,63.05624837698482
55009000,3.7996,3.1823,-32.1562,15.2812,-37.4375,30.9062,17.0625,-37.5938,-0.065,0.1648,0.9842,-0.116,0.1532,0.9814,0.0519,-0.7734,9.2129,0.1078,-0.6958,8.9179,63.087746457929526
60001000,3.7574,3.1566,-32.25,15.1562,-37.7188,30.75,16.8125,-36.875,-0.0886,0.1859,0.9786,-0.1414,0.1725,0.9748,0.0381,-0.8071,9.4581,0.0557,-0.7202,8.6328,63.02741727319945
65126000,3.9172,3.1529,-32.3125,15.25,-37.5625,30.6875,16.875,-37.0625,-0.0658,0.1792,0.9816,-0.132,0.1686,0.9768,0.0269,-0.7969,9.216,0.0641,-0.708,8.5832,63.022937292703205
70126000,3.8143,3.1363,-32.0625,14.75,-37.0625,30.9375,16.4375,-37.25,-0.0652,0.2203,0.9732,-0.1253,0.2079,0.9701,-0.0349,-0.856,9.2422,0.0106,-0.7861,8.9113,63.02287531127091
75126000,3.8364,3.2815,-32.0625,14.8438,-36.8438,30.9219,16.5312,-37.625,-0.052,0.2146,0.9753,-0.1102,0.2041,0.9727,-0.0389,-0.8574,9.2157,0.0287,-0.7485,8.6689,63.01184202640009
80126000,3.7849,3.1804,-32.1562,15.0625,-37.1875,30.8594,16.6875,-37.4375,-0.0579,0.1955,0.979,-0.1211,0.183,0.9756,-0.0083,-0.8296,9.2182,0.0446,-0.7456,8.807,63.03704441326544
85126000,3.739,3.2741,-32.1562,15.1562,-37.375,30.875,16.8125,-37.1875,-0.0781,0.1859,0.9795,-0.1271,0.1725,0.9768,0.003,-0.8188,9.2142,0.0454,-0.7334,8.6743,63.053236708197616
