fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125127000,670636000,546,684.297,516.922,-8.413731957728212,6.141790743658522,40.284000000000106,0.0,0.0,0.0,579.1068038461539,screen,0
2,1696643000,3243034000,1546,693.632,485.221,-7.83067879651952,8.18637037767084,104.17099999999999,33.04687013924314,-1.2844204271045676,1026007000.0,579.1068038461539,screen,0
3,3563418000,4148918000,586,703.234,752.023,-7.21569315589209,-9.007448830911448,108.89800000000002,266.9747284070161,1.5348226173212194,320384000.0,579.1068038461539,keyboard,1
4,4188918000,4414170000,225,761.615,746.472,-3.4118936985464416,-8.67022928759084,34.78099999999995,58.64430715764316,-0.09479731337912971,40000000.0,579.1068038461539,keyboard,0
5,4434182000,4884550000,450,794.416,755.49,-1.2776757987422152,-9.256999868540174,44.323999999999955,34.01808232396417,0.2683017285153581,20012000.0,579.1068038461539,keyboard,0
6,4954676000,5680308000,726,690.845,462.468,-8.031972597529354,9.648732063953306,73.81400000000002,310.78745876402417,-1.9105485328493375,70126000.0,579.1068038461539,screen,1
7,5740434000,6020687000,280,754.084,758.863,-3.907652281479727,-9.467560880566186,33.198999999999955,303.06627517095995,1.360587709053518,60126000.0,579.1068038461539,keyboard,1
8,6075687000,6661193000,586,689.378,461.017,-8.128911251004933,9.741172492870149,56.37300000000005,304.7935467689564,-1.784718733016509,55000000.0,579.1068038461539,screen,1
9,6721332000,6906446000,185,681.615,771.149,-8.642088812989606,-10.224878090331927,30.07100000000014,310.22914368737185,1.5958223778580933,60139000.0,579.1068038461539,keyboard,1
10,6941457000,7131698000,190,640.107,762.657,-11.335298960656978,-9.649407082726247,54.17199999999991,42.36777228035483,-2.9397903677103363,35011000.0,579.1068038461539,keyboard,0
11,7166699000,7356951000,190,701.646,784.503,-7.348709223188846,-11.095736358353308,54.236000000000104,65.30157913098273,0.34111722068634,35001000.0,579.1068038461539,keyboard,0
12,7376951000,7466952000,90,725.899,796.424,-5.773376718862202,-11.875903747277295,22.070999999999913,27.024401010938256,0.45684611856899005,20000000.0,579.1068038461539,keyboard,0
13,7512077000,7942467000,430,873.279,763.118,3.864345085859742,-9.740420648318972,53.673,151.09650570413598,-0.2222539163596614,45125000.0,579.1068038461539,keyboard,0
14,7977457000,8167590000,190,795.697,770.266,-1.1964851150173264,-10.210417785861994,35.382999999999925,77.91059381111145,3.0497172652736406,34990000.0,579.1068038461539,keyboard,0
15,8182709000,8833219000,651,778.652,769.781,-2.3091315505914265,-10.177009598961252,37.95900000000006,17.05189872125678,-3.1131462368987886,15119000.0,579.1068038461539,keyboard,0
16,8968342000,10104479000,1136,722.234,438.633,-6.004917303039788,11.199226239533484,74.77200000000005,335.9196163191426,-1.7395469944007176,135123000.0,579.1068038461539,screen,1
17,10159491000,10634984000,475,651.036,699.787,-10.561629426017,-5.6235540407449545,62.81299999999999,270.6853651751421,1.8369563560179354,55012000.0,579.1068038461539,keyboard,1
18,10704985000,11040363000,335,897.08,719.553,5.392375643948775,-6.924308276025775,40.178999999999974,246.83667614842014,0.0801630696241453,70001000.0,579.1068038461539,keyboard,0
19,11055364000,11275491000,220,907.704,711.502,6.077629859291163,-6.401999617947387,24.936000000000035,13.329965378799706,-0.6484823876423073,15001000.0,579.1068038461539,keyboard,0
20,11320616000,11775996000,455,722.237,714.734,-5.957255631106623,-6.612617885830394,60.329000000000065,185.49515873197336,3.1241681365591694,45125000.0,579.1068038461539,keyboard,0
21,11800996000,12261501000,461,742.172,706.803,-4.660764467824247,-6.106045566477347,38.00800000000004,21.454719434194494,-0.3786455035235673,25000000.0,579.1068038461539,keyboard,0
22,12321502000,12716881000,395,743.599,438.516,-4.607723531795241,11.21606370787862,51.56699999999995,268.2907950303178,-1.5654774461069367,60001000.0,579.1068038461539,screen,1
