section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,1,1760608482946682555,1760608483562189555,616,698.532,694.101,-7.483747280076096,-5.275521514046338
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,2,1760608483617314555,1760608483817454555,200,985.01,731.513,11.10046231260974,-7.651563114798576
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,3,1760608483877567555,1760608484012693555,135,801.624,1009.135,-0.8633373735483094,-25.563690648065954
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,4,1760608484047693555,1760608484162820555,115,754.416,979.844,-4.079786365058934,-23.666604195853353
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,5,1760608484187823555,1760608484317946555,130,756.873,1004.163,-3.9453387412735186,-25.227487151704768
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,6,1760608484347946555,1760608484563199555,215,746.289,956.652,-4.600932690538333,-22.17440585095315
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,7,1760608484638214555,1760608484783326555,145,890.613,613.648,4.951524906739442,-0.08901210219139359
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,8,1760608484823451555,1760608485378960555,556,766.659,614.876,-3.061440523708042,-0.16853250075805437
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,9,1760608485408957555,1760608485483958555,75,753.463,624.862,-3.9147893376611997,-0.813950682322178
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,10,1760608485549083555,1760608485824336555,275,685.97,321.265,-8.566870680177399,18.704692752776747
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,11,1760608485884339555,1760608485984463555,100,945.587,561.533,8.508274260774938,3.267405111597121
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,12,1760608486034463555,1760608486279721555,245,1034.82,630.498,14.247075517326714,-1.1642156906530388
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,13,1760608486314716555,1760608486519969555,205,1019.055,691.493,13.263159743233812,-5.0687295383174185
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,14,1760608486559969555,1760608486705095555,145,844.413,642.18,1.9666334127496636,-1.934484805238931
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,15,1760608486735221555,1760608486825221555,90,814.245,631.077,0.015480073093371734,-1.216770057326256
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,16,1760608486860222555,1760608487030473555,170,765.529,622.954,-3.1346118557358547,-0.6908795031527181
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,17,1760608487090474555,1760608487385736555,295,700.535,331.515,-7.5745000967135,18.06335488926565
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,18,1760608487435863555,1760608487620979555,185,710.552,638.124,-6.689547259405207,-1.668245766712875
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,19,1760608487650980555,1760608487931232555,280,734.164,627.431,-5.162521795624484,-0.9793712857767021
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,20,1760608487991358555,1760608488446738555,455,709.947,326.341,-6.955538190278302,18.40387000137355
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,21,1760608488521863555,1760608488601864555,80,735.165,821.684,-5.187577303271112,-13.50529853777804
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,22,1760608488651990555,1760608488797116555,145,774.604,962.577,-2.684789560685523,-22.56984771260506
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,23,1760608488822116555,1760608488902117555,80,772.736,993.703,-2.841442507574051,-24.56535016767679
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,24,1760608488977243555,1760608489227495555,250,873.185,624.583,3.825766141840492,-0.7958091513182418
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,25,1760608489267496555,1760608489422622555,155,774.831,633.776,-2.533514782515911,-1.3908955678395332
2819a78e-e5c3-429c-a0ab-ceff2d54a73c,981666b4-eb2e-4d79-9ab9-7637903f28e5,26,1760608489482748555,1760608489783001555,300,736.194,310.364,-5.223813762638268,19.449840218384253
